flow_id,packets,bytes,duration,avg_pkt_size,throughput,syn_count,ack_count,fin_count,rst_count,small_packet_ratio,pkt_size_var,interarrival_var,throughput_per_packet,class
220.181.52.246:443-61.139.26.115:42498-6,7.0,3268.0,0.1654422283172607,466.8571428571428,19753.11885749696,1.0,7.0,1.0,0.0,0.4285714285714285,278944.1224489795,0.0004127744358157,2821.874122499565,interactive-app
118.26.253.17:443-61.139.26.115:46082-6,7.0,3268.0,0.1654071807861328,466.8571428571428,19757.30427462783,1.0,7.0,1.0,0.0,0.4285714285714285,278944.1224489795,0.0003805949347489,2822.472039232547,interactive-app
220.181.52.246:443-61.139.26.115:42494-6,7.0,3267.0,0.1819188594818115,466.7142857142857,17958.55586004616,1.0,7.0,1.0,0.0,0.4285714285714285,278786.4897959183,0.0004892500967107,2565.507980006594,interactive-app
111.13.142.205:80-61.139.26.115:46300-6,22.0,9748.0,193.74950408935547,443.09090909090907,50.3123868410229,0.0,22.0,0.0,0.0,0.1363636363636363,105812.62809917354,1452.4634881921345,2.28692667459195,interactive-app
118.26.253.84:0-61.139.26.115:0-6,5.0,300.0,0.5844879150390625,60.0,513.2698081190445,0.0,0.0,0.0,0.0,1.0,0.0,0.0360811814461214,102.6539616238089,interactive-app
220.181.52.246:0-61.139.26.115:0-6,5.0,300.0,2.8186190128326416,60.0,106.43510124431734,0.0,0.0,0.0,0.0,1.0,0.0,1.414380168946149,21.287020248863467,interactive-app
118.26.253.17:0-61.139.26.115:0-6,1.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,60.0,interactive-app
61.139.26.115:48282-47.94.148.94:443-6,47.0,26804.0,236.0081479549408,570.2978723404256,113.5723500746147,0.0,47.0,0.0,0.0,0.3404255319148936,190743.18786781345,170.3149645221524,2.416432980310951,interactive-app
61.139.26.115:46680-121.36.62.228:443-6,7.0,1609.0,300.0442409515381,229.8571428571429,5.3625425200541645,0.0,7.0,0.0,1.0,0.7142857142857143,123814.97959183676,7695.055245078535,0.7660775028648806,interactive-app
121.36.62.228:443-61.139.26.115:46680-6,4.0,661.0,300.0422430038452,165.25,2.203023125618778,0.0,3.0,1.0,1.0,0.75,26060.6875,10403.913601679056,0.5507557814046945,interactive-app
47.94.148.94:443-61.139.26.115:48282-6,28.0,4455.0,235.9223759174347,159.10714285714286,18.88332966585208,0.0,28.0,1.0,0.0,0.5,9036.524234693878,259.36278344050083,0.6744046309232885,interactive-app
61.139.26.115:46798-222.79.113.19:80-6,5.0,553.0,18.62145090103149,110.6,29.696934086342743,1.0,4.0,0.0,0.0,0.8,7663.839999999999,63.32241089499816,5.939386817268549,interactive-app
61.139.26.115:48618-118.123.234.20:443-6,17.0,3310.0,75.18860816955566,194.7058823529412,44.02262630710911,1.0,16.0,0.0,0.0,0.7058823529411765,69990.44290657439,217.3145135797488,2.5895662533593597,interactive-app
118.123.234.20:443-61.139.26.115:48618-6,17.0,6778.0,75.17805910110474,398.7058823529412,90.15928425186488,1.0,17.0,2.0,0.0,0.5882352941176471,248526.08996539796,216.9997383103528,5.303487308933229,interactive-app
61.139.26.115:46250-220.181.52.48:443-6,10.0,1811.0,0.4263999462127685,181.1,4247.186276839567,1.0,9.0,0.0,1.0,0.7,40636.69,0.0084112423494361,424.7186276839567,interactive-app
118.123.234.20:0-61.139.26.115:0-6,2.0,120.0,0.0001111030578613,60.0,1080078.2832618025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,540039.1416309013,interactive-app
61.139.26.115:42816-118.26.253.84:443-6,11.0,1811.0,0.2030029296875,164.63636363636363,8921.053517739027,1.0,10.0,0.0,1.0,0.7272727272727273,32622.4132231405,0.0006800208560571,811.0048652490024,interactive-app
61.139.26.115:46254-220.181.52.48:443-6,11.0,1733.0,0.1851539611816406,157.54545454545453,9359.77814862888,1.0,10.0,1.0,0.0,0.7272727272727273,29203.33884297521,0.0005350243685575,850.8889226026255,interactive-app
222.79.113.19:80-61.139.26.115:46798-6,4.0,1464.0,18.49571204185486,366.0,79.15348144948636,1.0,4.0,1.0,0.0,0.75,270024.0,74.47030725032248,19.78837036237159,interactive-app
220.181.52.48:443-61.139.26.115:46250-6,11.0,5386.0,0.4260179996490478,489.6363636363636,12642.658301848673,1.0,10.0,1.0,1.0,0.5454545454545454,313052.0495867769,0.0041368017530822,1149.332572895334,interactive-app
118.26.253.84:443-61.139.26.115:42816-6,11.0,6745.0,0.2032020092010498,613.1818181818181,33193.56942640483,1.0,10.0,1.0,1.0,0.4545454545454545,373370.1487603306,0.0006866896719594,3017.5972205822573,interactive-app
220.181.52.48:443-61.139.26.115:46254-6,11.0,4711.0,0.1845030784606933,428.27272727272725,25533.44930233039,1.0,9.0,1.0,2.0,0.5454545454545454,285819.2892561984,0.0005154222599321,2321.222663848217,interactive-app
220.181.52.48:0-61.139.26.115:0-6,20.0,1200.0,12.36415410041809,60.0,97.05475928672082,0.0,0.0,0.0,0.0,1.0,0.0,4.846577276465191,4.8527379643360415,interactive-app
61.139.26.115:42490-220.181.52.24:443-6,16.0,2844.0,180.2549569606781,177.75,15.777652098745929,1.0,15.0,1.0,0.0,0.6875,67266.6875,2015.6286244758217,0.9861032561716204,interactive-app
220.181.52.24:443-61.139.26.115:42490-6,17.0,6021.0,180.25440788269043,354.1764705882353,33.402789261710964,1.0,15.0,1.0,2.0,0.5882352941176471,246243.4394463668,1898.0820045959344,1.964869956571233,interactive-app
220.181.52.24:0-61.139.26.115:0-6,2.0,120.0,0.0001049041748046,60.0,1143901.0909090908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,571950.5454545454,interactive-app
47.94.114.72:1443-61.139.26.115:47928-6,3.0,217.0,0.114103078842163,72.33333333333333,1901.789173455806,0.0,3.0,2.0,0.0,1.0,213.5555555555556,0.0032500919553655,633.9297244852686,interactive-app
61.139.26.115:47928-47.94.114.72:1443-6,3.0,210.0,0.0635530948638916,70.0,3304.323738281294,0.0,3.0,0.0,0.0,1.0,32.0,0.0010023229214226,1101.441246093765,interactive-app
201.183.220.106:44329-238.96.248.96:53-17,1.0,75.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0,interactive-app
238.96.248.96:53-201.183.220.106:44329-17,1.0,130.0,0.0,130.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,interactive-app
201.183.220.106:51494-69.248.216.48:123-17,1.0,90.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,90.0,interactive-app
61.139.26.115:46258-220.181.52.48:443-6,11.0,1935.0,0.177502155303955,175.9090909090909,10901.276081332657,1.0,10.0,0.0,1.0,0.7272727272727273,41848.26446280992,0.0004095911262288,991.0250983029688,interactive-app
220.181.52.48:443-61.139.26.115:46258-6,11.0,7105.0,0.1769359111785888,645.9090909090909,40155.782693704416,1.0,10.0,1.0,1.0,0.4545454545454545,391468.26446281,0.000459404464994,3650.525699427674,interactive-app
61.139.26.115:46260-220.181.52.48:443-6,87.0,91309.0,0.5787792205810547,1049.528735632184,157761.36522028557,1.0,86.0,0.0,1.0,0.1149425287356321,187420.3181397807,0.0009000500139757,1813.349025520524,interactive-app
220.181.52.48:443-61.139.26.115:46260-6,41.0,8692.0,0.577502965927124,212.0,15051.00495206263,1.0,39.0,1.0,2.0,0.8536585365853658,167632.63414634147,0.0023126700282827,367.09768175762514,interactive-app
61.139.26.115:42516-220.181.52.246:443-6,9.0,2054.0,0.1967701911926269,228.22222222222223,10438.572974649647,1.0,8.0,1.0,0.0,0.6666666666666666,85492.61728395062,0.0002674692042994,1159.8414416277387,interactive-app
61.139.26.115:42518-220.181.52.246:443-6,9.0,2079.0,0.206618070602417,231.0,10062.043430850235,1.0,8.0,1.0,0.0,0.6666666666666666,89419.77777777778,0.0002161312023636,1118.004825650026,interactive-app
61.139.26.115:42520-220.181.52.246:443-6,8.0,1942.0,0.2253968715667724,242.75,8615.913728086924,1.0,7.0,1.0,0.0,0.625,94766.1875,0.0005407831042494,1076.9892160108654,interactive-app
220.181.52.246:443-61.139.26.115:42516-6,7.0,3268.0,0.1605269908905029,466.8571428571428,20357.94717057355,1.0,7.0,1.0,0.0,0.4285714285714285,278944.1224489795,0.0003773130755225,2908.2781672247925,interactive-app
220.181.52.246:443-61.139.26.115:42518-6,7.0,3268.0,0.1701221466064453,466.8571428571428,19209.727041359747,1.0,7.0,1.0,0.0,0.4285714285714285,278944.1224489795,0.000415533950066,2744.246720194249,interactive-app
61.139.26.115:42522-220.181.52.246:443-6,9.0,2057.0,0.1906790733337402,228.55555555555557,10787.759579677057,1.0,8.0,1.0,0.0,0.6666666666666666,85957.35802469136,0.0003458115324797,1198.6399532974506,interactive-app
220.181.52.246:443-61.139.26.115:42520-6,7.0,733.0,0.1897411346435547,104.71428571428572,3863.15809366801,1.0,7.0,1.0,0.0,0.7142857142857143,4085.34693877551,0.0007094057725806,551.8797276668586,interactive-app
61.139.26.115:46270-220.181.52.48:443-6,12.0,2183.0,0.1671879291534423,181.91666666666663,13057.162745263016,1.0,11.0,1.0,0.0,0.75,56489.90972222223,0.0003908377087246,1088.0968954385846,interactive-app
220.181.52.246:443-61.139.26.115:42522-6,7.0,3268.0,0.1552441120147705,466.8571428571428,21050.717850665216,1.0,7.0,1.0,0.0,0.4285714285714285,278944.1224489795,0.0003660981927045,3007.245407237888,interactive-app
61.139.26.115:46272-220.181.52.48:443-6,10.0,1604.0,0.1635148525238037,160.4,9809.506446923511,1.0,9.0,0.0,1.0,0.7,27813.04,0.0003820243222853,980.9506446923511,interactive-app
220.181.52.48:443-61.139.26.115:46270-6,12.0,7041.0,0.1664710044860839,586.75,42295.65395929708,1.0,10.0,1.0,2.0,0.5,384638.6875,0.0003853044440943,3524.637829941423,interactive-app
220.181.52.48:443-61.139.26.115:46272-6,10.0,4756.0,0.1604418754577636,475.6,29643.13391644451,1.0,9.0,1.0,1.0,0.5,303480.04000000004,0.0003806209248295,2964.313391644451,interactive-app
61.139.26.115:42838-118.26.253.84:443-6,8.0,1566.0,0.2140319347381591,195.75,7316.665159878135,1.0,7.0,0.0,1.0,0.625,41442.4375,0.000779738386622,914.5831449847668,interactive-app
61.139.26.115:46276-220.181.52.48:443-6,18.0,8528.0,65.15933799743652,473.77777777777777,130.87916885121678,1.0,17.0,0.0,0.0,0.5,214687.3950617284,233.56115155190835,7.27106493617871,interactive-app
118.26.253.84:443-61.139.26.115:42838-6,9.0,1030.0,0.2145311832427978,114.44444444444444,4801.166825404058,1.0,8.0,1.0,1.0,0.7777777777777778,8357.358024691355,0.0007930826749236,533.4629806004509,interactive-app
220.181.52.48:443-61.139.26.115:46276-6,13.0,7001.0,65.12196111679077,538.5384615384615,107.5059761705317,1.0,13.0,1.0,0.0,0.5384615384615384,374903.6331360946,322.6302210961107,8.269690474656285,interactive-app
61.139.26.115:46278-220.181.52.48:443-6,10.0,1784.0,0.1801321506500244,178.4,9903.840006141392,1.0,9.0,0.0,1.0,0.7,40931.44,0.0004008229843874,990.3840006141392,interactive-app
61.139.26.115:46280-220.181.52.48:443-6,10.0,1578.0,0.1702940464019775,157.8,9266.325120228486,1.0,9.0,0.0,1.0,0.7,28163.560000000005,0.0003612420813242,926.6325120228488,interactive-app
220.181.52.48:443-61.139.26.115:46278-6,10.0,5175.0,0.1799790859222412,517.5,28753.340831144265,1.0,9.0,1.0,1.0,0.5,323926.85,0.0004983020650368,2875.3340831144264,interactive-app
220.181.52.48:443-61.139.26.115:46280-6,10.0,4396.0,0.169497013092041,439.6,25935.560278061446,1.0,9.0,1.0,1.0,0.5,298771.24000000005,0.0004419040819432,2593.556027806145,interactive-app
61.139.26.115:39580-113.106.27.98:443-6,3.0,217.0,0.0343909263610839,72.33333333333333,6309.803862845417,0.0,3.0,1.0,0.0,1.0,213.5555555555556,0.0002956511571596,2103.267954281805,interactive-app
113.106.27.98:443-61.139.26.115:39580-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,62.0,interactive-app
61.139.26.115:41840-39.107.254.3:10100-6,10.0,1400.0,1.7596359252929688,140.0,795.6191277277477,1.0,9.0,1.0,0.0,0.8,19997.6,0.1064658395259278,79.56191277277478,interactive-app
39.107.254.3:10100-61.139.26.115:41840-6,10.0,1056.0,1.7591111660003662,105.6,600.3031646948117,1.0,10.0,1.0,0.0,0.7,5691.04,0.1207092763382987,60.03031646948117,interactive-app
61.139.26.115:37952-220.181.52.214:80-6,6.0,1387.0,6.926999092102051,231.16666666666663,200.23100646590444,1.0,5.0,1.0,0.0,0.8333333333333334,136453.47222222222,7.044303371523074,33.37183441098407,interactive-app
61.139.26.115:37954-220.181.52.214:80-6,5.0,1206.0,72.67380094528198,241.2,16.594701038246633,1.0,4.0,0.0,0.0,0.8,121442.55999999998,738.2699801971352,3.318940207649326,interactive-app
220.181.52.214:80-61.139.26.115:37952-6,4.0,685.0,6.887151956558228,171.25,99.46056139326431,1.0,4.0,1.0,0.0,0.75,31636.6875,9.842431962705378,24.86514034831608,interactive-app
220.181.52.214:80-61.139.26.115:37954-6,4.0,789.0,72.59004402160645,197.25,10.869259147510007,1.0,4.0,1.0,0.0,0.75,49667.6875,842.028341602461,2.717314786877502,interactive-app
61.139.26.115:37956-220.181.52.214:80-6,5.0,1289.0,72.62578821182251,257.8,17.74851649445049,1.0,4.0,0.0,0.0,0.8,145678.56000000003,738.5212327759499,3.5497032988900985,interactive-app
61.139.26.115:37958-220.181.52.214:80-6,6.0,1553.0,72.77348613739014,258.8333333333333,21.3401897095883,1.0,5.0,0.0,0.0,0.6666666666666666,142810.1388888889,645.3674345498068,3.556698284931384,interactive-app
220.181.52.214:80-61.139.26.115:37956-6,4.0,757.0,72.54324007034302,189.25,10.435155629469536,1.0,4.0,1.0,0.0,0.75,43687.6875,842.5046851461238,2.608788907367384,interactive-app
220.181.52.214:80-61.139.26.115:37958-6,5.0,891.0,72.69706916809082,178.2,12.256340045013667,1.0,5.0,1.0,0.0,0.8,49521.76,740.1331058930891,2.451268009002734,interactive-app
61.139.26.115:37960-220.181.52.214:80-6,7.0,1699.0,6.702955007553101,242.7142857142857,253.4702975158737,1.0,6.0,1.0,0.0,0.7142857142857143,126967.6326530612,5.984446441664988,36.21004250226768,interactive-app
220.181.52.214:80-61.139.26.115:37960-6,5.0,823.0,6.6666319370269775,164.6,123.45064310945318,1.0,5.0,1.0,0.0,0.8,38163.03999999999,8.188001503704879,24.69012862189064,interactive-app
61.139.26.115:37962-220.181.52.214:80-6,6.0,1335.0,6.624732971191406,222.5,201.51755637630035,1.0,5.0,1.0,0.0,0.8333333333333334,122514.58333333331,6.499396262088007,33.58625939605006,interactive-app
220.181.52.214:80-61.139.26.115:37962-6,4.0,782.0,6.585598945617676,195.5,118.74394515329156,1.0,4.0,1.0,0.0,0.75,48326.75,9.111969044234243,29.68598628832289,interactive-app
61.139.26.115:37964-220.181.52.214:80-6,7.0,1607.0,6.5739500522613525,229.57142857142856,244.44968203663385,1.0,6.0,1.0,0.0,0.7142857142857143,127260.5306122449,5.709079363810709,34.92138314809055,interactive-app
220.181.52.214:80-61.139.26.115:37964-6,5.0,774.0,6.537670850753784,154.8,118.39078743322769,1.0,5.0,1.0,0.0,0.8,30895.36,7.8127423736608925,23.67815748664553,interactive-app
61.139.26.115:37966-220.181.52.214:80-6,7.0,1690.0,6.423022031784058,241.42857142857144,263.1160210313938,1.0,6.0,1.0,0.0,0.7142857142857143,126904.81632653062,5.472161898054261,37.58800300448483,interactive-app
220.181.52.214:80-61.139.26.115:37966-6,5.0,824.0,6.38727593421936,164.8,129.00648233865718,1.0,5.0,1.0,0.0,0.8,38319.36,7.492910675112437,25.80129646773144,interactive-app
61.139.26.115:40142-39.107.107.192:10201-6,489.0,34074.0,294.4501600265503,69.68098159509202,115.72077256445566,1.0,488.0,0.0,0.0,0.9877300613496932,161.01070169495776,1.1970454441446725,0.2366477966553285,interactive-app
39.107.107.192:10201-61.139.26.115:40142-6,479.0,380974.0,294.4078149795532,795.3528183716076,1294.0349427424635,1.0,479.0,0.0,0.0,0.3089770354906054,444023.376563038,1.263125812974636,2.7015343272285257,interactive-app
61.139.26.115:40472-115.182.5.72:443-6,11.0,1894.0,60.23465609550476,172.1818181818182,31.44369243176184,1.0,10.0,0.0,0.0,0.7272727272727273,43774.69421487604,323.5941719869261,2.8585174937965303,interactive-app
39.107.107.192:0-61.139.26.115:0-6,214.0,12840.0,56.54239892959595,60.0,227.0862263199655,0.0,0.0,0.0,0.0,1.0,0.0,13.7213828780639,1.0611505902802127,interactive-app
115.182.5.72:443-61.139.26.115:40472-6,9.0,4669.0,60.12818002700806,518.7777777777778,77.65077868484966,1.0,9.0,1.0,0.0,0.4444444444444444,313634.1728395062,393.51426342401504,8.627864298316629,interactive-app
115.182.5.72:0-61.139.26.115:0-6,2.0,120.0,0.0001130104064941,60.0,1061849.1139240507,0.0,0.0,0.0,0.0,1.0,0.0,0.0,530924.5569620254,interactive-app
61.139.26.115:45952-120.133.38.129:443-6,3.0,217.0,0.0385768413543701,72.33333333333333,5625.136542585737,0.0,3.0,1.0,0.0,1.0,213.5555555555556,0.0003678883986282,1875.0455141952452,interactive-app
120.133.38.129:443-61.139.26.115:45952-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,62.0,interactive-app
61.139.26.115:37972-220.181.52.214:80-6,7.0,2215.0,5.787100076675415,316.42857142857144,382.7478306323808,1.0,6.0,1.0,0.0,0.7142857142857143,157003.38775510204,4.420225717613948,54.67826151891155,interactive-app
61.139.26.115:37974-220.181.52.214:80-6,8.0,2434.0,5.791730165481567,304.25,420.2543852105754,1.0,7.0,1.0,0.0,0.75,166172.1875,3.89480096183308,52.53179815132192,interactive-app
220.181.52.214:80-61.139.26.115:37972-6,5.0,811.0,5.75534200668335,162.2,140.91256419831038,1.0,5.0,1.0,0.0,0.8,36312.16,6.049433629627558,28.182512839662078,interactive-app
61.139.26.115:37294-152.136.248.226:443-6,10.0,1281.0,0.2013089656829834,128.1,6363.35294681951,1.0,9.0,1.0,0.0,0.8,23360.689999999995,0.0004413974217057,636.335294681951,interactive-app
220.181.52.214:80-61.139.26.115:37974-6,6.0,872.0,5.752429962158203,145.33333333333334,151.58811245619097,1.0,6.0,1.0,0.0,0.8333333333333334,31522.22222222221,5.178417614539126,25.26468540936516,interactive-app
152.136.248.226:443-61.139.26.115:37294-6,10.0,4133.0,0.1582758426666259,413.3,26112.63936661058,1.0,10.0,1.0,0.0,0.6,306569.61,0.0005748397450947,2611.263936661058,interactive-app
61.139.26.115:37296-152.136.248.226:443-6,8.0,1115.0,0.3758108615875244,139.375,2966.917973817854,1.0,7.0,1.0,0.0,0.75,27919.484375,0.006189608323905,370.86474672723176,interactive-app
61.139.26.115:37980-220.181.52.214:80-6,8.0,2592.0,5.568560123443604,324.0,465.4704165063597,1.0,7.0,1.0,0.0,0.625,161560.25,3.597352845793733,58.18380206329496,interactive-app
152.136.248.226:443-61.139.26.115:37296-6,7.0,602.0,0.375432014465332,86.0,1603.4860555441246,1.0,7.0,1.0,0.0,0.8571428571428571,2921.1428571428573,0.0102062507397893,229.0694365063035,interactive-app
220.181.52.214:80-61.139.26.115:37980-6,6.0,873.0,5.532588005065918,145.5,157.79233863078852,1.0,6.0,1.0,0.0,0.8333333333333334,31654.58333333333,4.780169878449816,26.29872310513142,interactive-app
219.88.128.213:5353-104.96.174.63:5353-17,5.0,1031.0,96.13959288597108,206.2,10.72398965973202,0.0,0.0,0.0,0.0,0.4,10283.76,410.4488666073064,2.144797931946404,interactive-app
61.139.26.115:50000-39.105.91.163:10100-17,2.0,144.0,0.0001790523529052,72.0,804234.0559254327,0.0,0.0,0.0,0.0,1.0,25.0,0.0,402117.0279627164,interactive-app
14.0.225.213:138-46.48.37.216:138-17,2.0,501.0,235.4264199733734,250.5,2.128053427719212,0.0,0.0,0.0,0.0,0.0,56.25,0.0,1.064026713859606,interactive-app
201.183.220.106:40855-238.96.248.96:53-17,1.0,73.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0,interactive-app
238.96.248.96:53-201.183.220.106:40855-17,1.0,128.0,0.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,interactive-app
201.183.220.106:40620-69.248.216.48:123-17,1.0,90.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,90.0,interactive-app
61.139.26.115:50000-123.56.98.126:50063-17,4.0,315.0,54.25968909263611,78.75,5.805414761264278,0.0,0.0,0.0,0.0,1.0,74.1875,654.2357351136858,1.4513536903160695,interactive-app
61.139.26.115:50000-47.108.163.209:50031-17,2.0,166.0,54.25956702232361,83.0,3.059368312535628,0.0,0.0,0.0,0.0,1.0,49.0,0.0,1.529684156267814,interactive-app
61.139.26.115:50000-47.106.235.10:50031-17,2.0,166.0,54.25956392288208,83.0,3.059368487294372,0.0,0.0,0.0,0.0,1.0,49.0,0.0,1.5296842436471858,interactive-app
61.139.26.115:50000-47.103.75.1:50031-17,2.0,166.0,54.25956296920776,83.0,3.0593685410662963,0.0,0.0,0.0,0.0,1.0,49.0,0.0,1.529684270533148,interactive-app
47.108.163.209:50031-61.139.26.115:50000-17,2.0,188.0,54.25978684425354,94.0,3.4648127265894413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7324063632947206,interactive-app
47.106.235.10:50031-61.139.26.115:50000-17,2.0,187.0,54.259657859802246,93.5,3.446391064300042,0.0,0.0,0.0,0.0,1.0,0.25,0.0,1.723195532150021,interactive-app
123.56.98.126:50063-61.139.26.115:50000-17,2.0,186.0,54.25981998443604,93.0,3.427950923046787,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.7139754615233935,interactive-app
47.103.75.1:50031-61.139.26.115:50000-17,2.0,187.0,54.25977110862732,93.5,3.446383871130392,0.0,0.0,0.0,0.0,1.0,0.25,0.0,1.723191935565196,interactive-app
117.60.106.253:32994-61.139.26.115:23-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,interactive-app
61.139.26.115:23-117.60.106.253:32994-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,interactive-app
143.42.205.138:60000-61.139.26.115:49180-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,interactive-app
61.139.26.115:49180-143.42.205.138:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,interactive-app
61.139.26.115:41988-118.26.252.236:443-6,30.0,19293.0,75.45691013336182,643.1,255.682348586786,1.0,29.0,0.0,0.0,0.3666666666666666,233003.5566666666,187.3941883574586,8.522744952892866,interactive-app
118.26.252.236:443-61.139.26.115:41988-6,28.0,6648.0,75.45682883262634,237.42857142857144,88.10335794452986,1.0,26.0,2.0,2.0,0.75,146149.31632653062,200.51803458840743,3.146548498018924,interactive-app
61.139.26.115:39984-101.226.7.207:50080-6,10.0,915.0,244.78155422210693,91.5,3.73802675985037,0.0,10.0,0.0,0.0,0.5,306.25,923.3601689455808,0.3738026759850369,interactive-app
101.226.7.207:50080-61.139.26.115:39984-6,10.0,895.0,244.7467370033264,89.5,3.6568413984119257,0.0,10.0,0.0,0.0,0.5,240.25,925.4438419920958,0.3656841398411926,interactive-app
61.139.26.115:37302-152.136.248.226:443-6,8.0,1115.0,0.38893723487854,139.375,2866.786463240527,1.0,7.0,1.0,0.0,0.75,27919.484375,0.0064851465274943,358.3483079050659,interactive-app
152.136.248.226:443-61.139.26.115:37302-6,7.0,602.0,0.3884148597717285,86.0,1549.8892095781184,1.0,7.0,1.0,0.0,0.8571428571428571,2921.1428571428573,0.0106455340786561,221.4127442254455,interactive-app
61.139.26.115:37304-152.136.248.226:443-6,8.0,1115.0,0.4194698333740234,139.375,2658.117250128454,1.0,7.0,1.0,0.0,0.75,27919.484375,0.0085754051252683,332.2646562660568,interactive-app
152.136.248.226:443-61.139.26.115:37304-6,7.0,602.0,0.4191908836364746,86.0,1436.0999332276958,1.0,7.0,1.0,0.0,0.8571428571428571,2921.1428571428573,0.0134946584482551,205.15713331824227,interactive-app
61.139.26.115:44322-220.181.52.245:443-6,12.0,1656.0,0.4004969596862793,138.0,4134.862849638589,1.0,11.0,1.0,0.0,0.75,22199.166666666668,0.0022895403790168,344.5719041365491,interactive-app
220.181.52.245:443-61.139.26.115:44322-6,10.0,7957.0,0.2318379878997802,795.7,34321.38137534078,1.0,10.0,1.0,0.0,0.3,393645.81,0.0007531535434281,3432.138137534078,interactive-app
61.139.26.115:37990-220.181.52.214:80-6,6.0,1504.0,65.13061904907227,250.66666666666663,23.092057498590957,1.0,5.0,0.0,0.0,0.6666666666666666,144316.8888888889,676.3582147994557,3.848676249765159,interactive-app
220.181.52.214:80-61.139.26.115:37990-6,5.0,850.0,65.04914784431458,170.0,13.067042815600722,1.0,5.0,1.0,0.0,0.8,42496.0,791.7304480724463,2.6134085631201445,interactive-app
61.139.26.115:37992-220.181.52.214:80-6,5.0,1285.0,65.12002396583557,257.0,19.73279372062516,1.0,4.0,0.0,0.0,0.8,144460.0,792.5207596065835,3.946558744125032,interactive-app
220.181.52.214:80-61.139.26.115:37992-6,4.0,642.0,65.04410195350647,160.5,9.870226211423468,1.0,4.0,1.0,0.0,0.75,25366.75,938.2973844946396,2.467556552855867,interactive-app
61.139.26.115:37994-220.181.52.214:80-6,6.0,1458.0,65.10944294929504,243.0,22.393065183116978,1.0,5.0,0.0,0.0,0.8333333333333334,146338.33333333334,676.4047821779453,3.732177530519496,interactive-app
220.181.52.214:80-61.139.26.115:37994-6,5.0,802.0,65.03936195373535,160.4,12.33099427651964,1.0,5.0,1.0,0.0,0.8,34954.240000000005,791.8979260712881,2.4661988553039285,interactive-app
61.139.26.115:37996-220.181.52.214:80-6,6.0,1541.0,65.12324595451355,256.8333333333333,23.66282542298856,1.0,5.0,0.0,0.0,0.6666666666666666,143117.47222222225,676.378951260961,3.94380423716476,interactive-app
220.181.52.214:80-61.139.26.115:37996-6,5.0,824.0,65.04713892936707,164.8,12.66773625346934,1.0,5.0,1.0,0.0,0.8,38319.36,791.7999645371629,2.533547250693868,interactive-app
61.139.26.115:46330-220.181.52.48:443-6,62.0,57078.0,0.3001940250396728,920.6129032258063,190137.02885144608,1.0,61.0,0.0,1.0,0.1774193548387097,213772.49531737776,0.0001600642595674,3066.726271797517,interactive-app
220.181.52.48:443-61.139.26.115:46330-6,30.0,8050.0,0.2947280406951904,268.3333333333333,27313.315628238302,1.0,28.0,1.0,2.0,0.8,218170.48888888888,0.000326733070162,910.4438542746102,interactive-app
14.0.225.213:60257-83.247.20.37:443-6,4.0,757.0,1.1083908081054688,189.25,682.9721019555476,2.0,2.0,0.0,0.0,0.75,48601.6875,0.2031057101079088,170.7430254888869,interactive-app
61.139.26.115:60257-172.217.160.74:443-6,4.0,789.0,1.1079578399658203,197.25,712.1209594259833,2.0,2.0,0.0,0.0,0.75,48601.6875,0.203106312967874,178.03023985649585,interactive-app
104.131.172.96:60145-61.139.26.115:6576-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,interactive-app
61.139.26.115:6576-104.131.172.96:60145-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,interactive-app
61.139.26.115:45774-218.78.39.160:6880-6,6.0,738.0,200.3109588623047,123.0,3.684271715294953,0.0,6.0,0.0,0.0,0.5,3721.0,2403.087136070487,0.6140452858824922,interactive-app
