flow_id,packets,bytes,duration,avg_pkt_size,throughput,syn_count,ack_count,fin_count,rst_count,small_packet_ratio,pkt_size_var,interarrival_var,throughput_per_packet,class
61.139.26.122:10126-92.63.197.90:55912-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,video
61.139.26.122:37414-39.106.170.27:443-6,12.0,3544.0,0.2206888198852539,295.3333333333333,16058.81078091172,1.0,11.0,1.0,0.0,0.6666666666666666,191524.22222222225,0.0004679161971713887,1338.2342317426433,video
61.139.26.122:55506-125.74.63.106:18080-6,1180.0,94385.0,4.646505117416382,79.98728813559322,20313.11654994611,1.0,1140.0,0.0,40.0,0.9847457627118644,212.89899095087614,0.00028215310731591374,17.21450555080179,video
39.106.170.27:443-61.139.26.122:37414-6,10.0,5552.0,0.17546916007995605,555.2,31640.887763240673,1.0,10.0,1.0,0.0,0.4,394900.76,0.0004481105248223573,3164.088776324067,video
125.74.63.106:18080-61.139.26.122:55506-6,1509.0,2185376.0,4.581296920776367,1448.2279655400928,477021.25354268815,1.0,1509.0,0.0,0.0,0.005964214711729622,53909.59813111611,0.00021795700490616048,316.11746424300077,video
61.139.26.122:34976-125.64.131.10:443-6,11.0,3393.0,0.13856816291809082,308.45454545454544,24486.14406474913,1.0,10.0,1.0,0.0,0.6363636363636364,213588.61157024791,0.0007709685892115203,2226.0130967953755,video
61.139.26.122:40082-125.64.131.8:443-6,11.0,3225.0,0.1284780502319336,293.1818181818182,25101.563996169807,1.0,10.0,1.0,0.0,0.6363636363636364,192074.694214876,0.0006775682479110401,2281.9603632881644,video
125.64.131.8:443-61.139.26.122:40082-6,10.0,6011.0,7.61715292930603,601.1,789.1399917774316,1.0,9.0,1.0,1.0,0.5,400347.29000000004,5.529365846070316,78.91399917774316,video
125.64.131.10:443-61.139.26.122:34976-6,10.0,6009.0,7.760858058929443,600.9,774.2700554980772,1.0,9.0,1.0,1.0,0.5,400248.49,5.727542247976493,77.42700554980772,video
23.59.177.150:443-61.139.26.122:56198-6,12.0,7222.0,62.1089870929718,601.8333333333334,116.27946836726363,1.0,12.0,1.0,0.0,0.5,381139.80555555556,298.28756954567694,9.68995569727197,video
207.228.124.253:443-183.216.230.70:56198-6,12.0,7150.0,62.10983896255493,595.8333333333334,115.11863690889015,1.0,12.0,1.0,0.0,0.5,378988.47222222225,298.2919302875889,9.593219742407513,video
61.139.26.122:44822-39.107.123.122:10001-6,34.0,3441.0,3.8600900173187256,101.20588235294117,891.4299885654399,1.0,31.0,1.0,2.0,0.8823529411764706,6851.51643598616,0.33907673965093377,26.218529075454114,video
39.107.123.122:10001-61.139.26.122:44822-6,38.0,41453.0,3.7726728916168213,1090.8684210526317,10987.70054835972,1.0,38.0,1.0,0.0,0.15789473684210525,377428.5879501385,0.3121364541798434,289.150014430519,video
61.139.26.122:41342-182.140.237.227:12604-6,23.0,2012.0,3.8493709564208984,87.47826086956522,522.6828026651749,1.0,22.0,2.0,0.0,0.8260869565217391,1117.3799621928165,0.16562881382199474,22.725339246311954,video
182.140.237.227:12604-61.139.26.122:41342-6,22.0,12376.0,3.8446450233459473,562.5454545454545,3219.022803106363,1.0,22.0,2.0,0.0,0.4090909090909091,356895.3388429752,0.17264860077840857,146.31921832301649,video
61.139.26.122:49361-182.140.237.190:18000-17,1.0,78.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78.0,video
182.140.237.190:18001-61.139.26.122:49361-17,1.0,118.0,0.0,118.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,video
61.139.26.122:37426-39.106.170.27:443-6,12.0,3735.0,0.1977548599243164,311.25,18887.020027874092,1.0,11.0,1.0,0.0,0.6666666666666666,214832.85416666666,0.0003840729070609748,1573.9183356561743,video
39.106.170.27:443-61.139.26.122:37426-6,10.0,5552.0,0.15973806381225586,555.2,34756.900562694966,1.0,10.0,1.0,0.0,0.4,394900.76,0.0003746074745928733,3475.6900562694964,video
199.126.253.173:24874-61.139.26.122:60165-17,1.0,153.0,0.0,153.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,video
61.139.26.122:60158-203.107.1.65:80-6,5.0,602.0,5.081796884536743,120.4,118.46203492150757,1.0,4.0,1.0,0.0,0.8,11466.24,4.64032722025301,23.692406984301513,video
61.139.26.122:41196-58.42.59.97:80-6,3655.0,284670.0,6.1581220626831055,77.88508891928865,46226.75502407445,1.0,3614.0,1.0,40.0,0.9997264021887825,133.35150132588268,0.0001342325794014856,12.647538994274816,video
58.42.59.97:80-61.139.26.122:41196-6,4033.0,5856992.0,6.144052028656006,1452.2667989090007,953278.3857758445,1.0,4033.0,0.0,0.0,0.012645673196131912,50031.85195248548,0.00011492936912349712,236.3695476756371,video
203.107.1.65:80-61.139.26.122:60158-6,5.0,726.0,5.082121849060059,145.2,142.85371771128905,1.0,5.0,1.0,0.0,0.8,25749.76,4.637796527168035,28.57074354225781,video
61.139.26.122:42252-125.64.131.17:443-6,7.0,678.0,5.115100860595703,96.85714285714286,132.5487059743022,1.0,3.0,1.0,3.0,0.8571428571428571,6010.122448979592,3.444724277957025,18.935529424900317,video
61.139.26.122:44496-125.64.131.11:443-6,7.0,771.0,5.106703996658325,110.14285714285714,150.97800861466015,1.0,4.0,1.0,2.0,0.7142857142857143,6142.979591836735,3.4473878516304706,21.56828694495145,video
125.64.131.17:443-61.139.26.122:42252-6,7.0,4776.0,8.834306955337524,682.2857142857143,540.6196574496915,1.0,6.0,1.0,1.0,0.5714285714285714,503168.4897959184,4.461596535152341,77.23137963567022,video
125.64.131.11:443-61.139.26.122:44496-6,15.0,12752.0,8.254043102264404,850.1333333333333,1544.9398363938312,1.0,14.0,1.0,1.0,0.4,490577.8488888889,0.8746164502805609,102.99598909292209,video
192.168.1.4:42252-125.64.131.17:443-6,5.0,1430.0,3.442984104156494,286.0,415.3373808126656,0.0,5.0,0.0,0.0,0.0,0.0,0.31221714608916784,83.06747616253311,video
192.168.1.4:44496-125.64.131.11:443-6,14.0,1486.0,4.520481109619141,106.14285714285714,328.7260722841951,0.0,14.0,0.0,0.0,0.5714285714285714,1809.5510204081631,0.30384761184424625,23.480433734585365,video
61.139.26.122:44836-39.107.123.122:10001-6,32.0,3293.0,5.656766891479492,102.90625,582.1346474361676,1.0,29.0,1.0,2.0,0.84375,6048.0849609375,0.8297873056405208,18.191707732380237,video
39.107.123.122:10001-61.139.26.122:44836-6,38.0,42876.0,5.612155199050903,1128.3157894736842,7639.845741837459,1.0,38.0,1.0,0.0,0.13157894736842105,354334.163434903,0.7114049565601456,201.04857215361736,video
61.139.26.122:36902-182.140.237.227:8602-6,13.0,1276.0,5.515874147415161,98.15384615384616,231.3323266445368,1.0,12.0,1.0,0.0,0.6923076923076923,1774.899408284024,1.1214365677463445,17.79479435727206,video
182.140.237.227:8602-61.139.26.122:36902-6,11.0,1693.0,5.510087013244629,153.9090909090909,307.25467600248885,1.0,11.0,1.0,0.0,0.6363636363636364,15780.628099173557,1.2996114617797503,27.93224327295353,video
183.152.161.238:8114-61.139.26.122:60165-17,1.0,165.0,0.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,video
61.139.26.122:53778-182.145.194.99:2834-17,1.0,178.0,0.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,video
5.188.206.134:56737-61.139.26.122:1993-6,2.0,124.0,0.33757591247558594,62.0,367.324786566245,1.0,0.0,0.0,1.0,1.0,0.0,0.0,183.6623932831225,video
61.139.26.122:1993-5.188.206.134:56737-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,video
61.139.26.122:42260-125.64.131.17:443-6,12.0,3488.0,0.15441107749938965,290.6666666666667,22589.052913083826,1.0,11.0,1.0,0.0,0.6666666666666666,204341.05555555553,0.0005930601441315792,1882.4210760903188,video
125.64.131.17:443-61.139.26.122:42260-6,11.0,6100.0,7.415642976760864,554.5454545454545,822.585447966707,1.0,10.0,1.0,1.0,0.45454545454545453,382673.3388429752,4.739350398906713,74.78049526970064,video
61.139.26.122:37442-39.106.170.27:443-6,12.0,3415.0,0.20560693740844727,284.5833333333333,16609.361741602872,1.0,11.0,1.0,0.0,0.6666666666666666,178935.0763888889,0.0003947529834456211,1384.113478466906,video
61.139.26.122:37444-39.106.170.27:443-6,12.0,3639.0,0.20858287811279297,303.25,17446.302558123585,1.0,11.0,1.0,0.0,0.6666666666666666,202420.85416666666,0.0003925861303957938,1453.8585465102988,video
39.106.170.27:443-61.139.26.122:37442-6,10.0,5552.0,0.16576313972473145,555.2,33493.574079374506,1.0,10.0,1.0,0.0,0.4,394900.76,0.00040575479954160396,3349.3574079374507,video
39.106.170.27:443-61.139.26.122:37444-6,10.0,5552.0,0.1687929630279541,555.2,32892.36648497321,1.0,10.0,1.0,0.0,0.4,394900.76,0.00041872223306778144,3289.236648497321,video
61.139.26.122:44508-125.64.131.11:443-6,12.0,3264.0,0.14121794700622559,272.0,23113.209540258413,1.0,11.0,1.0,0.0,0.6666666666666666,181057.5,0.0007064511799291933,1926.1007950215344,video
125.64.131.11:443-61.139.26.122:44508-6,11.0,6102.0,7.487565040588379,554.7272727272727,814.9511846538163,1.0,10.0,1.0,1.0,0.45454545454545453,382772.74380165286,4.850260067028197,74.08647133216512,video
61.139.26.122:49709-182.140.237.190:18000-17,1.0,78.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78.0,video
182.140.237.190:18001-61.139.26.122:49709-17,1.0,118.0,0.0,118.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,video
61.139.26.122:44848-39.107.123.122:10001-6,32.0,3291.0,1.4238390922546387,102.84375,2311.3566820171554,1.0,29.0,1.0,2.0,0.8125,5889.6318359375,0.027348001871344032,72.22989631303611,video
39.107.123.122:10001-61.139.26.122:44848-6,35.0,36080.0,1.3835411071777344,1030.857142857143,26078.01084681833,1.0,35.0,1.0,0.0,0.17142857142857143,401888.00816326536,0.029628921670066505,745.0860241948095,video
61.139.26.122:42690-182.140.237.227:12602-6,11.0,1128.0,1.2912940979003906,102.54545454545455,873.5422874108211,1.0,10.0,1.0,0.0,0.6363636363636364,1972.2479338842975,0.08343062692814555,79.41293521916556,video
182.140.237.227:12602-61.139.26.122:42690-6,9.0,1088.0,1.2865040302276611,120.88888888888889,845.7027529151746,1.0,9.0,1.0,0.0,0.7777777777777778,12154.54320987654,0.10102456848693375,93.96697254613052,video
61.139.26.122:58320-125.74.63.108:18080-6,1397.0,111853.0,2.5288970470428467,80.06657122405154,44229.95397570445,1.0,1396.0,0.0,1.0,0.9949892627057981,173.6770285441397,0.000280702804045128,31.660668558127735,video
125.74.63.108:18080-61.139.26.122:58320-6,1932.0,2873541.0,2.5283169746398926,1487.3400621118012,1136543.0160944427,1.0,1931.0,0.0,1.0,0.003105590062111801,19117.23580703548,0.00019846013860989949,588.272782657579,video
61.139.26.122:60184-203.107.1.65:80-6,5.0,599.0,5.076985120773315,119.8,117.98340663814308,1.0,4.0,1.0,0.0,0.8,11211.359999999997,4.640133619126953,23.596681327628616,video
203.107.1.65:80-61.139.26.122:60184-6,5.0,661.0,5.076732158660889,132.2,130.2018659527539,1.0,5.0,1.0,0.0,0.8,18084.96,4.6420781931064,26.04037319055078,video
125.74.63.108:0-61.139.26.122:0-6,5466.0,327960.0,96.82926297187805,60.0,3386.9926294414618,0.0,0.0,0.0,0.0,1.0,0.0,0.5675599377374541,0.6196473892135861,video
183.92.66.68:8181-61.139.26.122:60165-17,1.0,165.0,0.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,video
61.139.26.122:44856-39.107.123.122:10001-6,33.0,3365.0,1.5262999534606934,101.96969696969697,2204.678046651502,1.0,30.0,1.0,2.0,0.8484848484848485,5852.393021120294,0.03595081324715266,66.80842565610612,video
39.107.123.122:10001-61.139.26.122:44856-6,36.0,36956.0,1.5189318656921387,1026.5555555555557,24330.255250231443,1.0,36.0,1.0,0.0,0.19444444444444445,413642.35802469135,0.03569602672588933,675.8404236175401,video
61.139.26.122:39674-182.140.237.227:12601-6,13.0,1276.0,1.3985719680786133,98.15384615384616,912.3591986138509,1.0,12.0,1.0,0.0,0.6923076923076923,1774.899408284024,0.057386787641854016,70.18147681645007,video
182.140.237.227:12601-61.139.26.122:39674-6,11.0,2822.0,1.3954620361328125,256.54545454545456,2022.2692749281052,1.0,11.0,1.0,0.0,0.6363636363636364,166887.88429752068,0.06606789559237766,183.84266135710047,video
61.139.26.122:58328-125.74.63.108:18080-6,355.0,27606.0,1.9020750522613525,77.76338028169015,14513.62288106328,1.0,351.0,1.0,3.0,0.9971830985915493,534.8848561793296,0.00031080681839570955,40.883444735389524,video
125.74.63.108:18080-61.139.26.122:58328-6,425.0,611187.0,1.8588111400604248,1438.0870588235293,328805.3244506228,1.0,425.0,1.0,0.0,0.009411764705882352,68203.26536193771,0.00025399830364399516,773.6595869426418,video
61.139.26.122:41806-125.64.131.14:443-6,11.0,3438.0,0.17609095573425293,312.54545454545456,19524.001023587185,1.0,10.0,1.0,0.0,0.6363636363636364,217199.52066115706,0.0011516826346388595,1774.9091839624714,video
61.139.26.122:40126-125.64.131.8:443-6,11.0,3234.0,0.13717198371887207,294.0,23576.24284728535,1.0,10.0,1.0,0.0,0.6363636363636364,196148.54545454544,0.0007056807610121041,2143.294804298668,video
125.64.131.8:443-61.139.26.122:40126-6,10.0,6008.0,7.425855875015259,600.8,809.0649887529166,1.0,9.0,1.0,1.0,0.5,400199.36,5.238237236828479,80.90649887529166,video
125.64.131.14:443-61.139.26.122:41806-6,10.0,6012.0,7.450621843338013,601.2,806.9125136683243,1.0,9.0,1.0,1.0,0.5,400396.9600000001,5.211052697737931,80.69125136683243,video
192.168.1.4:57858-118.26.252.59:443-6,1.0,93.0,0.0,93.0,93.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,93.0,video
61.139.26.122:44866-39.107.123.122:10001-6,26.0,2845.0,1.3459949493408203,109.42307692307692,2113.6780649833,1.0,23.0,1.0,2.0,0.7692307692307693,6967.013313609468,0.02015608505753389,81.29531019166538,video
39.107.123.122:10001-61.139.26.122:44866-6,28.0,28776.0,1.2464609146118164,1027.7142857142858,23086.163122059603,1.0,28.0,1.0,0.0,0.17857142857142858,405542.06122448976,0.023316074430986697,824.5058257878429,video
61.139.26.122:53154-182.140.237.218:12603-6,11.0,1122.0,1.197160005569458,102.0,937.2180784358007,1.0,10.0,1.0,0.0,0.6363636363636364,1897.2727272727273,0.04216479924956559,85.2016434941637,video
182.140.237.218:12603-61.139.26.122:53154-6,9.0,1088.0,1.13419508934021,120.88888888888889,959.2705965892668,1.0,9.0,1.0,0.0,0.7777777777777778,12154.54320987654,0.05124491949283705,106.58562184325187,video
143.42.205.101:60000-61.139.26.122:41630-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,video
61.139.26.122:41630-143.42.205.101:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,video
61.139.26.122:55560-125.74.63.106:18080-6,5091.0,408195.0,10.068418025970459,80.17972893341191,40542.11882612567,1.0,5071.0,1.0,19.0,0.9677862895305441,128.23031782084624,8.964421070004923e-05,7.963488278555425,video
125.74.63.106:18080-61.139.26.122:55560-6,7268.0,10770566.0,10.042541980743408,1481.9160704457897,1072493.998098547,1.0,7268.0,1.0,0.0,0.001926252063841497,23738.980572780943,6.0698612751071624e-05,147.5638412353532,video
61.139.26.122:59797-111.172.239.149:18000-17,1.0,70.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,70.0,video
61.139.26.122:59797-182.140.237.189:18000-17,1.0,70.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,70.0,video
182.140.237.189:18000-61.139.26.122:59797-17,1.0,118.0,0.0,118.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,video
111.172.239.149:18000-61.139.26.122:59797-17,1.0,118.0,0.0,118.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,video
61.139.26.122:42966-111.172.239.149:18000-17,1.0,78.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78.0,video
111.172.239.149:18001-61.139.26.122:42966-17,1.0,118.0,0.0,118.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,video
61.139.26.122:43282-125.64.131.16:443-6,17.0,4783.0,0.28484487533569336,281.3529411764706,16791.59575668396,1.0,16.0,1.0,0.0,0.7058823529411765,186035.40484429064,0.0006426152833887144,987.7409268637624,video
61.139.26.122:43284-125.64.131.16:443-6,12.0,3989.0,0.30652403831481934,332.4166666666667,13013.661251268808,1.0,11.0,1.0,0.0,0.5833333333333334,195832.90972222222,0.0010426275289948672,1084.4717709390673,video
125.64.131.16:443-61.139.26.122:43282-6,14.0,7112.0,8.047616958618164,508.0,883.7398743716033,1.0,13.0,1.0,1.0,0.42857142857142855,334354.5714285714,4.342307258490294,63.124276740828805,video
125.64.131.16:443-61.139.26.122:43284-6,11.0,6083.0,8.143200874328613,553.0,747.0035547295189,1.0,10.0,1.0,1.0,0.5454545454545454,386806.36363636365,5.584750578114836,67.9094140663199,video
61.139.26.122:34098-111.172.239.149:18000-17,1.0,78.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78.0,video
111.172.239.149:18001-61.139.26.122:34098-17,1.0,118.0,0.0,118.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,video
61.139.26.122:44878-39.107.123.122:10001-6,25.0,2773.0,26.573410987854004,110.92,104.3524296247653,1.0,22.0,1.0,2.0,0.8,7394.7136,26.997387055679795,4.174097184990612,video
61.139.26.122:41327-111.172.239.149:18000-17,1.0,78.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78.0,video
39.107.123.122:10001-61.139.26.122:44878-6,27.0,28581.0,26.49440884590149,1058.5555555555557,1078.755905301933,1.0,27.0,1.0,0.0,0.14814814814814814,400714.17283950624,25.177088571570156,39.95392241859011,video
111.172.239.149:18001-61.139.26.122:41327-17,1.0,118.0,0.0,118.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,video
61.139.26.122:57842-182.140.237.218:8602-6,27.0,2310.0,26.366336822509766,85.55555555555556,87.61171548214013,1.0,26.0,1.0,0.0,0.8518518518518519,987.4320987654323,2.662429815973506,3.244878351190375,video
182.140.237.218:8602-61.139.26.122:57842-6,25.0,12570.0,26.306573152542114,502.8,477.8273447898822,1.0,25.0,1.0,0.0,0.28,327940.08,2.800238669800224,19.11309379159529,video
89.248.165.94:52361-61.139.26.122:35099-6,2.0,124.0,0.24550604820251465,62.0,505.07920643044224,1.0,0.0,0.0,1.0,1.0,0.0,0.0,252.53960321522112,video
61.139.26.122:35099-89.248.165.94:52361-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,video
61.139.26.122:46531-111.172.239.149:18000-17,1.0,78.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78.0,video
111.172.239.149:18001-61.139.26.122:46531-17,1.0,118.0,0.0,118.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,video
89.190.156.144:44975-61.139.26.122:23-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,video
61.139.26.122:23-89.190.156.144:44975-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,video
91.148.190.202:53457-61.139.26.122:26934-6,2.0,124.0,0.3198380470275879,62.0,387.69621423214943,1.0,0.0,0.0,1.0,1.0,0.0,0.0,193.84810711607471,video
61.139.26.122:26934-91.148.190.202:53457-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,video
61.139.26.122:59930-111.172.239.149:18000-17,1.0,78.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78.0,video
111.172.239.149:18001-61.139.26.122:59930-17,1.0,118.0,0.0,118.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,video
172.104.247.154:60000-61.139.26.122:14805-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,video
61.139.26.122:14805-172.104.247.154:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,video
176.111.174.30:54844-61.139.26.122:22-6,2.0,124.0,0.3128809928894043,62.0,396.3168195513587,1.0,0.0,0.0,1.0,1.0,0.0,0.0,198.15840977567936,video
61.139.26.122:22-176.111.174.30:54844-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,video
61.139.26.122:41826-125.64.131.14:443-6,11.0,3553.0,0.14361286163330078,323.0,24740.12396655798,1.0,10.0,1.0,0.0,0.6363636363636364,235356.54545454544,0.0006317321130063648,2249.1021787779982,video
125.64.131.14:443-61.139.26.122:41826-6,10.0,6011.0,7.917083978652954,601.1,759.2441884167985,1.0,9.0,1.0,1.0,0.5,400347.29000000004,5.959390263429884,75.92441884167985,video
61.139.26.122:49871-111.172.239.149:18000-17,1.0,78.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78.0,video
111.172.239.149:18001-61.139.26.122:49871-17,1.0,118.0,0.0,118.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,video
123.160.221.60:43061-61.139.26.122:50501-6,1.0,74.0,0.0,74.0,74.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,74.0,video
61.139.26.122:50501-123.160.221.60:43061-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,video
61.139.26.122:55872-182.140.237.189:80-6,8.0,1514.0,0.015616893768310547,189.25,96946.29562456108,1.0,7.0,1.0,0.0,0.875,91149.9375,1.1054971534985251e-05,12118.286953070135,video
182.140.237.189:80-61.139.26.122:55872-6,8.0,5103.0,0.01500701904296875,637.875,340040.8825622776,1.0,8.0,1.0,0.0,0.5,456140.609375,8.466557817752931e-06,42505.1103202847,video
61.139.26.122:55576-125.74.63.106:18080-6,4.0,938.0,3.101486921310425,234.5,302.43558131906644,1.0,3.0,1.0,0.0,0.75,74744.75,2.0293671782137985,75.60889532976661,video
61.139.26.122:52122-150.138.208.3:17062-6,90.0,24630.0,17.22610092163086,273.6666666666667,1429.8070185500915,1.0,89.0,1.0,0.0,0.25555555555555554,71296.97777777778,0.12342317879561931,15.886744650556572,video
61.139.26.122:55580-125.74.63.106:18080-6,34.0,3170.0,0.4982120990753174,93.23529411764706,6362.751940154657,1.0,33.0,1.0,0.0,0.9705882352941176,11458.356401384082,0.0014704491887781459,187.1397629457252,video
61.139.26.122:55582-125.74.63.106:18080-6,26.0,2646.0,0.481799840927124,101.76923076923077,5491.907168147505,1.0,25.0,1.0,0.0,0.9615384615384616,14734.254437869826,0.002006309299149507,211.22719877490405,video
61.139.26.122:55584-125.74.63.106:18080-6,37.0,3440.0,0.5400779247283936,92.97297297297297,6369.451226376238,1.0,36.0,1.0,0.0,0.972972972972973,10524.891161431708,0.001665353323988158,172.14733044260103,video
61.139.26.122:55586-125.74.63.106:18080-6,28.0,2750.0,0.5583591461181641,98.21428571428571,4925.145435726461,1.0,27.0,1.0,0.0,0.9642857142857143,13786.954081632659,0.001974501933276188,175.89805127594505,video
61.139.26.122:55588-125.74.63.106:18080-6,36.0,3390.0,0.605309009552002,94.16666666666667,5600.445303976209,1.0,35.0,1.0,0.0,0.9722222222222222,10788.527777777777,0.0022146975533044555,155.56792511045026,video
125.74.63.106:18080-61.139.26.122:55580-6,33.0,41804.0,0.4752359390258789,1266.7878787878788,87964.72776383095,1.0,33.0,1.0,0.0,0.12121212121212122,253017.6822773186,0.0014514950092836543,2665.5978110251804,video
125.74.63.106:18080-61.139.26.122:55576-6,5.0,398.0,3.0749988555908203,79.6,129.43094247868575,2.0,5.0,1.0,0.0,1.0,23.04,0.6996629895709532,25.88618849573715,video
125.74.63.106:18080-61.139.26.122:55584-6,36.0,46115.0,0.5164070129394531,1280.9722222222222,89299.7167825194,1.0,36.0,1.0,0.0,0.1111111111111111,220871.74922839509,0.0016533294628704553,2480.547688403317,video
125.74.63.106:18080-61.139.26.122:55582-6,24.0,30813.0,0.45563197135925293,1283.875,67626.94880273189,1.0,24.0,1.0,0.0,0.125,228909.859375,0.0021051097361492756,2817.789533447162,video
125.74.63.106:18080-61.139.26.122:55586-6,26.0,31821.0,0.534113883972168,1223.8846153846155,59577.18186119677,1.0,26.0,1.0,0.0,0.11538461538461539,269014.9482248521,0.002164839535521787,2291.430071584491,video
125.74.63.106:18080-61.139.26.122:55588-6,34.0,43298.0,0.582827091217041,1273.4705882352941,74289.61462581722,1.0,34.0,1.0,0.0,0.08823529411764706,230922.1903114187,0.002367787778387494,2184.9886654652123,video
192.168.1.4:55576-125.74.63.106:18080-6,7.0,3688.0,1.9106199741363525,526.8571428571429,1930.2635008131679,0.0,7.0,0.0,0.0,0.2857142857142857,82031.83673469388,0.09031783108445128,275.7519286875954,video
150.138.208.3:17062-61.139.26.122:52122-6,85.0,22909.0,17.162784814834595,269.5176470588235,1334.8066905901358,1.0,85.0,1.0,0.0,0.6,113879.09674740478,0.12736499238519,15.703608124589833,video
88.118.206.210:20124-61.139.26.122:60165-17,1.0,153.0,0.0,153.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,video
61.139.26.122:46473-182.140.237.190:18000-17,2.0,140.0,10.007009029388428,70.0,13.990194231747987,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.995097115873993,video
61.139.26.122:34420-182.140.237.190:18000-17,2.0,140.0,10.005965948104858,70.0,13.991652652637317,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.995826326318658,video
61.139.26.122:36127-182.140.237.190:18000-17,2.0,140.0,10.00597596168518,70.0,13.99163865035126,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.99581932517563,video
61.139.26.122:60560-182.140.237.190:18000-17,2.0,140.0,10.006725072860718,70.0,13.990591225464422,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.995295612732211,video
61.139.26.122:48158-182.140.237.190:18000-17,2.0,140.0,10.01101016998291,70.0,13.984602714696772,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.992301357348386,video
61.139.26.122:37006-182.140.237.190:18000-17,2.0,140.0,10.005860090255737,70.0,13.99180067851836,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.99590033925918,video
182.140.237.190:18000-61.139.26.122:34420-17,2.0,236.0,10.006417989730835,118.0,23.58486325898007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.792431629490036,video
182.140.237.190:18000-61.139.26.122:36127-17,2.0,236.0,10.006535053253174,118.0,23.584587346573603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.792293673286801,video
182.140.237.190:18000-61.139.26.122:46473-17,2.0,236.0,10.006421089172363,118.0,23.584855953680407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.792427976840203,video
182.140.237.190:18000-61.139.26.122:37006-17,2.0,236.0,10.00573205947876,118.0,23.58648008932334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79324004466167,video
