flow_id,packets,bytes,duration,avg_pkt_size,throughput,syn_count,ack_count,fin_count,rst_count,small_packet_ratio,pkt_size_var,interarrival_var,throughput_per_packet,class
191.223.175.92:53-14.12.135.33:53045-17,1.0,411.0,0.0,411.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,instant-message
191.223.175.92:53-14.12.135.33:51509-17,1.0,411.0,0.0,411.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,instant-message
191.223.175.92:53-14.12.135.33:57142-17,1.0,411.0,0.0,411.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,instant-message
191.223.175.92:53-14.12.135.33:62110-17,1.0,411.0,0.0,411.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,instant-message
127.0.0.1:0-114.114.114.114:0-1,3.0,318.0,2.0014851093292236,106.0,158.88202141387617,0.0,0.0,0.0,0.0,0.0,0.0,2.118612485446647e-08,52.960673804625394,instant-message
61.139.26.115:43544-152.136.248.226:443-6,8.0,1115.0,0.36211490631103516,139.375,3079.1331164983344,1.0,7.0,1.0,0.0,0.75,27919.484375,0.005817029102505629,384.8916395622918,instant-message
152.136.248.226:443-61.139.26.115:43544-6,7.0,602.0,0.3616218566894531,86.0,1664.7223857295062,1.0,7.0,1.0,0.0,0.8571428571428571,2921.1428571428573,0.009397163964422361,237.81748367564373,instant-message
61.139.26.115:43546-152.136.248.226:443-6,8.0,1115.0,0.36127209663391113,139.375,3086.316409124356,1.0,7.0,1.0,0.0,0.75,27919.484375,0.006005901786623753,385.7895511405445,instant-message
152.136.248.226:443-61.139.26.115:43546-6,7.0,602.0,0.36220312118530273,86.0,1662.0508349844324,1.0,7.0,1.0,0.0,0.8571428571428571,2921.1428571428573,0.009676779268292851,237.43583356920462,instant-message
61.139.26.115:44230-220.181.52.214:80-6,6.0,1543.0,65.15067505836487,257.1666666666667,23.683561200520366,1.0,5.0,0.0,0.0,0.6666666666666666,143063.4722222222,676.8558560003343,3.9472602000867276,instant-message
220.181.52.214:80-61.139.26.115:44230-6,5.0,887.0,65.04776501655579,177.4,13.636133382511192,1.0,5.0,1.0,0.0,0.8,48812.64000000001,791.8055222793467,2.727226676502238,instant-message
39.184.31.241:55802-61.139.26.115:59957-17,1.0,165.0,0.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,instant-message
194.233.175.153:60000-61.139.26.115:62011-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,instant-message
61.139.26.115:62011-194.233.175.153:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
74.100.205.142:45031-248.8.8.154:9091-6,1.0,74.0,0.0,74.0,74.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,74.0,instant-message
194.233.160.214:43366-61.139.26.115:29511-6,2.0,124.0,0.3181629180908203,62.0,389.73743622946006,1.0,0.0,0.0,1.0,1.0,0.0,0.0,194.86871811473003,instant-message
61.139.26.115:29511-194.233.160.214:43366-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
143.42.203.59:60000-61.139.26.115:23097-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,instant-message
61.139.26.115:23097-143.42.203.59:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
167.248.133.139:31278-61.139.26.115:2323-6,1.0,66.0,0.0,66.0,66.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,66.0,instant-message
61.139.26.115:2323-167.248.133.139:31278-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
61.139.26.115:47870-183.47.118.249:80-6,5.0,1021.0,0.11543703079223633,204.2,8844.64883575875,1.0,4.0,1.0,0.0,0.8,75355.35999999999,0.0007828535403433534,1768.92976715175,instant-message
183.47.118.249:80-61.139.26.115:47870-6,5.0,650.0,0.11553406715393066,130.0,5626.04620448425,1.0,5.0,1.0,0.0,0.8,16921.6,0.0003508235090059486,1125.20924089685,instant-message
5.189.185.57:6948-61.139.26.115:59957-17,1.0,147.0,0.0,147.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,instant-message
218.108.212.68:53130-61.139.26.115:22-6,2.0,124.0,0.06137514114379883,62.0,2020.3619525611243,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1010.1809762805622,instant-message
61.139.26.115:22-218.108.212.68:53130-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
172.217.160.74:443-61.139.26.115:49267-6,2.0,136.0,0.06953287124633789,68.0,1955.9094506278245,1.0,1.0,0.0,1.0,1.0,36.0,0.0,977.9547253139123,instant-message
109.161.220.107:443-14.12.135.33:49267-6,2.0,126.0,0.06973695755004883,63.0,1806.789461808286,1.0,1.0,0.0,1.0,1.0,9.0,0.0,903.394730904143,instant-message
14.12.135.33:49284-1.177.25.198:443-6,5.0,330.0,15.021168947219849,66.0,21.968995965595415,5.0,0.0,0.0,0.0,1.0,0.0,7.184403363487586,4.393799193119083,instant-message
61.139.26.115:49284-142.251.43.10:443-6,5.0,370.0,15.021285057067871,74.0,24.631714170546694,5.0,0.0,0.0,0.0,1.0,0.0,7.184396701292513,4.926342834109339,instant-message
172.104.150.30:60000-61.139.26.115:8265-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,instant-message
61.139.26.115:8265-172.104.150.30:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
183.132.216.209:29707-61.139.26.115:59957-17,1.0,165.0,0.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,instant-message
206.81.5.146:41428-61.139.26.115:53840-6,2.0,124.0,0.2775850296020508,62.0,446.7099691138527,1.0,0.0,0.0,1.0,1.0,0.0,0.0,223.35498455692635,instant-message
61.139.26.115:53840-206.81.5.146:41428-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
139.144.73.185:60000-61.139.26.115:8902-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,instant-message
61.139.26.115:8902-139.144.73.185:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
14.12.135.33:49285-212.188.171.125:443-6,5.0,330.0,15.036633968353271,66.0,21.946401082485067,5.0,0.0,0.0,0.0,1.0,0.0,7.191829021104311,4.3892802164970135,instant-message
61.139.26.115:49285-142.251.42.234:443-6,5.0,370.0,15.036845922470093,74.0,24.606224065054484,5.0,0.0,0.0,0.0,1.0,0.0,7.191527408582612,4.921244813010897,instant-message
14.12.135.33:49286-212.188.171.125:443-6,5.0,330.0,15.03683590888977,66.0,21.94610634840433,5.0,0.0,0.0,0.0,1.0,0.0,7.190894186763199,4.389221269680866,instant-message
61.139.26.115:49286-142.251.42.234:443-6,5.0,370.0,15.03676700592041,74.0,24.6063532044036,5.0,0.0,0.0,0.0,1.0,0.0,7.190462879633316,4.92127064088072,instant-message
79.184.183.110:6881-61.139.26.115:59957-17,1.0,165.0,0.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,instant-message
216.131.73.250:27612-61.139.26.115:59957-17,1.0,165.0,0.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,instant-message
14.12.135.33:49287-109.161.220.107:443-6,3.0,691.0,0.08343696594238281,230.33333333333334,8281.700948679849,1.0,2.0,0.0,0.0,0.6666666666666666,58050.88888888888,0.0017208726624176052,2760.566982893283,instant-message
61.139.26.115:49287-172.217.160.74:443-6,3.0,715.0,0.08284378051757812,238.33333333333334,8630.702214854722,1.0,2.0,0.0,0.0,0.6666666666666666,58050.88888888888,0.0017024666317979609,2876.900738284907,instant-message
172.217.160.74:443-61.139.26.115:49287-6,2.0,136.0,0.08928680419921875,68.0,1523.1814064769717,1.0,1.0,0.0,1.0,1.0,36.0,0.0,761.5907032384858,instant-message
109.161.220.107:443-14.12.135.33:49287-6,2.0,126.0,0.08908915519714355,63.0,1414.3135572582005,1.0,1.0,0.0,1.0,1.0,9.0,0.0,707.1567786291002,instant-message
14.12.135.33:49288-1.177.25.198:443-6,5.0,330.0,15.037641048431396,66.0,21.944931318494458,5.0,0.0,0.0,0.0,1.0,0.0,7.181725283108719,4.388986263698891,instant-message
61.139.26.115:49288-142.251.43.10:443-6,5.0,370.0,15.03835916519165,74.0,24.603748050945335,5.0,0.0,0.0,0.0,1.0,0.0,7.182468298183082,4.920749610189067,instant-message
183.160.234.7:32366-61.139.26.115:59957-17,1.0,165.0,0.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,instant-message
191.223.175.92:0-14.12.135.33:0-1,10.0,740.0,9.00865888595581,74.0,82.14319238501022,0.0,0.0,0.0,0.0,1.0,0.0,2.1179232589929597e-07,8.214319238501023,instant-message
14.12.135.33:0-191.223.175.92:0-1,10.0,740.0,9.008663892745972,74.0,82.1431467318776,0.0,0.0,0.0,0.0,1.0,0.0,2.0789679587728136e-07,8.21431467318776,instant-message
14.12.135.33:49289-109.161.220.107:443-6,8.0,2536.0,7.842138051986694,317.0,323.3811982380928,3.0,5.0,0.0,0.0,0.5,64529.5,0.7216514610970837,40.4226497797616,instant-message
61.139.26.115:49289-172.217.160.74:443-6,8.0,2600.0,7.842323064804077,325.0,331.53441633495817,3.0,5.0,0.0,0.0,0.5,64529.5,0.7219418561927545,41.44180204186977,instant-message
14.12.135.33:49290-109.161.220.107:443-6,5.0,330.0,15.030493974685669,66.0,21.955366241175135,5.0,0.0,0.0,0.0,1.0,0.0,7.218408423870567,4.391073248235027,instant-message
61.139.26.115:49290-172.217.160.74:443-6,5.0,370.0,15.030222177505493,74.0,24.617067906936786,5.0,0.0,0.0,0.0,1.0,0.0,7.218460892735333,4.923413581387357,instant-message
14.12.135.33:49291-212.188.171.125:443-6,5.0,330.0,15.046771049499512,66.0,21.931615687804097,5.0,0.0,0.0,0.0,1.0,0.0,7.201797661801777,4.38632313756082,instant-message
61.139.26.115:49291-142.251.42.234:443-6,5.0,370.0,15.046434164047241,74.0,24.590543910004797,5.0,0.0,0.0,0.0,1.0,0.0,7.201007140993351,4.918108782000959,instant-message
14.12.135.33:49292-212.188.171.125:443-6,5.0,330.0,15.047674179077148,66.0,21.93029939861699,5.0,0.0,0.0,0.0,1.0,0.0,7.184500393861072,4.3860598797233985,instant-message
61.139.26.115:49292-142.251.42.234:443-6,5.0,370.0,15.047399997711182,74.0,24.58896553931441,5.0,0.0,0.0,0.0,1.0,0.0,7.1832547916938125,4.917793107862883,instant-message
14.12.135.33:49293-114.106.31.105:443-6,5.0,330.0,15.033747911453247,66.0,21.950614174433124,5.0,0.0,0.0,0.0,1.0,0.0,7.16643045376345,4.390122834886625,instant-message
61.139.26.115:49293-172.217.163.42:443-6,5.0,370.0,15.033662796020508,74.0,24.611434021118328,5.0,0.0,0.0,0.0,1.0,0.0,7.166103103431311,4.922286804223665,instant-message
14.12.135.33:49294-114.106.31.105:443-6,5.0,330.0,15.044552087783813,66.0,21.934850441174664,5.0,0.0,0.0,0.0,1.0,0.0,7.197211806305329,4.386970088234933,instant-message
61.139.26.115:49294-172.217.163.42:443-6,5.0,370.0,15.044798135757446,74.0,24.593217978818164,5.0,0.0,0.0,0.0,1.0,0.0,7.19684542477189,4.9186435957636325,instant-message
14.12.135.33:64229-191.223.175.92:53-17,1.0,86.0,0.0,86.0,86.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,86.0,instant-message
191.223.175.92:53-14.12.135.33:64229-17,1.0,150.0,0.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,instant-message
14.12.135.33:49295-107.138.52.208:80-6,5.0,993.0,0.1201009750366211,198.6,8268.042783975861,1.0,4.0,1.0,0.0,0.8,80223.83999999998,0.0010185560186926068,1653.6085567951723,instant-message
61.139.26.115:49295-183.47.121.199:80-6,5.0,1033.0,0.12028717994689941,206.6,8587.781345077807,1.0,4.0,1.0,0.0,0.8,80223.83999999998,0.0010473230512779708,1717.5562690155614,instant-message
183.47.121.199:80-61.139.26.115:49295-6,5.0,860.0,0.11999392509460449,172.0,7167.0294918844165,1.0,5.0,1.0,0.0,0.8,45817.6,0.00031310871720435784,1433.4058983768832,instant-message
107.138.52.208:80-14.12.135.33:49295-6,5.0,838.0,0.11987590789794922,167.6,6990.56227973174,1.0,5.0,1.0,0.0,0.8,45034.240000000005,0.0003091347243469045,1398.112455946348,instant-message
172.217.160.74:443-61.139.26.115:49289-6,2.0,136.0,4.842888116836548,68.0,28.082416260493208,1.0,1.0,0.0,1.0,1.0,36.0,0.0,14.041208130246604,instant-message
109.161.220.107:443-14.12.135.33:49289-6,2.0,126.0,4.843112945556641,63.0,26.01632491672528,1.0,1.0,0.0,1.0,1.0,9.0,0.0,13.00816245836264,instant-message
112.17.114.240:8064-61.139.26.115:59957-17,1.0,165.0,0.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,instant-message
116.178.218.99:43204-61.139.26.115:9998-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,instant-message
61.139.26.115:9998-116.178.218.99:43204-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
115.227.169.145:20555-61.139.26.115:59957-17,1.0,165.0,0.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,instant-message
91.148.190.198:59612-61.139.26.115:52716-6,2.0,124.0,0.3135809898376465,62.0,395.4321340212613,1.0,0.0,0.0,1.0,1.0,0.0,0.0,197.71606701063064,instant-message
61.139.26.115:52716-91.148.190.198:59612-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
14.12.135.33:49296-76.175.135.204:443-6,9.0,3307.0,30.000550031661987,367.44444444444446,110.23131230960291,1.0,8.0,1.0,1.0,0.6666666666666666,434486.4691358025,66.7943947553806,12.24792358995588,instant-message
61.139.26.115:49296-49.7.36.11:443-6,10.0,3441.0,29.999907970428467,344.1,114.70035186080788,1.0,9.0,1.0,1.0,0.6,213443.29000000004,60.7618199764986,11.47003518608079,instant-message
49.7.36.11:443-61.139.26.115:49296-6,9.0,1302.0,30.000414848327637,144.66666666666666,43.39939986105157,1.0,8.0,1.0,1.0,0.7777777777777778,21895.111111111113,67.10407770840658,4.822155540116841,instant-message
76.175.135.204:443-14.12.135.33:49296-6,9.0,1254.0,30.00053906440735,139.33333333333334,41.7992489170885,1.0,8.0,1.0,1.0,0.7777777777777778,21463.11111111111,67.10375484320518,4.644360990787611,instant-message
143.42.17.132:60000-61.139.26.115:62062-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,instant-message
61.139.26.115:62062-143.42.17.132:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
14.12.135.33:49297-1.177.25.198:443-6,5.0,330.0,15.03235912322998,66.0,21.95264211656842,5.0,0.0,0.0,0.0,1.0,0.0,7.191032311825069,4.390528423313684,instant-message
61.139.26.115:49297-142.251.43.10:443-6,5.0,370.0,15.032121181488037,74.0,24.61395803911245,5.0,0.0,0.0,0.0,1.0,0.0,7.1906222930858945,4.92279160782249,instant-message
143.42.63.74:60000-61.139.26.115:27366-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,instant-message
61.139.26.115:27366-143.42.63.74:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
28.206.52.109:54610-130.87.139.7:1900-17,18.0,7341.0,0.4168269634246826,407.8333333333333,17611.624592818505,0.0,0.0,0.0,0.0,0.0,383.47222222222223,0.00380009350934497,978.4235884899169,instant-message
139.205.26.152:11803-61.139.26.115:1433-6,1.0,74.0,0.0,74.0,74.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,74.0,instant-message
61.139.26.115:1433-139.205.26.152:11803-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
79.124.49.50:46808-61.139.26.115:42824-6,2.0,124.0,0.314133882522583,62.0,394.7361520006861,1.0,0.0,0.0,1.0,1.0,0.0,0.0,197.36807600034305,instant-message
61.139.26.115:42824-79.124.49.50:46808-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
91.148.190.202:59646-61.139.26.115:61646-6,2.0,124.0,0.31183600425720215,62.0,397.6449104886711,1.0,0.0,0.0,1.0,1.0,0.0,0.0,198.82245524433554,instant-message
61.139.26.115:61646-91.148.190.202:59646-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
61.139.26.115:42394-152.136.248.221:443-6,7.0,1053.0,0.15058493614196777,150.42857142857142,6992.731324780439,1.0,6.0,1.0,0.0,0.7142857142857143,30930.530612244893,0.00041307147193473764,998.9616178257769,instant-message
152.136.248.221:443-61.139.26.115:42394-6,5.0,478.0,0.10726499557495117,95.6,4456.253388515721,1.0,5.0,1.0,0.0,0.8,3767.04,0.0006589656031366076,891.2506777031442,instant-message
61.139.26.115:42396-152.136.248.221:443-6,7.0,1053.0,0.12969398498535156,150.42857142857142,8119.112078474051,1.0,6.0,1.0,0.0,0.7142857142857143,30930.530612244893,0.00030263962605027293,1159.8731540677215,instant-message
152.136.248.221:443-61.139.26.115:42396-6,5.0,478.0,0.09078788757324219,95.6,5265.019517216749,1.0,5.0,1.0,0.0,0.8,3767.04,0.00043313278453638304,1053.0039034433498,instant-message
14.12.135.33:49298-109.161.220.107:443-6,4.0,1262.0,0.4070119857788086,315.5,3100.645789546444,1.0,3.0,0.0,0.0,0.5,65298.25,0.016195407277374823,775.161447386611,instant-message
61.139.26.115:49298-172.217.160.74:443-6,4.0,1294.0,0.4078102111816406,323.5,3173.0446284084,1.0,3.0,0.0,0.0,0.5,65298.25,0.016327182441993198,793.2611571021,instant-message
172.217.160.74:443-61.139.26.115:49298-6,2.0,136.0,0.39974498748779297,68.0,340.21689891521913,1.0,1.0,0.0,1.0,1.0,36.0,0.0,170.10844945760957,instant-message
109.161.220.107:443-14.12.135.33:49298-6,2.0,126.0,0.39935302734375,63.0,315.51031636863826,1.0,1.0,0.0,1.0,1.0,9.0,0.0,157.75515818431913,instant-message
121.231.139.70:3881-61.139.26.115:59957-17,1.0,165.0,0.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,instant-message
61.139.26.115:43552-152.136.248.226:443-6,8.0,1115.0,0.4264838695526123,139.375,2614.4013398904185,1.0,7.0,1.0,0.0,0.75,27919.484375,0.007754492656199452,326.8001674863023,instant-message
152.136.248.226:443-61.139.26.115:43552-6,7.0,602.0,0.4267451763153076,86.0,1410.6779254024948,1.0,7.0,1.0,0.0,0.8571428571428571,2921.1428571428573,0.012310037790574787,201.5254179146421,instant-message
61.139.26.115:43554-152.136.248.226:443-6,8.0,1115.0,0.3753781318664551,139.375,2970.338187938645,1.0,7.0,1.0,0.0,0.75,27919.484375,0.006215076775997287,371.29227349233065,instant-message
152.136.248.226:443-61.139.26.115:43554-6,7.0,602.0,0.3757801055908203,86.0,1602.000720749986,1.0,7.0,1.0,0.0,0.8571428571428571,2921.1428571428573,0.010083641875547123,228.85724582142657,instant-message
14.12.135.33:49299-114.106.31.105:443-6,5.0,330.0,15.04954195022583,66.0,21.927577669235845,5.0,0.0,0.0,0.0,1.0,0.0,7.1952077199211,4.385515533847169,instant-message
61.139.26.115:49299-172.217.163.42:443-6,5.0,370.0,15.049399852752686,74.0,24.585698009234786,5.0,0.0,0.0,0.0,1.0,0.0,7.194623741766705,4.917139601846957,instant-message
14.12.135.33:49300-114.106.31.105:443-6,5.0,330.0,15.048761129379272,66.0,21.928715404735232,5.0,0.0,0.0,0.0,1.0,0.0,7.19544456260375,4.385743080947046,instant-message
61.139.26.115:49300-172.217.163.42:443-6,5.0,370.0,15.048794031143188,74.0,24.586687759450502,5.0,0.0,0.0,0.0,1.0,0.0,7.195578078859352,4.917337551890101,instant-message
14.12.135.33:49301-109.161.220.107:443-6,5.0,330.0,15.031760931015015,66.0,21.953515726764348,5.0,0.0,0.0,0.0,1.0,0.0,7.186825917496105,4.3907031453528695,instant-message
61.139.26.115:49301-172.217.160.74:443-6,5.0,370.0,15.031427145004272,74.0,24.615094523674042,5.0,0.0,0.0,0.0,1.0,0.0,7.185962699938255,4.923018904734809,instant-message
14.12.135.33:65340-185.35.57.16:9070-6,2.0,139.0,0.00018906593322753906,69.5,735193.2610340479,0.0,2.0,1.0,0.0,1.0,240.25,0.0,367596.63051702396,instant-message
14.12.135.33:65366-197.138.39.175:443-6,2.0,139.0,8.487701416015625e-05,69.5,1637663.6404494382,0.0,2.0,1.0,0.0,1.0,240.25,0.0,818831.8202247191,instant-message
61.139.26.115:65340-14.29.61.18:9070-6,2.0,155.0,0.00011801719665527344,77.5,1313367.9191919193,0.0,2.0,1.0,0.0,1.0,240.25,0.0,656683.9595959596,instant-message
61.139.26.115:65366-116.211.138.117:443-6,2.0,155.0,6.413459777832031e-05,77.5,2416792.2676579924,0.0,2.0,1.0,0.0,1.0,240.25,0.0,1208396.1338289962,instant-message
14.12.135.33:62967-191.223.175.92:53-17,1.0,78.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78.0,instant-message
191.223.175.92:53-14.12.135.33:62967-17,1.0,131.0,0.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,instant-message
14.12.135.33:49304-197.138.39.175:443-6,9.0,1407.0,62.838966846466064,156.33333333333334,22.390565450219952,1.0,8.0,0.0,0.0,0.5555555555555556,25254.88888888889,428.68955201067195,2.487840605579995,instant-message
61.139.26.115:49304-116.211.138.117:443-6,9.0,1479.0,62.838550090789795,164.33333333333334,23.536507412458203,1.0,8.0,0.0,0.0,0.5555555555555556,25254.88888888889,428.69214368474144,2.6151674902731337,instant-message
116.211.138.117:443-61.139.26.115:65366-6,2.0,124.0,1.9073486328125e-06,62.0,65011712.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,32505856.0,instant-message
197.138.39.175:443-14.12.135.33:65366-6,1.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,instant-message
116.211.138.117:443-61.139.26.115:49304-6,8.0,4934.0,62.776838064193726,616.75,78.59586675828812,1.0,8.0,0.0,0.0,0.25,346405.1875,481.3653509098441,9.824483344786016,instant-message
197.138.39.175:443-14.12.135.33:49304-6,8.0,4876.0,62.77676701545715,609.5,77.67204702974607,1.0,8.0,0.0,0.0,0.25,345577.0,481.36692850446116,9.709005878718258,instant-message
14.29.61.18:9070-61.139.26.115:65340-6,2.0,124.0,5.0067901611328125e-05,62.0,2476636.6476190477,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1238318.3238095238,instant-message
185.35.57.16:9070-14.12.135.33:65340-6,1.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,instant-message
116.211.138.117:0-61.139.26.115:0-6,154.0,9240.0,110.9741358757019,60.0,83.26264428271276,0.0,0.0,0.0,0.0,1.0,0.0,79.77221523677355,0.5406665213163167,instant-message
197.138.39.175:0-14.12.135.33:0-6,154.0,9240.0,110.9739089012146,60.0,83.26281457946256,0.0,0.0,0.0,0.0,1.0,0.0,79.77220961728732,0.5406676271393672,instant-message
14.12.135.33:49305-1.177.25.198:443-6,5.0,330.0,15.03010106086731,66.0,21.95594019385505,5.0,0.0,0.0,0.0,1.0,0.0,7.18949945677188,4.39118803877101,instant-message
61.139.26.115:49305-142.251.43.10:443-6,5.0,370.0,15.030134916305542,74.0,24.617210827469222,5.0,0.0,0.0,0.0,1.0,0.0,7.1877694165785435,4.923442165493844,instant-message
79.124.58.118:46695-61.139.26.115:53973-6,2.0,124.0,0.31271910667419434,62.0,396.52198203926537,1.0,0.0,0.0,1.0,1.0,0.0,0.0,198.26099101963268,instant-message
61.139.26.115:53973-79.124.58.118:46695-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
14.12.135.33:49306-212.188.171.125:443-6,5.0,330.0,15.033341884613037,66.0,21.951207025881743,5.0,0.0,0.0,0.0,1.0,0.0,7.189862861471866,4.390241405176349,instant-message
61.139.26.115:49306-142.251.42.234:443-6,5.0,370.0,15.033262014389038,74.0,24.612090153544568,5.0,0.0,0.0,0.0,1.0,0.0,7.19009342116065,4.922418030708913,instant-message
14.12.135.33:49307-114.106.31.105:443-6,5.0,330.0,15.050253868103027,66.0,21.92654043526736,5.0,0.0,0.0,0.0,1.0,0.0,7.1712447761752,4.385308087053472,instant-message
61.139.26.115:49307-172.217.163.42:443-6,5.0,370.0,15.050037860870361,74.0,24.58465576103225,5.0,0.0,0.0,0.0,1.0,0.0,7.1708079688765025,4.91693115220645,instant-message
14.12.135.33:49308-114.106.31.105:443-6,5.0,330.0,15.035261869430542,66.0,21.94840388320411,5.0,0.0,0.0,0.0,1.0,0.0,7.1855037585856785,4.389680776640822,instant-message
61.139.26.115:49308-172.217.163.42:443-6,5.0,370.0,15.035022974014282,74.0,24.609207491035292,5.0,0.0,0.0,0.0,1.0,0.0,7.185269780265781,4.921841498207058,instant-message
14.12.135.33:49309-128.11.2.69:443-6,3.0,691.0,0.0750269889831543,230.33333333333334,9210.019079336227,1.0,2.0,0.0,0.0,0.6666666666666666,58050.88888888888,0.0013853639868557366,3070.0063597787425,instant-message
61.139.26.115:49309-172.217.160.106:443-6,3.0,715.0,0.07482290267944336,238.33333333333334,9555.897651594812,1.0,2.0,0.0,0.0,0.6666666666666666,58050.88888888888,0.0013580261313563824,3185.299217198271,instant-message
172.217.160.106:443-61.139.26.115:49309-6,2.0,136.0,0.07336616516113281,68.0,1853.7155336019757,1.0,1.0,0.0,1.0,1.0,36.0,0.0,926.8577668009879,instant-message
128.11.2.69:443-14.12.135.33:49309-6,2.0,126.0,0.07323694229125977,63.0,1720.4432088235485,1.0,1.0,0.0,1.0,1.0,9.0,0.0,860.2216044117743,instant-message
14.12.135.33:49310-212.188.171.125:443-6,5.0,330.0,15.043838024139404,66.0,21.935891590329586,5.0,0.0,0.0,0.0,1.0,0.0,7.181012250947688,4.387178318065917,instant-message
61.139.26.115:49310-142.251.42.234:443-6,5.0,370.0,15.044281005859375,74.0,24.59406334246842,5.0,0.0,0.0,0.0,1.0,0.0,7.1815995582603875,4.918812668493684,instant-message
14.12.135.33:49311-128.11.2.69:443-6,3.0,691.0,0.07064008712768555,230.33333333333334,9781.981139844609,1.0,2.0,0.0,0.0,0.6666666666666666,58050.88888888888,0.0012280119313459181,3260.660379948203,instant-message
61.139.26.115:49311-172.217.160.106:443-6,3.0,715.0,0.07107305526733398,238.33333333333334,10060.071250779934,1.0,2.0,0.0,0.0,0.6666666666666666,58050.88888888888,0.0012466130158372835,3353.3570835933115,instant-message
