flow_id,packets,bytes,duration,avg_pkt_size,throughput,syn_count,ack_count,fin_count,rst_count,small_packet_ratio,pkt_size_var,interarrival_var,throughput_per_packet,class
61.139.26.122:59693-142.251.42.234:443-6,5.0,370.0,15.034414052963257,74.0,24.610204208595256,5.0,0.0,0.0,0.0,1.0,0.0,7.213050358817849,4.922040841719051,mail
46.243.153.39:59694-203.196.212.29:443-6,5.0,330.0,15.05092191696167,66.0,21.925567205827157,5.0,0.0,0.0,0.0,1.0,0.0,7.19700298036669,4.385113441165432,mail
61.139.26.122:59694-172.217.160.74:443-6,5.0,370.0,15.050732135772705,74.0,24.58352169596992,5.0,0.0,0.0,0.0,1.0,0.0,7.197161623084938,4.916704339193984,mail
46.243.153.39:59695-203.196.212.29:443-6,5.0,330.0,15.022889137268066,66.0,21.966480414300054,5.0,0.0,0.0,0.0,1.0,0.0,7.212731283414172,4.393296082860011,mail
61.139.26.122:59695-172.217.160.74:443-6,5.0,370.0,15.022855997085571,74.0,24.629138432251487,5.0,0.0,0.0,0.0,1.0,0.0,7.213797821431353,4.9258276864502974,mail
46.243.153.39:59696-83.57.0.157:443-6,5.0,330.0,15.026228904724121,66.0,21.96159808907548,5.0,0.0,0.0,0.0,1.0,0.0,7.185570104037453,4.392319617815096,mail
61.139.26.122:59696-142.251.42.234:443-6,5.0,370.0,15.026556015014648,74.0,24.623073951895112,5.0,0.0,0.0,0.0,1.0,0.0,7.186425190347677,4.924614790379023,mail
46.243.153.39:59697-203.196.212.29:443-6,5.0,330.0,15.019897937774658,66.0,21.9708550195976,5.0,0.0,0.0,0.0,1.0,0.0,7.182986089449585,4.39417100391952,mail
61.139.26.122:59697-172.217.160.74:443-6,5.0,370.0,15.019937992095947,74.0,24.63392326883825,5.0,0.0,0.0,0.0,1.0,0.0,7.183469531671832,4.926784653767649,mail
46.243.153.39:59698-203.196.212.29:443-6,5.0,330.0,15.037707090377808,66.0,21.944834941701814,5.0,0.0,0.0,0.0,1.0,0.0,7.172525491638577,4.388966988340362,mail
61.139.26.122:59698-172.217.160.74:443-6,5.0,370.0,15.03799295425415,74.0,24.604347210797794,5.0,0.0,0.0,0.0,1.0,0.0,7.172295131594112,4.9208694421595585,mail
46.243.153.39:59699-203.196.212.29:443-6,5.0,330.0,15.048299074172974,66.0,21.929388721837068,5.0,0.0,0.0,0.0,1.0,0.0,7.189195881834689,4.385877744367414,mail
61.139.26.122:59699-172.217.160.74:443-6,5.0,370.0,15.048297882080078,74.0,24.58749839346323,5.0,0.0,0.0,0.0,1.0,0.0,7.189248063928261,4.9174996786926455,mail
46.243.153.39:59700-203.196.212.29:443-6,3.0,691.0,0.0596470832824707,230.33333333333334,11584.80787279457,1.0,2.0,0.0,0.0,0.6666666666666666,58050.88888888888,0.0008670321568047257,3861.602624264857,mail
61.139.26.122:59700-172.217.160.74:443-6,3.0,715.0,0.05991697311401367,238.33333333333334,11933.179579006008,1.0,2.0,0.0,0.0,0.6666666666666666,58050.88888888888,0.0008602777621149471,3977.726526335336,mail
172.217.160.74:443-61.139.26.122:59700-6,2.0,136.0,0.060710906982421875,68.0,2240.1246622683,1.0,1.0,0.0,1.0,1.0,36.0,0.0,1120.06233113415,mail
203.196.212.29:443-46.243.153.39:59700-6,2.0,126.0,0.06054806709289551,63.0,2080.9912859263577,1.0,1.0,0.0,1.0,1.0,9.0,0.0,1040.4956429631789,mail
46.243.153.39:52186-227.117.241.195:53-17,1.0,91.0,0.0,91.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,91.0,mail
46.243.153.39:55456-227.117.241.195:53-17,1.0,91.0,0.0,91.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,91.0,mail
227.117.241.195:53-46.243.153.39:52186-17,1.0,155.0,0.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,mail
46.243.153.39:59701-163.150.139.55:443-6,5.0,330.0,15.02878999710083,66.0,21.957855560138878,5.0,0.0,0.0,0.0,1.0,0.0,7.161454180706002,4.391571112027775,mail
61.139.26.122:59701-172.217.163.42:443-6,5.0,370.0,15.02843189239502,74.0,24.62000045309016,5.0,0.0,0.0,0.0,1.0,0.0,7.162990180504067,4.924000090618032,mail
139.144.183.167:60000-61.139.26.122:48871-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,mail
61.139.26.122:48871-139.144.183.167:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,mail
139.144.183.180:60000-61.139.26.122:14576-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,mail
61.139.26.122:14576-139.144.183.180:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,mail
46.243.153.39:63300-227.117.241.195:53-17,1.0,79.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79.0,mail
46.243.153.39:63009-227.117.241.195:53-17,1.0,79.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79.0,mail
227.117.241.195:53-46.243.153.39:63300-17,1.0,159.0,0.0,159.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,mail
89.248.163.147:52346-61.139.26.122:33839-6,2.0,124.0,0.24024105072021484,62.0,516.1482587104176,1.0,0.0,0.0,1.0,1.0,0.0,0.0,258.0741293552088,mail
61.139.26.122:33839-89.248.163.147:52346-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,mail
94.102.61.38:36551-61.139.26.122:3522-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,mail
61.139.26.122:3522-94.102.61.38:36551-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,mail
49.7.253.214:8080-61.139.26.122:48400-6,3.0,927.0,123.07945680618286,309.0,7.531719947868932,0.0,3.0,0.0,0.0,0.0,37034.666666666664,3766.0028968204715,2.5105733159563104,mail
61.139.26.122:48400-49.7.253.214:8080-6,4.0,361.0,123.09065794944763,90.25,2.9327977119779463,0.0,4.0,0.0,0.0,0.75,2073.1875,3358.363371388818,0.7331994279944866,mail
89.248.165.11:52350-61.139.26.122:1524-6,2.0,124.0,0.24889802932739258,62.0,498.1959894784636,1.0,0.0,0.0,1.0,1.0,0.0,0.0,249.0979947392318,mail
61.139.26.122:1524-89.248.165.11:52350-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,mail
46.243.153.39:59702-163.150.139.55:443-6,5.0,330.0,15.025151014328003,66.0,21.963173593750344,5.0,0.0,0.0,0.0,1.0,0.0,7.175510355480537,4.3926347187500685,mail
61.139.26.122:59702-172.217.163.42:443-6,5.0,370.0,15.025386095046997,74.0,24.624991175565707,5.0,0.0,0.0,0.0,1.0,0.0,7.175434468114826,4.924998235113142,mail
46.243.153.39:59703-163.150.139.55:443-6,5.0,330.0,15.020403146743774,66.0,21.970116033239737,5.0,0.0,0.0,0.0,1.0,0.0,7.172446765427264,4.394023206647947,mail
61.139.26.122:59703-172.217.163.42:443-6,5.0,370.0,15.020468950271606,74.0,24.6330524849099,5.0,0.0,0.0,0.0,1.0,0.0,7.171436986316859,4.92661049698198,mail
39.100.80.87:31847-61.139.26.122:3389-6,2.0,132.0,0.0497441291809082,66.0,2653.579471055684,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1326.789735527842,mail
61.139.26.122:3389-39.100.80.87:31847-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,mail
79.124.56.118:46910-61.139.26.122:48606-6,2.0,124.0,0.2541959285736084,62.0,487.8126911623326,1.0,0.0,0.0,1.0,1.0,0.0,0.0,243.9063455811663,mail
61.139.26.122:48606-79.124.56.118:46910-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,mail
46.243.153.39:59704-188.62.61.115:443-6,5.0,330.0,15.030648946762085,66.0,21.955139872459657,5.0,0.0,0.0,0.0,1.0,0.0,7.174345249084109,4.391027974491932,mail
61.139.26.122:59704-142.251.42.238:443-6,5.0,370.0,15.030601024627686,74.0,24.616447432391684,5.0,0.0,0.0,0.0,1.0,0.0,7.174859653846099,4.923289486478337,mail
46.243.153.39:59705-122.226.72.2:443-6,7.0,2123.0,0.15560698509216309,303.2857142857143,13643.346400822476,1.0,6.0,1.0,0.0,0.5714285714285714,165701.63265306124,0.0003705081271697787,1949.0494858317822,mail
61.139.26.122:59705-101.89.38.203:443-6,7.0,2179.0,0.15522193908691406,311.2857142857143,14037.964045661764,1.0,6.0,1.0,0.0,0.5714285714285714,165701.63265306124,0.0003725837849325823,2005.4234350945376,mail
101.89.38.203:443-61.139.26.122:59705-6,7.0,994.0,0.12119579315185547,142.0,8201.604809455237,1.0,7.0,1.0,0.0,0.7142857142857143,19049.14285714286,0.00023460427204706016,1171.6578299221767,mail
122.226.72.2:443-46.243.153.39:59705-6,7.0,962.0,0.12112998962402344,137.42857142857142,7941.881304423135,1.0,7.0,1.0,0.0,0.7142857142857143,18509.387755102038,0.00023472281624966249,1134.5544720604478,mail
46.243.153.39:59706-188.62.61.115:443-6,5.0,330.0,15.053740978240967,66.0,21.92146128174982,5.0,0.0,0.0,0.0,1.0,0.0,7.173533381046511,4.384292256349964,mail
61.139.26.122:59706-142.251.42.238:443-6,5.0,370.0,15.053696870803833,74.0,24.578680119273773,5.0,0.0,0.0,0.0,1.0,0.0,7.172954398751539,4.9157360238547545,mail
46.243.153.39:59707-164.78.6.142:443-6,5.0,330.0,15.036959886550903,66.0,21.94592540578318,5.0,0.0,0.0,0.0,1.0,0.0,7.206325933634314,4.3891850811566355,mail
61.139.26.122:59707-142.251.43.10:443-6,5.0,370.0,15.036787033081055,74.0,24.60632043175161,5.0,0.0,0.0,0.0,1.0,0.0,7.205977037798135,4.921264086350321,mail
46.243.153.39:52500-227.117.241.195:53-17,1.0,81.0,0.0,81.0,81.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,mail
46.243.153.39:54372-227.117.241.195:53-17,1.0,81.0,0.0,81.0,81.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,mail
227.117.241.195:53-46.243.153.39:52500-17,1.0,113.0,0.0,113.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,mail
46.243.153.39:59708-193.37.115.161:443-6,8.0,2325.0,15.187744140625,290.625,153.0839589126975,1.0,7.0,1.0,0.0,0.625,169234.234375,27.511567466632528,19.13549486408719,mail
61.139.26.122:59708-101.91.37.37:443-6,8.0,2389.0,15.187714099884033,298.625,157.29819407242078,1.0,7.0,1.0,0.0,0.625,169234.234375,27.51099019737176,19.662274259052598,mail
101.91.37.37:443-61.139.26.122:59708-6,9.0,1282.0,15.184211015701294,142.44444444444446,84.4298066375884,1.0,9.0,1.0,0.0,0.6666666666666666,12642.691358024691,24.73819762428124,9.381089626398712,mail
193.37.115.161:443-46.243.153.39:59708-6,9.0,1240.0,15.184179067611694,137.77777777777777,81.66394735458283,1.0,9.0,1.0,0.0,0.6666666666666666,12115.283950617284,24.739272271385342,9.07377192828698,mail
46.243.153.39:59709-122.226.72.2:443-6,7.0,2123.0,0.1560821533203125,303.2857142857143,13601.811320754718,1.0,6.0,1.0,0.0,0.5714285714285714,165701.63265306124,0.0003840919240221613,1943.1159029649596,mail
61.139.26.122:59709-101.89.38.203:443-6,7.0,2179.0,0.15584397315979004,311.2857142857143,13981.933056633678,1.0,6.0,1.0,0.0,0.5714285714285714,165701.63265306124,0.0003770832441776721,1997.4190080905253,mail
101.89.38.203:443-61.139.26.122:59709-6,7.0,994.0,0.12265706062316895,142.0,8103.895486732717,1.0,7.0,1.0,0.0,0.7142857142857143,19049.14285714286,0.00023286312937879453,1157.699355247531,mail
122.226.72.2:443-46.243.153.39:59709-6,7.0,962.0,0.12234997749328613,137.42857142857142,7862.690453316913,1.0,7.0,1.0,0.0,0.7142857142857143,18509.387755102038,0.00023331956275601188,1123.2414933309876,mail
61.139.26.122:44898-152.136.248.221:443-6,8.0,1115.0,0.37807703018188477,139.375,2949.134464644936,1.0,7.0,1.0,0.0,0.75,27919.484375,0.006063791501022173,368.641808080617,mail
152.136.248.221:443-61.139.26.122:44898-6,7.0,602.0,0.3780059814453125,86.0,1592.567391918621,1.0,7.0,1.0,0.0,0.8571428571428571,2921.1428571428573,0.00992220817874391,227.50962741694588,mail
61.139.26.122:44900-152.136.248.221:443-6,8.0,1115.0,0.34731507301330566,139.375,3210.341521680184,1.0,7.0,1.0,0.0,0.75,27919.484375,0.005769455263684532,401.292690210023,mail
152.136.248.221:443-61.139.26.122:44900-6,7.0,602.0,0.3481109142303467,86.0,1729.3338858133407,1.0,7.0,1.0,0.0,0.8571428571428571,2921.1428571428573,0.009032580031172998,247.04769797333438,mail
46.243.153.39:59710-203.196.212.29:443-6,5.0,330.0,15.016633987426758,66.0,21.975630509227628,5.0,0.0,0.0,0.0,1.0,0.0,7.2075796296899455,4.395126101845525,mail
61.139.26.122:59710-172.217.160.74:443-6,5.0,370.0,15.016259908676147,74.0,24.639957103181207,5.0,0.0,0.0,0.0,1.0,0.0,7.206943992053805,4.927991420636241,mail
46.243.153.39:59711-83.57.0.157:443-6,5.0,330.0,15.024296998977661,66.0,21.96442203069169,5.0,0.0,0.0,0.0,1.0,0.0,7.18098227013753,4.392884406138338,mail
61.139.26.122:59711-142.251.42.234:443-6,5.0,370.0,15.024338006973267,74.0,24.62670899897695,5.0,0.0,0.0,0.0,1.0,0.0,7.1811430619235175,4.92534179979539,mail
46.243.153.39:59712-83.57.0.157:443-6,5.0,330.0,15.023482084274292,66.0,21.965613440936227,5.0,0.0,0.0,0.0,1.0,0.0,7.166127483764182,4.393122688187246,mail
61.139.26.122:59712-142.251.42.234:443-6,5.0,370.0,15.023478031158447,74.0,24.62811868414398,5.0,0.0,0.0,0.0,1.0,0.0,7.164286299461239,4.925623736828796,mail
193.163.125.201:34776-61.139.26.122:3678-6,1.0,66.0,0.0,66.0,66.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,66.0,mail
61.139.26.122:3678-193.163.125.201:34776-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,mail
249.138.221.182:44487-174.254.216.244:9091-6,1.0,74.0,0.0,74.0,74.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,74.0,mail
46.243.153.39:59713-155.126.177.226:443-6,5.0,330.0,15.054030895233154,66.0,21.921039108833913,5.0,0.0,0.0,0.0,1.0,0.0,7.190389559367887,4.384207821766783,mail
61.139.26.122:59713-142.251.43.13:443-6,5.0,370.0,15.054489135742188,74.0,24.577386629583494,5.0,0.0,0.0,0.0,1.0,0.0,7.190867841715914,4.915477325916699,mail
46.243.153.39:59714-155.126.177.226:443-6,5.0,330.0,15.040614128112793,66.0,21.940593461751583,5.0,0.0,0.0,0.0,1.0,0.0,7.205689314117137,4.388118692350316,mail
61.139.26.122:59714-142.251.43.13:443-6,5.0,370.0,15.040421962738037,74.0,24.600373640889746,5.0,0.0,0.0,0.0,1.0,0.0,7.204995178287064,4.9200747281779496,mail
46.243.153.39:59715-203.196.212.29:443-6,5.0,330.0,15.013251066207886,66.0,21.980582256615314,5.0,0.0,0.0,0.0,1.0,0.0,7.190485435913029,4.396116451323063,mail
61.139.26.122:59715-172.217.160.74:443-6,5.0,370.0,15.01314091682434,74.0,24.645076073679082,5.0,0.0,0.0,0.0,1.0,0.0,7.189333911048816,4.929015214735816,mail
61.139.26.122:45170-220.181.52.17:443-6,11.0,1907.0,65.26983213424683,173.36363636363637,29.217173350127318,1.0,10.0,0.0,0.0,0.7272727272727273,43631.867768595046,380.206195828624,2.6561066681933925,mail
220.181.52.17:443-61.139.26.122:45170-6,10.0,5351.0,65.23263192176819,535.1,82.02949723716983,1.0,10.0,2.0,0.0,0.5,322353.89,416.91463862254784,8.202949723716983,mail
220.181.52.17:0-61.139.26.122:0-6,2.0,120.0,0.00011396408081054688,60.0,1052963.3472803347,0.0,0.0,0.0,0.0,1.0,0.0,0.0,526481.6736401673,mail
104.236.48.103:58619-61.139.26.122:28417-6,2.0,124.0,0.27082204818725586,62.0,457.86523228072645,1.0,0.0,0.0,1.0,1.0,0.0,0.0,228.93261614036322,mail
61.139.26.122:28417-104.236.48.103:58619-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,mail
46.243.153.39:59716-164.78.6.142:443-6,5.0,330.0,15.03980302810669,66.0,21.941776722959023,5.0,0.0,0.0,0.0,1.0,0.0,7.196466463163702,4.388355344591805,mail
61.139.26.122:59716-142.251.43.10:443-6,5.0,370.0,15.039709091186523,74.0,24.601539681164784,5.0,0.0,0.0,0.0,1.0,0.0,7.1964340122401325,4.920307936232957,mail
46.243.153.39:59717-163.150.139.55:443-6,5.0,330.0,15.036947965621948,66.0,21.94594280398248,5.0,0.0,0.0,0.0,1.0,0.0,7.200580494078462,4.389188560796496,mail
61.139.26.122:59717-172.217.163.42:443-6,5.0,370.0,15.037605047225952,74.0,24.604981899578178,5.0,0.0,0.0,0.0,1.0,0.0,7.200628095158702,4.9209963799156355,mail
46.243.153.39:59718-163.150.139.55:443-6,5.0,330.0,15.017008066177368,66.0,21.975083088838126,5.0,0.0,0.0,0.0,1.0,0.0,7.181666832840147,4.3950166177676255,mail
61.139.26.122:59718-172.217.163.42:443-6,5.0,370.0,15.016636848449707,74.0,24.639338603849783,5.0,0.0,0.0,0.0,1.0,0.0,7.181604934740051,4.927867720769957,mail
249.138.221.182:2789-246.68.83.154:69-17,1.0,87.0,0.0,87.0,87.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,87.0,mail
246.68.83.154:58310-249.138.221.182:2789-17,3.0,180.0,0.0062351226806640625,60.0,28868.718262465587,0.0,0.0,0.0,0.0,1.0,0.0,1.6369818922612467e-07,9622.906087488529,mail
249.138.221.182:2789-246.68.83.154:58310-17,3.0,1229.0,0.005745887756347656,409.6666666666667,213892.10024896267,0.0,0.0,0.0,0.0,0.0,44005.55555555556,4.20550350099802e-09,71297.36674965422,mail
46.243.153.39:59719-186.212.21.129:443-6,5.0,330.0,15.013875007629395,66.0,21.979668795185017,5.0,0.0,0.0,0.0,1.0,0.0,7.189590631065016,4.395933759037003,mail
61.139.26.122:59719-172.217.160.106:443-6,5.0,370.0,15.013808012008667,74.0,24.643981040923038,5.0,0.0,0.0,0.0,1.0,0.0,7.189354531914727,4.9287962081846075,mail
46.243.153.39:59720-163.150.139.55:443-6,5.0,330.0,15.013145208358765,66.0,21.980737241938364,5.0,0.0,0.0,0.0,1.0,0.0,7.190222041659023,4.396147448387673,mail
61.139.26.122:59720-172.217.163.42:443-6,5.0,370.0,15.013177871704102,74.0,24.645015409918834,5.0,0.0,0.0,0.0,1.0,0.0,7.189947241327189,4.929003081983767,mail
46.243.153.39:59721-186.212.21.129:443-6,5.0,330.0,15.012050151824951,66.0,21.982340630528956,5.0,0.0,0.0,0.0,1.0,0.0,7.186909589332586,4.396468126105791,mail
61.139.26.122:59721-172.217.160.106:443-6,5.0,370.0,15.011989831924438,74.0,24.64696580150617,5.0,0.0,0.0,0.0,1.0,0.0,7.188040548508621,4.929393160301234,mail
159.69.246.187:443-61.139.26.122:59581-6,6.0,459.0,89.57913494110107,76.5,5.123961068632733,0.0,6.0,1.0,0.0,0.8333333333333334,187.25,472.066952233812,0.8539935114387888,mail
145.214.0.66:443-46.243.153.39:59581-6,6.0,423.0,89.579843044281,70.5,4.72204444241885,0.0,6.0,1.0,0.0,1.0,137.25,472.0620352366917,0.7870074070698084,mail
46.243.153.39:59722-193.37.115.161:443-6,8.0,2325.0,15.190332889556885,290.625,153.05787021944732,1.0,7.0,1.0,0.0,0.625,169234.234375,27.452388557439523,19.132233777430915,mail
61.139.26.122:59722-101.91.37.37:443-6,8.0,2389.0,15.189723014831543,298.625,157.27739061912675,1.0,7.0,1.0,0.0,0.625,169234.234375,27.45400701798629,19.659673827390844,mail
101.91.37.37:443-61.139.26.122:59722-6,9.0,1282.0,15.187623023986816,142.44444444444446,84.41083887684417,1.0,9.0,1.0,0.0,0.6666666666666666,12642.691358024691,24.730148189384135,9.37898209742713,mail
193.37.115.161:443-46.243.153.39:59722-6,9.0,1240.0,15.187727928161621,137.77777777777777,81.64486524022782,1.0,9.0,1.0,0.0,0.6666666666666666,12115.283950617284,24.729701144800526,9.071651693358646,mail
45.33.32.206:52619-61.139.26.122:48240-6,2.0,124.0,0.2134568691253662,62.0,580.9136080187378,1.0,0.0,0.0,1.0,1.0,0.0,0.0,290.4568040093689,mail
61.139.26.122:48240-45.33.32.206:52619-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,mail
61.139.26.122:42254-220.181.106.13:443-6,2.0,155.0,9.5367431640625e-07,77.5,162529280.0,0.0,2.0,0.0,1.0,1.0,240.25,0.0,81264640.0,mail
152.110.94.186:138-54.128.5.181:138-17,2.0,505.0,1.9073486328125e-06,252.5,264765440.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,132382720.0,mail
129.29.170.135:138-243.15.185.251:138-17,2.0,505.0,0.0,252.5,505.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,252.5,mail
46.243.153.39:59723-122.226.72.2:443-6,7.0,2189.0,0.16699910163879395,312.7142857142857,13107.85494364297,1.0,6.0,1.0,0.0,0.5714285714285714,183012.48979591834,0.0004182447856430195,1872.5507062347099,mail
61.139.26.122:59723-101.89.38.203:443-6,7.0,2245.0,0.16656899452209473,320.7142857142857,13477.898491499926,1.0,6.0,1.0,0.0,0.5714285714285714,183012.48979591834,0.00041691028109230253,1925.4140702142752,mail
46.243.153.39:59724-163.150.139.55:443-6,5.0,330.0,15.014200925827026,66.0,21.979191675285417,5.0,0.0,0.0,0.0,1.0,0.0,7.197784907289854,4.395838335057084,mail
61.139.26.122:59724-172.217.163.42:443-6,5.0,370.0,15.014137029647827,74.0,24.64344099626742,5.0,0.0,0.0,0.0,1.0,0.0,7.197922480587277,4.928688199253484,mail
101.89.38.203:443-61.139.26.122:59723-6,7.0,994.0,0.12978410720825195,142.0,7658.873042174761,1.0,7.0,1.0,0.0,0.7142857142857143,19049.14285714286,0.00028110849491566923,1094.1247203106802,mail
122.226.72.2:443-46.243.153.39:59723-6,7.0,962.0,0.12982702255249023,137.42857142857142,7409.859527596073,1.0,7.0,1.0,0.0,0.7142857142857143,18509.387755102038,0.000285779178657069,1058.5513610851533,mail
46.243.153.39:59725-122.226.72.2:443-6,7.0,2407.0,0.16539692878723145,343.85714285714283,14552.86998162096,1.0,6.0,1.0,0.0,0.5714285714285714,247771.83673469382,0.0004333367116831571,2078.9814259458512,mail
61.139.26.122:59725-101.89.38.203:443-6,7.0,2463.0,0.16508698463439941,351.85714285714283,14919.407519948008,1.0,6.0,1.0,0.0,0.5714285714285714,247771.83673469382,0.0004303781196960522,2131.343931421144,mail
101.89.38.203:443-61.139.26.122:59725-6,7.0,994.0,0.12975692749023438,142.0,7660.477318829928,1.0,7.0,1.0,0.0,0.7142857142857143,19049.14285714286,0.0002580893944291852,1094.3539026899896,mail
122.226.72.2:443-46.243.153.39:59725-6,7.0,962.0,0.1294717788696289,137.42857142857142,7430.190643852064,1.0,7.0,1.0,0.0,0.7142857142857143,18509.387755102038,0.0002588606757980314,1061.4558062645806,mail
46.243.153.39:59726-84.151.150.35:443-6,6155.0,334469.0,68.2672848701477,54.34102355808286,4899.403874582076,1.0,6154.0,1.0,1.0,0.9995125913891145,310.29523826995666,0.3815260448644622,0.7960038788922951,mail
61.139.26.122:59726-14.152.80.146:443-6,6155.0,420416.0,68.26758408546448,68.30479285134038,6158.354739398415,1.0,6154.0,1.0,1.0,0.9995125913891145,306.4445505460415,0.38152594463598527,1.0005450429566882,mail
46.243.153.39:59727-188.62.61.115:443-6,5.0,330.0,15.033053874969482,66.0,21.951627576447432,5.0,0.0,0.0,0.0,1.0,0.0,7.197994205848445,4.3903255152894864,mail
61.139.26.122:59727-142.251.42.238:443-6,5.0,370.0,15.03275203704834,74.0,24.612925104340974,5.0,0.0,0.0,0.0,1.0,0.0,7.193834523028585,4.922585020868195,mail
14.152.80.146:443-61.139.26.122:59726-6,12657.0,18796591.0,68.26689195632935,1485.0747412499013,275339.7798163167,1.0,12657.0,1.0,0.0,0.0005530536462036818,1231.0875637811164,0.1864715540329551,21.75395273890469,mail
84.151.150.35:443-46.243.153.39:59726-6,12657.0,18695359.0,68.26690411567688,1477.0766374338311,273856.8453070773,1.0,12657.0,1.0,0.0,0.0005530536462036818,1225.7021143785398,0.18600892963498897,21.636789547845247,mail
46.243.153.39:59728-188.62.61.115:443-6,5.0,330.0,15.02730917930603,66.0,21.96001932631026,5.0,0.0,0.0,0.0,1.0,0.0,7.203891716214667,4.392003865262052,mail
61.139.26.122:59728-142.251.42.238:443-6,5.0,370.0,15.026142835617065,74.0,24.623751021651028,5.0,0.0,0.0,0.0,1.0,0.0,7.199552859522878,4.924750204330206,mail
46.243.153.39:59729-203.196.212.29:443-6,5.0,1833.0,0.6685259342193604,366.6,2741.853241849771,1.0,4.0,0.0,0.0,0.4,62683.44,0.018813631286956678,548.3706483699542,mail
61.139.26.122:59729-172.217.160.74:443-6,5.0,1873.0,0.6677451133728027,374.6,2804.9624961527834,1.0,4.0,0.0,0.0,0.4,62683.44,0.018979963703273484,560.9924992305566,mail
172.217.160.74:443-61.139.26.122:59729-6,2.0,136.0,0.6684792041778564,68.0,203.4468673820041,1.0,1.0,0.0,1.0,1.0,36.0,0.0,101.72343369100204,mail
203.196.212.29:443-46.243.153.39:59729-6,2.0,126.0,0.6757490634918213,63.0,186.45974786693137,1.0,1.0,0.0,1.0,1.0,9.0,0.0,93.22987393346568,mail
46.243.153.39:59730-193.37.115.161:443-6,8.0,2325.0,15.178997993469238,290.625,153.1721659756679,1.0,7.0,1.0,0.0,0.625,169234.234375,27.474553093931597,19.146520746958487,mail
61.139.26.122:59730-101.91.37.37:443-6,8.0,2389.0,15.179043054580688,298.625,157.38805084152222,1.0,7.0,1.0,0.0,0.625,169234.234375,27.473402178408424,19.673506355190277,mail
46.243.153.39:59731-164.78.6.142:443-6,5.0,330.0,15.030920028686523,66.0,21.954743912561224,5.0,0.0,0.0,0.0,1.0,0.0,7.215413162958271,4.390948782512245,mail
61.139.26.122:59731-142.251.43.10:443-6,5.0,370.0,15.031003952026367,74.0,24.615787553573185,5.0,0.0,0.0,0.0,1.0,0.0,7.213450022274003,4.923157510714637,mail
101.91.37.37:443-61.139.26.122:59730-6,9.0,1282.0,15.174808979034424,142.44444444444446,84.48211781586288,1.0,9.0,1.0,0.0,0.6666666666666666,12642.691358024691,24.736637141401665,9.386901979540319,mail
193.37.115.161:443-46.243.153.39:59730-6,9.0,1240.0,15.175148010253906,137.77777777777777,81.71254732817941,1.0,9.0,1.0,0.0,0.6666666666666666,12115.283950617284,24.73796455681864,9.079171925353268,mail
46.243.153.39:58864-227.117.241.195:53-17,1.0,78.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78.0,mail
46.243.153.39:50360-227.117.241.195:53-17,1.0,78.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78.0,mail
227.117.241.195:53-46.243.153.39:58864-17,1.0,158.0,0.0,158.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,mail
