flow_id,packets,bytes,duration,avg_pkt_size,syn_count,ack_count,fin_count,rst_count,class
103.186.219.209:53-11.43.99.204:55131-17,1.0,148.0,0.0,148.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:56466-194.198.142.102:443-6,77.0,8313.0,291.71627712249756,107.96103896103897,1.0,76.0,0.0,0.0,web-browsing
61.139.26.122:56466-183.60.95.183:443-6,77.0,9043.0,291.7151689529419,117.44155844155844,1.0,76.0,0.0,0.0,web-browsing
183.60.95.183:443-61.139.26.122:56466-6,106.0,68072.0,291.75437784194946,642.188679245283,1.0,106.0,0.0,0.0,web-browsing
194.198.142.102:443-11.43.99.204:56466-6,106.0,67404.0,291.7540421485901,635.8867924528302,1.0,106.0,0.0,0.0,web-browsing
172.217.160.106:443-61.139.26.122:56461-6,2.0,136.0,36.11938810348511,68.0,1.0,1.0,0.0,1.0,web-browsing
142.82.114.84:443-11.43.99.204:56461-6,2.0,126.0,36.1194109916687,63.0,1.0,1.0,0.0,1.0,web-browsing
11.43.99.204:56467-219.62.67.190:443-6,5.0,330.0,15.006714105606079,66.0,5.0,0.0,0.0,0.0,web-browsing
11.43.99.204:56468-117.226.144.110:443-6,5.0,330.0,15.006416082382202,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:56467-142.251.43.10:443-6,5.0,370.0,15.00632619857788,74.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:56468-142.251.42.234:443-6,5.0,370.0,15.00603199005127,74.0,5.0,0.0,0.0,0.0,web-browsing
11.43.99.204:56469-95.53.210.62:443-6,5.0,330.0,15.04533314704895,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:56469-172.217.160.109:443-6,5.0,370.0,15.044672012329102,74.0,5.0,0.0,0.0,0.0,web-browsing
36.96.226.7:2165-61.139.26.122:60165-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:56470-95.53.210.62:443-6,5.0,330.0,15.024624824523926,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:56470-172.217.160.109:443-6,5.0,370.0,15.023997783660889,74.0,5.0,0.0,0.0,0.0,web-browsing
120.231.147.254:2501-61.139.26.122:60165-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,web-browsing
180.163.150.41:443-61.139.26.122:65108-17,1.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,web-browsing
252.171.135.165:443-11.43.99.204:65108-17,1.0,65.0,0.0,65.0,0.0,0.0,0.0,0.0,web-browsing
91.240.118.251:44815-61.139.26.122:3380-6,2.0,124.0,0.27816104888916016,62.0,1.0,0.0,0.0,1.0,web-browsing
61.139.26.122:3380-91.240.118.251:44815-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,web-browsing
11.43.99.204:56471-231.20.252.20:443-6,5.0,330.0,15.014930963516235,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:56471-142.251.42.238:443-6,5.0,370.0,15.015131950378418,74.0,5.0,0.0,0.0,0.0,web-browsing
11.43.99.204:56472-231.20.252.20:443-6,5.0,330.0,15.021847009658813,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:56472-142.251.42.238:443-6,5.0,370.0,15.021728038787842,74.0,5.0,0.0,0.0,0.0,web-browsing
39.164.66.171:54923-61.139.26.122:21901-6,2.0,124.0,0.05373716354370117,62.0,1.0,0.0,0.0,1.0,web-browsing
61.139.26.122:21901-39.164.66.171:54923-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,web-browsing
79.124.49.226:55961-61.139.26.122:34090-6,2.0,124.0,0.3139960765838623,62.0,1.0,0.0,0.0,1.0,web-browsing
61.139.26.122:34090-79.124.49.226:55961-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,web-browsing
11.43.99.204:56473-199.111.186.177:443-6,5.0,330.0,15.025968074798584,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:56473-172.217.163.42:443-6,5.0,370.0,15.026153087615967,74.0,5.0,0.0,0.0,0.0,web-browsing
11.43.99.204:56474-199.111.186.177:443-6,5.0,330.0,15.018179893493652,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:56474-172.217.163.42:443-6,5.0,370.0,15.017438173294067,74.0,5.0,0.0,0.0,0.0,web-browsing
14.119.104.189:443-61.139.26.122:56424-6,8.0,539.0,72.96255111694336,67.375,0.0,7.0,1.0,1.0,web-browsing
202.20.51.99:443-11.43.99.204:56424-6,8.0,511.0,72.96239686012268,63.875,0.0,7.0,1.0,1.0,web-browsing
11.43.99.204:56424-202.20.51.99:443-6,6.0,325.0,69.91862797737122,54.166666666666664,0.0,6.0,0.0,0.0,web-browsing
14.119.104.189:443-61.139.26.122:56425-6,8.0,539.0,72.96383094787598,67.375,0.0,7.0,1.0,1.0,web-browsing
61.139.26.122:56424-14.119.104.189:443-6,6.0,373.0,69.9188380241394,62.166666666666664,0.0,6.0,0.0,0.0,web-browsing
202.20.51.99:443-11.43.99.204:56425-6,8.0,511.0,72.96382093429565,63.875,0.0,7.0,1.0,1.0,web-browsing
11.43.99.204:56425-202.20.51.99:443-6,6.0,325.0,69.91901779174805,54.166666666666664,0.0,6.0,0.0,0.0,web-browsing
61.139.26.122:56425-14.119.104.189:443-6,6.0,373.0,69.91948103904724,62.166666666666664,0.0,6.0,0.0,0.0,web-browsing
61.139.26.122:37144-218.78.39.160:6880-6,6.0,738.0,200.27456402778625,123.0,0.0,6.0,0.0,0.0,web-browsing
218.78.39.160:6880-61.139.26.122:37144-6,3.0,360.0,200.23592495918274,120.0,0.0,3.0,0.0,0.0,web-browsing
14.215.178.24:443-61.139.26.122:56443-6,5.0,341.0,15.056298971176147,68.2,0.0,5.0,2.0,0.0,web-browsing
200.217.142.199:443-11.43.99.204:56443-6,5.0,325.0,15.056701898574829,65.0,0.0,5.0,2.0,0.0,web-browsing
11.43.99.204:56443-200.217.142.199:443-6,5.0,270.0,15.019989013671875,54.0,0.0,5.0,1.0,1.0,web-browsing
61.139.26.122:56443-14.215.178.24:443-6,5.0,310.0,15.021620988845825,62.0,0.0,5.0,1.0,1.0,web-browsing
14.215.178.24:443-61.139.26.122:56441-6,5.0,341.0,14.706441164016724,68.2,0.0,5.0,2.0,0.0,web-browsing
200.217.142.199:443-11.43.99.204:56441-6,5.0,325.0,14.70707106590271,65.0,0.0,5.0,2.0,0.0,web-browsing
11.43.99.204:56441-200.217.142.199:443-6,5.0,270.0,14.66975212097168,54.0,0.0,5.0,1.0,1.0,web-browsing
61.139.26.122:56441-14.215.178.24:443-6,5.0,310.0,14.669387817382812,62.0,0.0,5.0,1.0,1.0,web-browsing
110.228.229.160:34074-61.139.26.122:60165-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,web-browsing
72.14.13.54:68-2.75.208.125:67-17,11.0,3802.0,208.68186902999878,345.6363636363636,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:50590-103.186.219.209:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:49240-103.186.219.209:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,web-browsing
103.186.219.209:53-11.43.99.204:50590-17,1.0,277.0,0.0,277.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:62640-103.186.219.209:53-17,1.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:50088-103.186.219.209:53-17,1.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,web-browsing
103.186.219.209:53-11.43.99.204:62640-17,1.0,272.0,0.0,272.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:59643-103.186.219.209:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:55154-103.186.219.209:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:50796-103.186.219.209:53-17,1.0,71.0,0.0,71.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:63644-103.186.219.209:53-17,1.0,71.0,0.0,71.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:56475-142.82.114.84:443-6,5.0,330.0,15.043532848358154,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:56475-172.217.160.106:443-6,5.0,370.0,15.043632984161377,74.0,5.0,0.0,0.0,0.0,web-browsing
103.186.219.209:53-11.43.99.204:59643-17,1.0,141.0,0.0,141.0,0.0,0.0,0.0,0.0,web-browsing
103.186.219.209:53-11.43.99.204:50796-17,1.0,87.0,0.0,87.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:56476-50.47.229.101:443-6,21.0,2639.0,65.12229013442993,125.66666666666667,1.0,20.0,1.0,0.0,web-browsing
61.139.26.122:56476-202.108.0.49:443-6,21.0,2807.0,65.12150406837463,133.66666666666666,1.0,20.0,1.0,0.0,web-browsing
11.43.99.204:56477-226.112.122.24:443-6,21.0,2597.0,192.62232494354248,123.66666666666667,1.0,20.0,1.0,1.0,web-browsing
61.139.26.122:56477-49.7.37.76:443-6,21.0,2765.0,192.62176990509033,131.66666666666666,1.0,20.0,1.0,1.0,web-browsing
202.108.0.49:443-61.139.26.122:56476-6,23.0,17775.0,65.12122201919556,772.8260869565217,1.0,23.0,1.0,0.0,web-browsing
50.47.229.101:443-11.43.99.204:56476-6,23.0,17621.0,65.1211040019989,766.1304347826087,1.0,23.0,1.0,0.0,web-browsing
49.7.37.76:443-61.139.26.122:56477-6,22.0,6240.0,192.62165999412537,283.6363636363636,1.0,22.0,1.0,0.0,web-browsing
226.112.122.24:443-11.43.99.204:56477-6,22.0,6106.0,192.62170100212097,277.54545454545456,1.0,22.0,1.0,0.0,web-browsing
49.7.37.76:0-61.139.26.122:0-6,17.0,1020.0,12.604778051376343,60.0,0.0,0.0,0.0,0.0,web-browsing
226.112.122.24:0-11.43.99.204:0-6,17.0,1020.0,12.604976892471313,60.0,0.0,0.0,0.0,0.0,web-browsing
183.253.15.36:38544-61.139.26.122:60165-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:56478-142.82.114.84:443-6,7.0,2470.0,13.084803104400635,352.85714285714283,2.0,5.0,0.0,0.0,web-browsing
61.139.26.122:56478-172.217.160.106:443-6,7.0,2526.0,13.084903955459595,360.85714285714283,2.0,5.0,0.0,0.0,web-browsing
118.26.252.234:443-61.139.26.122:59532-6,4.0,279.0,0.13312721252441406,69.75,0.0,3.0,2.0,1.0,web-browsing
61.139.26.122:59532-118.26.252.234:443-6,3.0,210.0,0.03369784355163574,70.0,0.0,3.0,0.0,0.0,web-browsing
172.217.160.106:443-61.139.26.122:56478-6,2.0,136.0,12.08147406578064,68.0,1.0,1.0,0.0,1.0,web-browsing
142.82.114.84:443-11.43.99.204:56478-6,2.0,126.0,12.081019878387451,63.0,1.0,1.0,0.0,1.0,web-browsing
118.26.252.234:443-61.139.26.122:59536-6,3.0,217.0,0.08861589431762695,72.33333333333333,0.0,3.0,2.0,0.0,web-browsing
118.26.252.234:443-61.139.26.122:59534-6,4.0,279.0,0.1309192180633545,69.75,0.0,3.0,2.0,1.0,web-browsing
61.139.26.122:59534-118.26.252.234:443-6,3.0,210.0,0.015269041061401367,70.0,0.0,3.0,0.0,0.0,web-browsing
61.139.26.122:59536-118.26.252.234:443-6,4.0,291.0,234.930242061615,72.75,0.0,4.0,0.0,1.0,web-browsing
11.43.99.204:56479-219.62.67.190:443-6,5.0,330.0,15.019230127334595,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:56479-142.251.43.10:443-6,5.0,370.0,15.019263982772827,74.0,5.0,0.0,0.0,0.0,web-browsing
11.43.99.204:56480-219.62.67.190:443-6,5.0,330.0,15.028384923934937,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:56480-142.251.43.10:443-6,5.0,370.0,15.028501033782959,74.0,5.0,0.0,0.0,0.0,web-browsing
62.171.169.210:34499-61.139.26.122:60165-17,1.0,163.0,0.0,163.0,0.0,0.0,0.0,0.0,web-browsing
185.200.116.43:38288-61.139.26.122:1080-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,web-browsing
61.139.26.122:1080-185.200.116.43:38288-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,web-browsing
192.168.1.4:56022-110.43.121.63:80-6,1.0,62.0,0.0,62.0,0.0,1.0,1.0,0.0,web-browsing
11.43.99.204:59779-58.231.77.218:1900-17,4.0,868.0,3.013897180557251,217.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:56481-199.111.186.177:443-6,5.0,330.0,15.025122880935669,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:56481-172.217.163.42:443-6,5.0,370.0,15.024754047393799,74.0,5.0,0.0,0.0,0.0,web-browsing
123.115.141.222:8015-61.139.26.122:60165-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:52118-103.186.219.209:53-17,1.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:53983-103.186.219.209:53-17,1.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,web-browsing
103.186.219.209:53-11.43.99.204:52118-17,1.0,377.0,0.0,377.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:65502-103.186.219.209:53-17,1.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:51230-103.186.219.209:53-17,1.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:65030-103.186.219.209:53-17,1.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:56528-103.186.219.209:53-17,1.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,web-browsing
103.186.219.209:53-11.43.99.204:65502-17,1.0,272.0,0.0,272.0,0.0,0.0,0.0,0.0,web-browsing
103.186.219.209:53-11.43.99.204:65030-17,1.0,272.0,0.0,272.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:53985-103.186.219.209:53-17,1.0,76.0,0.0,76.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:63856-103.186.219.209:53-17,1.0,76.0,0.0,76.0,0.0,0.0,0.0,0.0,web-browsing
103.186.219.209:53-11.43.99.204:53985-17,1.0,122.0,0.0,122.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:56482-226.112.122.24:443-6,28.0,3172.0,180.1794149875641,113.28571428571429,1.0,27.0,1.0,0.0,web-browsing
11.43.99.204:56483-226.112.122.24:443-6,5.0,799.0,0.09369397163391113,159.8,1.0,4.0,1.0,1.0,web-browsing
61.139.26.122:56482-49.7.37.76:443-6,28.0,3396.0,180.17945098876953,121.28571428571429,1.0,27.0,1.0,0.0,web-browsing
61.139.26.122:56483-49.7.37.76:443-6,5.0,839.0,0.09363698959350586,167.8,1.0,4.0,1.0,1.0,web-browsing
49.7.37.76:443-61.139.26.122:56482-6,32.0,24414.0,180.18039202690125,762.9375,1.0,32.0,1.0,0.0,web-browsing
226.112.122.24:443-11.43.99.204:56482-6,32.0,24200.0,180.18052315711975,756.25,1.0,32.0,1.0,0.0,web-browsing
49.7.37.76:443-61.139.26.122:56483-6,7.0,4290.0,0.07048392295837402,612.8571428571429,1.0,7.0,1.0,0.0,web-browsing
226.112.122.24:443-11.43.99.204:56483-6,7.0,4252.0,0.07096314430236816,607.4285714285714,1.0,7.0,1.0,0.0,web-browsing
11.43.99.204:63259-103.186.219.209:53-17,1.0,79.0,0.0,79.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:56575-103.186.219.209:53-17,1.0,79.0,0.0,79.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:64825-103.186.219.209:53-17,1.0,76.0,0.0,76.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:64741-103.186.219.209:53-17,1.0,76.0,0.0,76.0,0.0,0.0,0.0,0.0,web-browsing
103.186.219.209:53-11.43.99.204:63259-17,1.0,176.0,0.0,176.0,0.0,0.0,0.0,0.0,web-browsing
103.186.219.209:53-11.43.99.204:64825-17,1.0,163.0,0.0,163.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:56484-142.245.196.113:443-6,14.0,2374.0,30.116787910461426,169.57142857142858,1.0,13.0,1.0,1.0,web-browsing
61.139.26.122:56484-49.7.37.16:443-6,14.0,2486.0,30.116301774978638,177.57142857142858,1.0,13.0,1.0,1.0,web-browsing
11.43.99.204:56485-142.82.114.84:443-6,6.0,1899.0,14.796875,316.5,2.0,4.0,0.0,0.0,web-browsing
61.139.26.122:56485-172.217.160.106:443-6,6.0,1947.0,14.797125816345215,324.5,2.0,4.0,0.0,0.0,web-browsing
49.7.37.16:443-61.139.26.122:56484-6,18.0,12483.0,30.11591100692749,693.5,1.0,17.0,1.0,1.0,web-browsing
142.245.196.113:443-11.43.99.204:56484-6,18.0,12363.0,30.115665912628174,686.8333333333334,1.0,17.0,1.0,1.0,web-browsing
11.43.99.204:58146-103.186.219.209:53-17,1.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:56197-103.186.219.209:53-17,1.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:57240-103.186.219.209:53-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:56375-103.186.219.209:53-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,web-browsing
103.186.219.209:53-11.43.99.204:58146-17,1.0,270.0,0.0,270.0,0.0,0.0,0.0,0.0,web-browsing
103.186.219.209:53-11.43.99.204:57240-17,1.0,268.0,0.0,268.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:63445-103.186.219.209:53-17,1.0,81.0,0.0,81.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:62925-103.186.219.209:53-17,1.0,81.0,0.0,81.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:56486-7.50.199.158:443-6,89.0,8467.0,180.69096112251282,95.13483146067416,1.0,88.0,2.0,0.0,web-browsing
11.43.99.204:56487-7.50.199.158:443-6,10.0,1173.0,0.02778792381286621,117.3,1.0,9.0,1.0,1.0,web-browsing
61.139.26.122:56486-118.112.247.62:443-6,89.0,9236.0,180.69114780426025,103.7752808988764,1.0,88.0,2.0,0.0,web-browsing
61.139.26.122:56487-118.112.247.62:443-6,10.0,1253.0,0.027992963790893555,125.3,1.0,9.0,1.0,1.0,web-browsing
11.43.99.204:56488-119.7.153.113:443-6,46.0,3917.0,180.37306094169617,85.15217391304348,1.0,45.0,2.0,0.0,web-browsing
118.112.247.62:443-61.139.26.122:56487-6,12.0,7871.0,0.025227069854736328,655.9166666666666,1.0,12.0,0.0,0.0,web-browsing
118.112.247.62:443-61.139.26.122:56486-6,98.0,64727.0,180.69108891487122,660.4795918367347,1.0,98.0,1.0,0.0,web-browsing
61.139.26.122:56488-118.112.247.227:443-6,46.0,4342.0,180.3728699684143,94.3913043478261,1.0,45.0,2.0,0.0,web-browsing
7.50.199.158:443-11.43.99.204:56487-6,12.0,7792.0,0.025033950805664062,649.3333333333334,1.0,12.0,0.0,0.0,web-browsing
7.50.199.158:443-11.43.99.204:56486-6,98.0,64099.0,180.6914381980896,654.0714285714286,1.0,98.0,1.0,0.0,web-browsing
118.112.247.227:443-61.139.26.122:56488-6,57.0,54538.0,180.37222504615784,956.8070175438596,1.0,57.0,1.0,0.0,web-browsing
118.112.247.62:0-61.139.26.122:0-6,514.0,30840.0,102.70712995529175,60.0,0.0,0.0,0.0,0.0,web-browsing
119.7.153.113:443-11.43.99.204:56488-6,57.0,54141.0,180.37168312072754,949.8421052631579,1.0,57.0,1.0,0.0,web-browsing
7.50.199.158:0-11.43.99.204:0-6,514.0,30840.0,102.70661497116089,60.0,0.0,0.0,0.0,0.0,web-browsing
103.186.219.209:53-11.43.99.204:63445-17,1.0,276.0,0.0,276.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:62360-103.186.219.209:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:63104-103.186.219.209:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,web-browsing
103.186.219.209:53-11.43.99.204:62360-17,1.0,299.0,0.0,299.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:53554-103.186.219.209:53-17,1.0,76.0,0.0,76.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:52946-103.186.219.209:53-17,1.0,76.0,0.0,76.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:63248-103.186.219.209:53-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:52829-103.186.219.209:53-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:61142-103.186.219.209:53-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:58836-103.186.219.209:53-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:52219-103.186.219.209:53-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:54643-103.186.219.209:53-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:61151-103.186.219.209:53-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:63647-103.186.219.209:53-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,web-browsing
103.186.219.209:53-11.43.99.204:53554-17,1.0,411.0,0.0,411.0,0.0,0.0,0.0,0.0,web-browsing
103.186.219.209:53-11.43.99.204:63248-17,1.0,212.0,0.0,212.0,0.0,0.0,0.0,0.0,web-browsing
103.186.219.209:53-11.43.99.204:61142-17,1.0,212.0,0.0,212.0,0.0,0.0,0.0,0.0,web-browsing
103.186.219.209:53-11.43.99.204:52219-17,1.0,212.0,0.0,212.0,0.0,0.0,0.0,0.0,web-browsing
103.186.219.209:53-11.43.99.204:61151-17,1.0,212.0,0.0,212.0,0.0,0.0,0.0,0.0,web-browsing
11.43.99.204:56489-171.237.35.211:443-6,7.0,987.0,0.03278398513793945,141.0,1.0,6.0,1.0,1.0,web-browsing
11.43.99.204:56490-171.237.35.211:443-6,40.0,3910.0,180.09952092170715,97.75,1.0,39.0,1.0,0.0,web-browsing
11.43.99.204:56491-192.26.142.113:443-6,22.0,2585.0,120.11093497276306,117.5,1.0,21.0,1.0,0.0,web-browsing
61.139.26.122:56489-118.122.13.162:443-6,7.0,1043.0,0.030001163482666016,149.0,1.0,6.0,1.0,1.0,web-browsing
61.139.26.122:56490-118.122.13.162:443-6,40.0,4257.0,180.09680700302124,106.425,1.0,39.0,1.0,0.0,web-browsing
118.122.13.162:443-61.139.26.122:56490-6,43.0,26095.0,180.09842991828918,606.8604651162791,1.0,43.0,1.0,0.0,web-browsing
118.122.13.162:443-61.139.26.122:56489-6,9.0,4663.0,0.019098997116088867,518.1111111111111,1.0,9.0,1.0,0.0,web-browsing
61.139.26.122:56491-119.84.37.116:443-6,22.0,2761.0,120.11035203933716,125.5,1.0,21.0,1.0,0.0,web-browsing
171.237.35.211:443-11.43.99.204:56490-6,43.0,25811.0,180.09578919410706,600.2558139534884,1.0,43.0,1.0,0.0,web-browsing
171.237.35.211:443-11.43.99.204:56489-6,9.0,4609.0,0.026278018951416016,512.1111111111111,1.0,9.0,1.0,0.0,web-browsing
11.43.99.204:56492-171.72.68.74:443-6,5.0,799.0,0.02098393440246582,159.8,1.0,4.0,1.0,1.0,web-browsing
11.43.99.204:56493-171.72.68.74:443-6,47.0,4516.0,180.09544587135315,96.08510638297872,1.0,46.0,1.0,0.0,web-browsing
11.43.99.204:56494-171.72.68.74:443-6,5.0,799.0,0.021467924118041992,159.8,1.0,4.0,1.0,1.0,web-browsing
11.43.99.204:56495-171.72.68.74:443-6,5.0,799.0,0.020612001419067383,159.8,1.0,4.0,1.0,1.0,web-browsing
61.139.26.122:56492-118.122.13.163:443-6,5.0,839.0,0.020843982696533203,167.8,1.0,4.0,1.0,1.0,web-browsing
61.139.26.122:56493-118.122.13.163:443-6,47.0,4919.0,180.09509110450745,104.65957446808511,1.0,46.0,1.0,0.0,web-browsing
61.139.26.122:56494-118.122.13.163:443-6,5.0,839.0,0.02190399169921875,167.8,1.0,4.0,1.0,1.0,web-browsing
61.139.26.122:56495-118.122.13.163:443-6,5.0,839.0,0.02146601676940918,167.8,1.0,4.0,1.0,1.0,web-browsing
11.43.99.204:56496-171.72.68.74:443-6,36.0,3599.0,180.10600805282593,99.97222222222223,1.0,35.0,1.0,0.0,web-browsing
11.43.99.204:56497-171.72.68.74:443-6,41.0,3963.0,180.09207487106323,96.65853658536585,1.0,40.0,1.0,1.0,web-browsing
61.139.26.122:56496-118.122.13.163:443-6,36.0,3887.0,180.1042652130127,107.97222222222223,1.0,35.0,1.0,0.0,web-browsing
118.122.13.163:443-61.139.26.122:56493-6,50.0,31880.0,180.09452891349792,637.6,1.0,50.0,1.0,0.0,web-browsing
118.122.13.163:443-61.139.26.122:56496-6,40.0,24127.0,180.10648584365845,603.175,1.0,40.0,1.0,0.0,web-browsing
118.122.13.163:443-61.139.26.122:56494-6,6.0,3903.0,0.019505977630615234,650.5,1.0,6.0,1.0,0.0,web-browsing
118.122.13.163:443-61.139.26.122:56492-6,5.0,3841.0,0.008090019226074219,768.2,1.0,5.0,0.0,0.0,web-browsing
118.122.13.163:443-61.139.26.122:56495-6,6.0,3903.0,0.019505023956298828,650.5,1.0,6.0,1.0,0.0,web-browsing
61.139.26.122:56497-118.122.13.163:443-6,41.0,4312.0,180.09007811546326,105.17073170731707,1.0,40.0,1.0,1.0,web-browsing
119.84.37.116:443-61.139.26.122:56491-6,24.0,12523.0,127.6118049621582,521.7916666666666,1.0,23.0,1.0,1.0,web-browsing
171.72.68.74:443-11.43.99.204:56493-6,50.0,31546.0,180.09286904335022,630.92,1.0,50.0,1.0,0.0,web-browsing
171.72.68.74:443-11.43.99.204:56496-6,40.0,23861.0,180.10501790046692,596.525,1.0,40.0,1.0,0.0,web-browsing
171.72.68.74:443-11.43.99.204:56494-6,6.0,3867.0,0.025346040725708008,644.5,1.0,6.0,1.0,0.0,web-browsing
171.72.68.74:443-11.43.99.204:56492-6,5.0,3807.0,0.015533924102783203,761.4,1.0,5.0,0.0,0.0,web-browsing
118.122.13.163:443-61.139.26.122:56497-6,41.0,28734.0,180.08919286727905,700.829268292683,1.0,41.0,1.0,0.0,web-browsing
171.72.68.74:443-11.43.99.204:56495-6,6.0,3867.0,0.025043010711669922,644.5,1.0,6.0,1.0,0.0,web-browsing
192.26.142.113:443-11.43.99.204:56491-6,24.0,12367.0,127.61161184310913,515.2916666666666,1.0,23.0,1.0,1.0,web-browsing
171.72.68.74:443-11.43.99.204:56497-6,41.0,28436.0,180.08944392204285,693.560975609756,1.0,41.0,1.0,0.0,web-browsing
118.122.13.162:0-61.139.26.122:0-6,15.0,900.0,0.08637881278991699,60.0,0.0,0.0,0.0,0.0,web-browsing
171.237.35.211:0-11.43.99.204:0-6,15.0,900.0,0.10054802894592285,60.0,0.0,0.0,0.0,0.0,web-browsing
118.122.13.163:0-61.139.26.122:0-6,47.0,2820.0,0.09776186943054199,60.0,0.0,0.0,0.0,0.0,web-browsing
171.72.68.74:0-11.43.99.204:0-6,47.0,2820.0,0.10776305198669434,60.0,0.0,0.0,0.0,0.0,web-browsing
119.84.37.116:0-61.139.26.122:0-6,5.0,300.0,0.08553004264831543,60.0,0.0,0.0,0.0,0.0,web-browsing
