flow_id,packets,bytes,duration,avg_pkt_size,syn_count,ack_count,fin_count,rst_count,class
101.91.37.37:443-61.139.26.122:59751-6,9.0,1282.0,15.211189031600952,142.44444444444446,1.0,9.0,1.0,0.0,mail
193.37.115.161:443-46.243.153.39:59751-6,9.0,1240.0,15.210771083831787,137.77777777777777,1.0,9.0,1.0,0.0,mail
46.243.153.39:138-12.117.14.197:138-17,1.0,243.0,0.0,243.0,0.0,0.0,0.0,0.0,mail
46.243.153.39:59752-122.226.72.2:443-6,7.0,2123.0,0.16205406188964844,303.2857142857143,1.0,6.0,1.0,0.0,mail
61.139.26.122:59752-101.89.38.203:443-6,7.0,2179.0,0.16152596473693848,311.2857142857143,1.0,6.0,1.0,0.0,mail
46.243.153.39:60389-227.117.241.195:53-17,1.0,71.0,0.0,71.0,0.0,0.0,0.0,0.0,mail
46.243.153.39:64564-227.117.241.195:53-17,1.0,71.0,0.0,71.0,0.0,0.0,0.0,0.0,mail
101.89.38.203:443-61.139.26.122:59752-6,7.0,994.0,0.12673306465148926,142.0,1.0,7.0,1.0,0.0,mail
122.226.72.2:443-46.243.153.39:59752-6,7.0,962.0,0.12645697593688965,137.42857142857142,1.0,7.0,1.0,0.0,mail
227.117.241.195:53-46.243.153.39:60389-17,1.0,119.0,0.0,119.0,0.0,0.0,0.0,0.0,mail
249.138.221.182:43721-174.254.216.244:9091-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,mail
46.243.153.39:59753-164.78.6.142:443-6,5.0,330.0,15.034466981887817,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59753-142.251.43.10:443-6,5.0,370.0,15.034377098083496,74.0,5.0,0.0,0.0,0.0,mail
46.243.153.39:59754-203.196.212.29:443-6,5.0,330.0,15.03134799003601,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59754-172.217.160.74:443-6,5.0,370.0,15.031277894973755,74.0,5.0,0.0,0.0,0.0,mail
46.243.153.39:59755-164.78.6.142:443-6,5.0,330.0,15.030088901519775,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59755-142.251.43.10:443-6,5.0,370.0,15.030168056488037,74.0,5.0,0.0,0.0,0.0,mail
46.243.153.39:59756-83.57.0.157:443-6,5.0,330.0,15.028656959533691,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59756-142.251.42.234:443-6,5.0,370.0,15.028743028640747,74.0,5.0,0.0,0.0,0.0,mail
205.210.31.52:52460-61.139.26.122:5938-6,1.0,66.0,0.0,66.0,1.0,0.0,0.0,0.0,mail
61.139.26.122:5938-205.210.31.52:52460-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
46.243.153.39:59757-186.212.21.129:443-6,3.0,691.0,0.08380699157714844,230.33333333333334,1.0,2.0,0.0,0.0,mail
61.139.26.122:59757-172.217.160.106:443-6,3.0,715.0,0.0836341381072998,238.33333333333334,1.0,2.0,0.0,0.0,mail
46.243.153.39:59758-83.57.0.157:443-6,5.0,330.0,15.041145086288452,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59758-142.251.42.234:443-6,5.0,370.0,15.041298866271973,74.0,5.0,0.0,0.0,0.0,mail
46.243.153.39:59759-164.78.6.142:443-6,5.0,330.0,15.026924848556519,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59759-142.251.43.10:443-6,5.0,370.0,15.027057886123657,74.0,5.0,0.0,0.0,0.0,mail
172.217.160.106:443-61.139.26.122:59757-6,2.0,136.0,0.08243703842163086,68.0,1.0,1.0,0.0,1.0,mail
186.212.21.129:443-46.243.153.39:59757-6,2.0,126.0,0.08236193656921387,63.0,1.0,1.0,0.0,1.0,mail
91.113.119.103:53600-142.206.243.136:1900-17,12.0,4291.0,0.43721604347229004,357.5833333333333,0.0,0.0,0.0,0.0,mail
173.249.4.73:20221-61.139.26.122:60165-17,5.0,735.0,1.5551071166992188,147.0,0.0,0.0,0.0,0.0,mail
173.249.4.73:20238-61.139.26.122:60165-17,4.0,588.0,1.9492239952087402,147.0,0.0,0.0,0.0,0.0,mail
46.243.153.39:59760-122.226.72.2:443-6,7.0,2123.0,0.17264604568481445,303.2857142857143,1.0,6.0,1.0,0.0,mail
61.139.26.122:59760-101.89.38.203:443-6,7.0,2179.0,0.17245984077453613,311.2857142857143,1.0,6.0,1.0,0.0,mail
101.89.38.203:443-61.139.26.122:59760-6,7.0,994.0,0.1356809139251709,142.0,1.0,7.0,1.0,0.0,mail
122.226.72.2:443-46.243.153.39:59760-6,7.0,962.0,0.13533997535705566,137.42857142857142,1.0,7.0,1.0,0.0,mail
46.243.153.39:59761-193.37.115.161:443-6,8.0,2325.0,15.180531024932861,290.625,1.0,7.0,1.0,0.0,mail
61.139.26.122:59761-101.91.37.37:443-6,8.0,2389.0,15.180285930633545,298.625,1.0,7.0,1.0,0.0,mail
101.91.37.37:443-61.139.26.122:59761-6,9.0,1282.0,15.180099964141846,142.44444444444446,1.0,8.0,1.0,1.0,mail
193.37.115.161:443-46.243.153.39:59761-6,9.0,1240.0,15.18038010597229,137.77777777777777,1.0,8.0,1.0,1.0,mail
176.111.174.121:44367-61.139.26.122:5712-6,2.0,124.0,0.26212215423583984,62.0,1.0,0.0,0.0,1.0,mail
61.139.26.122:5712-176.111.174.121:44367-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
46.243.153.39:56700-227.117.241.195:53-17,1.0,79.0,0.0,79.0,0.0,0.0,0.0,0.0,mail
46.243.153.39:56874-227.117.241.195:53-17,1.0,79.0,0.0,79.0,0.0,0.0,0.0,0.0,mail
227.117.241.195:53-46.243.153.39:56700-17,1.0,119.0,0.0,119.0,0.0,0.0,0.0,0.0,mail
46.243.153.39:59762-84.69.243.113:443-6,5.0,330.0,15.049875020980835,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59762-172.217.160.78:443-6,5.0,370.0,15.049369096755981,74.0,5.0,0.0,0.0,0.0,mail
46.243.153.39:59763-84.69.243.113:443-6,5.0,330.0,15.022912979125977,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59763-172.217.160.78:443-6,5.0,370.0,15.022972822189331,74.0,5.0,0.0,0.0,0.0,mail
170.187.187.135:42319-61.139.26.122:37907-6,2.0,124.0,0.3114168643951416,62.0,1.0,0.0,0.0,1.0,mail
61.139.26.122:37907-170.187.187.135:42319-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
46.243.153.39:56126-227.117.241.195:53-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,mail
46.243.153.39:58559-227.117.241.195:53-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,mail
227.117.241.195:53-46.243.153.39:56126-17,1.0,181.0,0.0,181.0,0.0,0.0,0.0,0.0,mail
46.243.153.39:59764-80.64.174.110:443-6,16.0,2525.0,90.5192301273346,157.8125,1.0,15.0,0.0,0.0,mail
61.139.26.122:59764-204.79.197.239:443-6,16.0,2653.0,90.51942706108093,165.8125,1.0,15.0,0.0,0.0,mail
204.79.197.239:443-61.139.26.122:59764-6,17.0,8173.0,127.87678480148315,480.7647058823529,1.0,17.0,0.0,1.0,mail
80.64.174.110:443-46.243.153.39:59764-6,17.0,8067.0,127.87680912017822,474.52941176470586,1.0,17.0,0.0,1.0,mail
204.79.197.239:0-61.139.26.122:0-6,4.0,240.0,0.08604216575622559,60.0,0.0,0.0,0.0,0.0,mail
80.64.174.110:0-46.243.153.39:0-6,4.0,240.0,0.08630204200744629,60.0,0.0,0.0,0.0,0.0,mail
234.233.233.94:42287-142.206.243.136:1900-17,18.0,7539.0,0.4421529769897461,418.8333333333333,0.0,0.0,0.0,0.0,mail
46.243.153.39:58561-142.206.243.136:1900-17,4.0,868.0,3.015618085861206,217.0,0.0,0.0,0.0,0.0,mail
46.243.153.39:54834-227.117.241.195:53-17,1.0,96.0,0.0,96.0,0.0,0.0,0.0,0.0,mail
46.243.153.39:57856-227.117.241.195:53-17,1.0,96.0,0.0,96.0,0.0,0.0,0.0,0.0,mail
227.117.241.195:53-46.243.153.39:54834-17,1.0,235.0,0.0,235.0,0.0,0.0,0.0,0.0,mail
46.243.153.39:59765-97.2.90.28:443-6,15.0,2944.0,91.421147108078,196.26666666666668,1.0,14.0,0.0,0.0,mail
61.139.26.122:59765-104.46.162.226:443-6,15.0,3064.0,91.4216661453247,204.26666666666668,1.0,14.0,0.0,0.0,mail
46.243.153.39:59766-122.226.72.2:443-6,7.0,2123.0,0.1484668254852295,303.2857142857143,1.0,6.0,1.0,0.0,mail
61.139.26.122:59766-101.89.38.203:443-6,7.0,2179.0,0.14819693565368652,311.2857142857143,1.0,6.0,1.0,0.0,mail
101.89.38.203:443-61.139.26.122:59766-6,7.0,994.0,0.11409592628479004,142.0,1.0,7.0,1.0,0.0,mail
122.226.72.2:443-46.243.153.39:59766-6,7.0,962.0,0.11327505111694336,137.42857142857142,1.0,7.0,1.0,0.0,mail
104.46.162.226:443-61.139.26.122:59765-6,16.0,7787.0,124.89379596710205,486.6875,1.0,16.0,0.0,1.0,mail
97.2.90.28:443-46.243.153.39:59765-6,16.0,7683.0,124.89431381225586,480.1875,1.0,16.0,0.0,1.0,mail
104.46.162.226:0-61.139.26.122:0-6,4.0,240.0,0.0003769397735595703,60.0,0.0,0.0,0.0,0.0,mail
97.2.90.28:0-46.243.153.39:0-6,4.0,240.0,0.000431060791015625,60.0,0.0,0.0,0.0,0.0,mail
46.243.153.39:59767-163.150.139.55:443-6,5.0,330.0,15.039139032363892,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59767-172.217.163.42:443-6,5.0,370.0,15.038814067840576,74.0,5.0,0.0,0.0,0.0,mail
104.156.155.4:40436-61.139.26.122:9048-6,2.0,124.0,0.19059109687805176,62.0,1.0,0.0,0.0,1.0,mail
61.139.26.122:9048-104.156.155.4:40436-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
46.243.153.39:59768-203.196.212.29:443-6,5.0,330.0,15.03578805923462,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59768-172.217.160.74:443-6,5.0,370.0,15.035486936569214,74.0,5.0,0.0,0.0,0.0,mail
104.156.155.4:40436-61.139.26.122:8427-6,2.0,124.0,0.19677090644836426,62.0,1.0,0.0,0.0,1.0,mail
61.139.26.122:8427-104.156.155.4:40436-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
46.243.153.39:59769-83.57.0.157:443-6,5.0,330.0,15.039143085479736,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59769-142.251.42.234:443-6,5.0,370.0,15.039198875427246,74.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:44912-152.136.248.221:443-6,8.0,1115.0,0.3628818988800049,139.375,1.0,7.0,1.0,0.0,mail
152.136.248.221:443-61.139.26.122:44912-6,7.0,602.0,0.3637509346008301,86.0,1.0,7.0,1.0,0.0,mail
61.139.26.122:44916-152.136.248.221:443-6,8.0,1115.0,0.3727700710296631,139.375,1.0,7.0,1.0,0.0,mail
152.136.248.221:443-61.139.26.122:44916-6,7.0,602.0,0.3724520206451416,86.0,1.0,7.0,1.0,0.0,mail
79.124.58.118:46695-61.139.26.122:58555-6,2.0,124.0,0.3148341178894043,62.0,1.0,0.0,0.0,1.0,mail
61.139.26.122:58555-79.124.58.118:46695-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
46.243.153.39:59770-203.196.212.29:443-6,5.0,330.0,15.047117948532104,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59770-172.217.160.74:443-6,5.0,370.0,15.046557903289795,74.0,5.0,0.0,0.0,0.0,mail
46.243.153.39:59771-163.150.139.55:443-6,5.0,330.0,15.046848058700562,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59771-172.217.163.42:443-6,5.0,370.0,15.046852827072144,74.0,5.0,0.0,0.0,0.0,mail
91.148.190.186:46963-61.139.26.122:64407-6,2.0,124.0,0.31906890869140625,62.0,1.0,0.0,0.0,1.0,mail
61.139.26.122:64407-91.148.190.186:46963-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
46.243.153.39:59772-203.196.212.29:443-6,5.0,330.0,15.0346200466156,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59772-172.217.160.74:443-6,5.0,370.0,15.034443140029907,74.0,5.0,0.0,0.0,0.0,mail
198.235.24.121:54555-61.139.26.122:50580-6,1.0,66.0,0.0,66.0,1.0,0.0,0.0,0.0,mail
61.139.26.122:50580-198.235.24.121:54555-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
46.243.153.39:64369-227.117.241.195:53-17,1.0,95.0,0.0,95.0,0.0,0.0,0.0,0.0,mail
46.243.153.39:60324-227.117.241.195:53-17,1.0,95.0,0.0,95.0,0.0,0.0,0.0,0.0,mail
227.117.241.195:53-46.243.153.39:64369-17,1.0,175.0,0.0,175.0,0.0,0.0,0.0,0.0,mail
46.243.153.39:59773-186.212.21.129:443-6,5.0,330.0,15.040353059768677,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59773-172.217.160.106:443-6,5.0,370.0,15.04026198387146,74.0,5.0,0.0,0.0,0.0,mail
172.104.232.248:60000-61.139.26.122:19700-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,mail
61.139.26.122:19700-172.104.232.248:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
46.243.153.39:59774-193.37.115.161:443-6,8.0,2325.0,15.182569026947021,290.625,1.0,7.0,1.0,0.0,mail
61.139.26.122:59774-101.91.37.37:443-6,8.0,2389.0,15.182054042816162,298.625,1.0,7.0,1.0,0.0,mail
101.91.37.37:443-61.139.26.122:59774-6,9.0,1282.0,15.18189001083374,142.44444444444446,1.0,8.0,1.0,1.0,mail
193.37.115.161:443-46.243.153.39:59774-6,9.0,1240.0,15.181627988815308,137.77777777777777,1.0,8.0,1.0,1.0,mail
46.243.153.39:59775-186.212.21.129:443-6,5.0,330.0,15.049098014831543,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59775-172.217.160.106:443-6,5.0,370.0,15.049089908599854,74.0,5.0,0.0,0.0,0.0,mail
42.81.134.193:47288-61.139.26.122:6379-6,1.0,82.0,0.0,82.0,1.0,0.0,0.0,0.0,mail
61.139.26.122:6379-42.81.134.193:47288-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
46.243.153.39:56574-227.117.241.195:53-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,mail
46.243.153.39:56450-227.117.241.195:53-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,mail
46.243.153.39:59776-122.226.72.2:443-6,7.0,2123.0,0.15985894203186035,303.2857142857143,1.0,6.0,1.0,0.0,mail
61.139.26.122:59776-101.89.38.203:443-6,7.0,2179.0,0.15989995002746582,311.2857142857143,1.0,6.0,1.0,0.0,mail
227.117.241.195:53-46.243.153.39:56574-17,1.0,136.0,0.0,136.0,0.0,0.0,0.0,0.0,mail
101.89.38.203:443-61.139.26.122:59776-6,7.0,994.0,0.12304091453552246,142.0,1.0,7.0,1.0,0.0,mail
122.226.72.2:443-46.243.153.39:59776-6,7.0,962.0,0.12311506271362305,137.42857142857142,1.0,7.0,1.0,0.0,mail
46.243.153.39:59777-164.78.6.142:443-6,5.0,330.0,15.024601936340332,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59777-142.251.43.10:443-6,5.0,370.0,15.024790048599243,74.0,5.0,0.0,0.0,0.0,mail
46.243.153.39:59778-163.150.139.55:443-6,5.0,330.0,15.011940956115723,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59778-172.217.163.42:443-6,5.0,370.0,15.012033939361572,74.0,5.0,0.0,0.0,0.0,mail
46.243.153.39:59163-227.117.241.195:53-17,1.0,79.0,0.0,79.0,0.0,0.0,0.0,0.0,mail
46.243.153.39:62333-227.117.241.195:53-17,1.0,79.0,0.0,79.0,0.0,0.0,0.0,0.0,mail
227.117.241.195:53-46.243.153.39:59163-17,1.0,159.0,0.0,159.0,0.0,0.0,0.0,0.0,mail
139.144.183.80:60000-61.139.26.122:41691-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,mail
61.139.26.122:41691-139.144.183.80:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
46.243.153.39:59779-83.57.0.157:443-6,5.0,330.0,15.015774011611938,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59779-142.251.42.234:443-6,5.0,370.0,15.015578031539917,74.0,5.0,0.0,0.0,0.0,mail
104.156.155.4:40436-61.139.26.122:5597-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,mail
61.139.26.122:5597-104.156.155.4:40436-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
89.248.163.145:52378-61.139.26.122:11577-6,2.0,124.0,0.24529504776000977,62.0,1.0,0.0,0.0,1.0,mail
61.139.26.122:11577-89.248.163.145:52378-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
46.243.153.39:59780-83.57.0.157:443-6,5.0,330.0,15.037721872329712,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59780-142.251.42.234:443-6,5.0,370.0,15.037319898605347,74.0,5.0,0.0,0.0,0.0,mail
46.243.153.39:59781-122.226.72.2:443-6,7.0,2123.0,0.16962814331054688,303.2857142857143,1.0,6.0,1.0,0.0,mail
61.139.26.122:59781-101.89.38.203:443-6,7.0,2179.0,0.1693730354309082,311.2857142857143,1.0,6.0,1.0,0.0,mail
101.89.38.203:443-61.139.26.122:59781-6,7.0,994.0,0.1327059268951416,142.0,1.0,7.0,1.0,0.0,mail
122.226.72.2:443-46.243.153.39:59781-6,7.0,962.0,0.1326439380645752,137.42857142857142,1.0,7.0,1.0,0.0,mail
46.243.153.39:59782-164.78.6.142:443-6,5.0,330.0,15.037591934204102,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59782-142.251.43.10:443-6,5.0,370.0,15.037552118301392,74.0,5.0,0.0,0.0,0.0,mail
46.243.153.39:59783-83.57.0.157:443-6,5.0,330.0,15.03223204612732,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59783-142.251.42.234:443-6,5.0,370.0,15.03213906288147,74.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:41878-14.215.179.82:443-6,14.0,2599.0,30.28759503364563,185.64285714285714,1.0,13.0,0.0,0.0,mail
14.215.179.82:443-61.139.26.122:41878-6,14.0,1541.0,30.246564865112305,110.07142857142857,1.0,14.0,2.0,0.0,mail
46.243.153.39:59784-193.37.115.161:443-6,8.0,2325.0,15.173819065093994,290.625,1.0,7.0,1.0,0.0,mail
61.139.26.122:59784-101.91.37.37:443-6,8.0,2389.0,15.173752069473267,298.625,1.0,7.0,1.0,0.0,mail
101.91.37.37:443-61.139.26.122:59784-6,9.0,1282.0,15.17078709602356,142.44444444444446,1.0,9.0,1.0,0.0,mail
193.37.115.161:443-46.243.153.39:59784-6,9.0,1240.0,15.170792818069458,137.77777777777777,1.0,9.0,1.0,0.0,mail
46.243.153.39:59785-163.150.139.55:443-6,5.0,330.0,15.02190899848938,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59785-172.217.163.42:443-6,5.0,370.0,15.021950960159302,74.0,5.0,0.0,0.0,0.0,mail
46.243.153.39:59786-122.226.72.2:443-6,7.0,2123.0,0.14417099952697754,303.2857142857143,1.0,6.0,1.0,0.0,mail
61.139.26.122:59786-101.89.38.203:443-6,7.0,2179.0,0.14415192604064941,311.2857142857143,1.0,6.0,1.0,0.0,mail
101.89.38.203:443-61.139.26.122:59786-6,7.0,994.0,0.11106705665588379,142.0,1.0,7.0,1.0,0.0,mail
122.226.72.2:443-46.243.153.39:59786-6,7.0,962.0,0.11091113090515137,137.42857142857142,1.0,7.0,1.0,0.0,mail
46.243.153.39:59787-163.150.139.55:443-6,5.0,330.0,15.031161785125732,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59787-172.217.163.42:443-6,5.0,370.0,15.0310800075531,74.0,5.0,0.0,0.0,0.0,mail
46.243.153.39:59788-164.78.6.142:443-6,5.0,330.0,15.028313875198364,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59788-142.251.43.10:443-6,5.0,370.0,15.02804684638977,74.0,5.0,0.0,0.0,0.0,mail
46.243.153.39:59789-164.78.6.142:443-6,5.0,330.0,15.027667045593262,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59789-142.251.43.10:443-6,5.0,370.0,15.027674913406372,74.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:44920-152.136.248.221:443-6,8.0,1115.0,0.3626999855041504,139.375,1.0,7.0,1.0,0.0,mail
152.136.248.221:443-61.139.26.122:44920-6,7.0,602.0,0.3634040355682373,86.0,1.0,7.0,1.0,0.0,mail
61.139.26.122:44922-152.136.248.221:443-6,8.0,1115.0,0.37344789505004883,139.375,1.0,7.0,1.0,0.0,mail
79.124.56.118:46910-61.139.26.122:51600-6,2.0,124.0,0.25737905502319336,62.0,1.0,0.0,0.0,1.0,mail
61.139.26.122:51600-79.124.56.118:46910-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
152.136.248.221:443-61.139.26.122:44922-6,7.0,602.0,0.3735051155090332,86.0,1.0,7.0,1.0,0.0,mail
46.243.153.39:59790-230.175.76.200:443-6,11.0,3411.0,11.427399158477783,310.09090909090907,1.0,10.0,1.0,0.0,mail
61.139.26.122:59790-121.14.23.119:443-6,12.0,3561.0,11.42737603187561,296.75,1.0,11.0,1.0,0.0,mail
121.14.23.119:443-61.139.26.122:59790-6,13.0,5676.0,11.42690396308899,436.61538461538464,1.0,13.0,1.0,0.0,mail
230.175.76.200:443-46.243.153.39:59790-6,13.0,5608.0,11.426793813705444,431.38461538461536,1.0,13.0,1.0,0.0,mail
139.162.143.136:60000-61.139.26.122:47536-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,mail
61.139.26.122:47536-139.162.143.136:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
194.233.167.61:60000-61.139.26.122:890-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,mail
61.139.26.122:890-194.233.167.61:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
227.117.241.195:0-46.243.153.39:0-1,10.0,740.0,9.008580923080444,74.0,0.0,0.0,0.0,0.0,mail
46.243.153.39:0-227.117.241.195:0-1,10.0,740.0,9.008569955825806,74.0,0.0,0.0,0.0,0.0,mail
46.243.153.39:53752-227.117.241.195:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,mail
46.243.153.39:49738-227.117.241.195:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,mail
227.117.241.195:53-46.243.153.39:53752-17,1.0,370.0,0.0,370.0,0.0,0.0,0.0,0.0,mail
46.243.153.39:59791-158.24.203.135:443-6,72.0,6660.0,62.16344094276428,92.5,1.0,71.0,0.0,0.0,mail
61.139.26.122:59791-182.242.44.52:443-6,72.0,7284.0,62.1623330116272,101.16666666666667,1.0,71.0,0.0,0.0,mail
182.242.44.52:443-61.139.26.122:59791-6,80.0,69107.0,62.14707899093628,863.8375,1.0,80.0,0.0,0.0,mail
158.24.203.135:443-46.243.153.39:59791-6,80.0,68571.0,62.14728498458862,857.1375,1.0,80.0,0.0,0.0,mail
168.194.236.31:138-108.236.209.116:138-17,2.0,505.0,9.5367431640625e-07,252.5,0.0,0.0,0.0,0.0,mail
61.139.26.122:42346-220.181.106.13:443-6,9.0,2277.0,65.26824998855591,253.0,1.0,8.0,0.0,0.0,mail
220.181.106.13:443-61.139.26.122:42346-6,9.0,1132.0,65.21197986602783,125.77777777777777,1.0,9.0,2.0,0.0,mail
249.138.221.182:39901-174.254.216.244:9091-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,mail
61.139.26.122:49248-14.116.242.216:80-6,2.0,161.0,0.04032397270202637,80.5,0.0,2.0,0.0,0.0,mail
14.116.242.216:80-61.139.26.122:49248-6,2.0,161.0,0.0001850128173828125,80.5,0.0,2.0,0.0,0.0,mail
46.243.153.39:59792-203.196.212.29:443-6,3.0,691.0,0.0872490406036377,230.33333333333334,1.0,2.0,0.0,0.0,mail
61.139.26.122:59792-172.217.160.74:443-6,3.0,715.0,0.08656501770019531,238.33333333333334,1.0,2.0,0.0,0.0,mail
172.217.160.74:443-61.139.26.122:59792-6,2.0,136.0,0.08990907669067383,68.0,1.0,1.0,0.0,1.0,mail
203.196.212.29:443-46.243.153.39:59792-6,2.0,126.0,0.08985495567321777,63.0,1.0,1.0,0.0,1.0,mail
89.248.163.200:41204-61.139.26.122:8181-6,2.0,124.0,0.24160194396972656,62.0,1.0,0.0,0.0,1.0,mail
61.139.26.122:8181-89.248.163.200:41204-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
46.243.153.39:59793-163.150.139.55:443-6,5.0,330.0,15.022810935974121,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59793-172.217.163.42:443-6,5.0,370.0,15.02280592918396,74.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:41808-183.47.121.104:80-6,5.0,1021.0,0.11610817909240723,204.2,1.0,4.0,1.0,0.0,mail
183.47.121.104:80-61.139.26.122:41808-6,5.0,650.0,0.11547088623046875,130.0,1.0,5.0,1.0,0.0,mail
46.243.153.39:59794-186.212.21.129:443-6,6.0,1899.0,10.565253973007202,316.5,2.0,4.0,0.0,0.0,mail
61.139.26.122:59794-172.217.160.106:443-6,6.0,1947.0,10.565048933029175,324.5,2.0,4.0,0.0,0.0,mail
172.217.160.106:443-61.139.26.122:59794-6,2.0,136.0,9.558058023452759,68.0,1.0,1.0,0.0,1.0,mail
186.212.21.129:443-46.243.153.39:59794-6,2.0,126.0,9.557962894439697,63.0,1.0,1.0,0.0,1.0,mail
46.243.153.39:59795-163.150.139.55:443-6,5.0,330.0,15.032925128936768,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59795-172.217.163.42:443-6,5.0,370.0,15.033171892166138,74.0,5.0,0.0,0.0,0.0,mail
46.243.153.39:59796-193.37.115.161:443-6,8.0,2325.0,15.161185026168823,290.625,1.0,7.0,1.0,0.0,mail
61.139.26.122:59796-101.91.37.37:443-6,8.0,2389.0,15.16169285774231,298.625,1.0,7.0,1.0,0.0,mail
101.91.37.37:443-61.139.26.122:59796-6,9.0,1282.0,15.160160779953003,142.44444444444446,1.0,9.0,1.0,0.0,mail
193.37.115.161:443-46.243.153.39:59796-6,9.0,1240.0,15.1600661277771,137.77777777777777,1.0,9.0,1.0,0.0,mail
46.243.153.39:59797-163.150.139.55:443-6,5.0,330.0,15.02207088470459,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59797-172.217.163.42:443-6,5.0,370.0,15.022336959838867,74.0,5.0,0.0,0.0,0.0,mail
46.243.153.39:59798-203.196.212.29:443-6,5.0,330.0,15.031968116760254,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59798-172.217.160.74:443-6,5.0,370.0,15.032023906707764,74.0,5.0,0.0,0.0,0.0,mail
46.243.153.39:59799-164.78.6.142:443-6,5.0,330.0,15.043335914611816,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:59799-142.251.43.10:443-6,5.0,370.0,15.043503999710083,74.0,5.0,0.0,0.0,0.0,mail
46.243.153.39:57513-227.117.241.195:53-17,1.0,79.0,0.0,79.0,0.0,0.0,0.0,0.0,mail
46.243.153.39:51790-227.117.241.195:53-17,1.0,79.0,0.0,79.0,0.0,0.0,0.0,0.0,mail
