flow_id,packets,bytes,duration,avg_pkt_size,syn_count,ack_count,fin_count,rst_count,class
88.26.114.21:443-106.147.99.165:62672-6,2.0,120.0,0.345905065536499,60.0,0.0,2.0,1.0,0.0,instant-message
106.147.99.165:62672-88.26.114.21:443-6,3.0,162.0,0.3031728267669678,54.0,0.0,3.0,2.0,0.0,instant-message
61.139.26.115:62672-183.47.106.89:443-6,3.0,186.0,0.3037230968475342,62.0,0.0,3.0,2.0,0.0,instant-message
25.20.1.1:2103-150.241.224.174:2103-17,61.0,8967.0,300.2476329803467,147.0,0.0,0.0,0.0,0.0,instant-message
106.147.99.165:62714-40.243.197.47:443-6,7.0,2123.0,0.15270400047302246,303.2857142857143,1.0,6.0,1.0,0.0,instant-message
61.139.26.115:62714-101.89.38.203:443-6,7.0,2179.0,0.15270400047302246,311.2857142857143,1.0,6.0,1.0,0.0,instant-message
101.89.38.203:443-61.139.26.115:62714-6,7.0,994.0,0.12073087692260742,142.0,1.0,7.0,1.0,0.0,instant-message
40.243.197.47:443-106.147.99.165:62714-6,7.0,962.0,0.12071895599365234,137.42857142857142,1.0,7.0,1.0,0.0,instant-message
106.147.99.165:62689-175.11.82.242:443-6,6.0,1794.0,76.15106010437012,299.0,0.0,6.0,1.0,1.0,instant-message
61.139.26.115:62689-14.22.7.160:443-6,7.0,1904.0,76.15142178535461,272.0,0.0,7.0,1.0,1.0,instant-message
14.22.7.160:443-61.139.26.115:62689-6,7.0,782.0,76.15106511116028,111.71428571428571,0.0,7.0,1.0,0.0,instant-message
175.11.82.242:443-106.147.99.165:62689-6,7.0,750.0,76.15079593658447,107.14285714285714,0.0,7.0,1.0,0.0,instant-message
106.147.99.165:62611-97.226.215.75:443-6,1.0,66.0,0.0,66.0,1.0,0.0,0.0,0.0,instant-message
106.147.99.165:62605-254.247.33.59:443-6,1.0,66.0,0.0,66.0,1.0,0.0,0.0,0.0,instant-message
106.147.99.165:62604-58.54.103.161:443-6,1.0,66.0,0.0,66.0,1.0,0.0,0.0,0.0,instant-message
106.147.99.165:62607-19.162.158.249:443-6,1.0,66.0,0.0,66.0,1.0,0.0,0.0,0.0,instant-message
106.147.99.165:62608-19.162.158.249:443-6,1.0,66.0,0.0,66.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:62611-172.217.160.74:443-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:62605-172.217.160.109:443-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:62607-108.160.166.42:443-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:62604-172.217.160.78:443-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:62608-108.160.166.42:443-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,instant-message
106.147.99.165:62610-19.162.158.249:443-6,1.0,66.0,0.0,66.0,1.0,0.0,0.0,0.0,instant-message
106.147.99.165:62606-156.62.161.222:443-6,1.0,66.0,0.0,66.0,1.0,0.0,0.0,0.0,instant-message
106.147.99.165:62609-19.162.158.249:443-6,1.0,66.0,0.0,66.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:62610-108.160.166.42:443-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:62606-172.217.163.33:443-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:62609-108.160.166.42:443-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:44516-220.181.106.152:5222-6,1.0,364.0,0.0,364.0,0.0,1.0,0.0,0.0,instant-message
220.181.106.152:5222-61.139.26.115:44516-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,0.0,instant-message
14.119.104.254:443-61.139.26.115:62615-6,8.0,539.0,71.40610313415527,67.375,0.0,8.0,1.0,0.0,instant-message
232.250.47.254:443-106.147.99.165:62615-6,8.0,511.0,71.4679639339447,63.875,0.0,8.0,1.0,0.0,instant-message
106.147.99.165:62615-232.250.47.254:443-6,8.0,433.0,71.37248587608337,54.125,0.0,8.0,1.0,1.0,instant-message
61.139.26.115:62615-14.119.104.254:443-6,8.0,497.0,71.37318301200867,62.125,0.0,8.0,1.0,1.0,instant-message
61.139.26.115:38382-220.181.106.15:443-6,2.0,155.0,0.000141143798828125,77.5,0.0,2.0,0.0,1.0,instant-message
61.139.26.115:42794-118.26.252.203:443-6,2.0,155.0,0.00018596649169921875,77.5,0.0,2.0,0.0,1.0,instant-message
89.248.165.25:44022-61.139.26.115:38279-6,2.0,124.0,0.23013782501220703,62.0,1.0,0.0,0.0,1.0,instant-message
61.139.26.115:38279-89.248.165.25:44022-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
180.101.49.186:443-61.139.26.115:62619-6,5.0,341.0,17.245190143585205,68.2,0.0,5.0,2.0,0.0,instant-message
68.231.109.47:443-106.147.99.165:62619-6,5.0,325.0,17.2460458278656,65.0,0.0,5.0,2.0,0.0,instant-message
106.147.99.165:62619-68.231.109.47:443-6,5.0,270.0,17.21404194831848,54.0,0.0,5.0,1.0,1.0,instant-message
61.139.26.115:62619-180.101.49.186:443-6,5.0,310.0,17.21350884437561,62.0,0.0,5.0,1.0,1.0,instant-message
106.147.99.165:62620-252.232.29.154:443-6,1.0,66.0,0.0,66.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:62620-172.217.160.106:443-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,instant-message
14.119.104.189:443-61.139.26.115:62612-6,6.0,415.0,45.980539083480835,69.16666666666667,0.0,6.0,1.0,0.0,instant-message
159.127.130.70:443-106.147.99.165:62612-6,6.0,391.0,45.981292963027954,65.16666666666667,0.0,6.0,1.0,0.0,instant-message
106.147.99.165:62612-159.127.130.70:443-6,6.0,325.0,45.94751596450806,54.166666666666664,0.0,6.0,1.0,1.0,instant-message
61.139.26.115:62612-14.119.104.189:443-6,6.0,396.0,45.948225021362305,66.0,0.0,6.0,1.0,1.0,instant-message
192.168.1.4:42368-118.26.252.236:443-6,1.0,85.0,0.0,85.0,0.0,1.0,1.0,0.0,instant-message
23.67.166.116:5353-184.137.136.219:5353-17,20.0,6368.0,139.388081073761,318.4,0.0,0.0,0.0,0.0,instant-message
14.215.177.167:443-61.139.26.115:62628-6,5.0,341.0,17.169981956481934,68.2,0.0,5.0,2.0,0.0,instant-message
132.101.58.114:443-106.147.99.165:62628-6,5.0,325.0,17.17005181312561,65.0,0.0,5.0,2.0,0.0,instant-message
106.147.99.165:62628-132.101.58.114:443-6,5.0,270.0,17.132205963134766,54.0,0.0,5.0,1.0,1.0,instant-message
61.139.26.115:62628-14.215.177.167:443-6,5.0,310.0,17.132179021835327,62.0,0.0,5.0,1.0,1.0,instant-message
14.119.104.189:443-61.139.26.115:62630-6,8.0,539.0,50.11119508743286,67.375,0.0,7.0,2.0,1.0,instant-message
159.127.130.70:443-106.147.99.165:62630-6,8.0,511.0,50.1106231212616,63.875,0.0,7.0,2.0,1.0,instant-message
106.147.99.165:62630-159.127.130.70:443-6,6.0,325.0,47.06951713562012,54.166666666666664,0.0,6.0,1.0,0.0,instant-message
61.139.26.115:62630-14.119.104.189:443-6,6.0,373.0,47.069693088531494,62.166666666666664,0.0,6.0,1.0,0.0,instant-message
14.215.177.167:443-61.139.26.115:62626-6,5.0,341.0,17.085188150405884,68.2,0.0,5.0,2.0,0.0,instant-message
132.101.58.114:443-106.147.99.165:62626-6,5.0,325.0,17.085453987121582,65.0,0.0,5.0,2.0,0.0,instant-message
106.147.99.165:62626-132.101.58.114:443-6,5.0,270.0,17.05004906654358,54.0,0.0,5.0,1.0,1.0,instant-message
61.139.26.115:62626-14.215.177.167:443-6,5.0,310.0,17.050058126449585,62.0,0.0,5.0,1.0,1.0,instant-message
71.6.232.25:43493-61.139.26.115:5432-6,1.0,66.0,0.0,66.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:5432-71.6.232.25:43493-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
14.215.177.167:443-61.139.26.115:62627-6,5.0,341.0,16.900460958480835,68.2,0.0,5.0,2.0,0.0,instant-message
132.101.58.114:443-106.147.99.165:62627-6,5.0,325.0,16.901201963424683,65.0,0.0,5.0,2.0,0.0,instant-message
106.147.99.165:62627-132.101.58.114:443-6,5.0,270.0,16.86553692817688,54.0,0.0,5.0,1.0,1.0,instant-message
61.139.26.115:62627-14.215.177.167:443-6,5.0,310.0,16.86524987220764,62.0,0.0,5.0,1.0,1.0,instant-message
14.215.177.167:443-61.139.26.115:62629-6,5.0,341.0,16.87670397758484,68.2,0.0,5.0,2.0,0.0,instant-message
132.101.58.114:443-106.147.99.165:62629-6,5.0,325.0,16.877170085906982,65.0,0.0,5.0,2.0,0.0,instant-message
106.147.99.165:62629-132.101.58.114:443-6,5.0,270.0,16.83931279182434,54.0,0.0,5.0,1.0,1.0,instant-message
61.139.26.115:62629-14.215.177.167:443-6,5.0,310.0,16.83962607383728,62.0,0.0,5.0,1.0,1.0,instant-message
121.14.23.119:443-61.139.26.115:62646-6,2.0,124.0,1.3694641590118408,62.0,0.0,2.0,1.0,0.0,instant-message
49.3.230.77:443-106.147.99.165:62646-6,2.0,120.0,1.36934494972229,60.0,0.0,2.0,1.0,0.0,instant-message
106.147.99.165:62646-49.3.230.77:443-6,2.0,108.0,1.3315889835357666,54.0,0.0,2.0,1.0,0.0,instant-message
61.139.26.115:62646-121.14.23.119:443-6,2.0,130.0,1.3325412273406982,65.0,0.0,2.0,1.0,0.0,instant-message
14.119.104.189:443-61.139.26.115:62617-6,8.0,539.0,70.84700798988342,67.375,0.0,8.0,1.0,0.0,instant-message
159.127.130.70:443-106.147.99.165:62617-6,8.0,511.0,70.84771490097046,63.875,0.0,8.0,1.0,0.0,instant-message
106.147.99.165:62617-159.127.130.70:443-6,8.0,433.0,70.81120491027832,54.125,0.0,8.0,1.0,1.0,instant-message
61.139.26.115:62617-14.119.104.189:443-6,8.0,497.0,70.811518907547,62.125,0.0,8.0,1.0,1.0,instant-message
14.215.178.24:443-61.139.26.115:62642-6,5.0,341.0,16.553898811340332,68.2,0.0,5.0,2.0,0.0,instant-message
88.233.44.236:443-106.147.99.165:62642-6,5.0,325.0,16.554457902908325,65.0,0.0,5.0,2.0,0.0,instant-message
106.147.99.165:62642-88.233.44.236:443-6,5.0,270.0,16.513811111450195,54.0,0.0,5.0,1.0,1.0,instant-message
61.139.26.115:62642-14.215.178.24:443-6,5.0,310.0,16.51360297203064,62.0,0.0,5.0,1.0,1.0,instant-message
14.215.178.24:443-61.139.26.115:62640-6,5.0,341.0,16.5326828956604,68.2,0.0,5.0,2.0,0.0,instant-message
88.233.44.236:443-106.147.99.165:62640-6,5.0,325.0,16.533156156539917,65.0,0.0,5.0,2.0,0.0,instant-message
106.147.99.165:62640-88.233.44.236:443-6,5.0,270.0,16.49960994720459,54.0,0.0,5.0,1.0,1.0,instant-message
61.139.26.115:62640-14.215.178.24:443-6,5.0,310.0,16.499907970428467,62.0,0.0,5.0,1.0,1.0,instant-message
14.119.104.189:443-61.139.26.115:62616-6,8.0,539.0,70.07476687431335,67.375,0.0,8.0,1.0,0.0,instant-message
159.127.130.70:443-106.147.99.165:62616-6,8.0,511.0,70.07560896873474,63.875,0.0,8.0,1.0,0.0,instant-message
106.147.99.165:62616-159.127.130.70:443-6,8.0,433.0,70.04209113121033,54.125,0.0,8.0,1.0,1.0,instant-message
61.139.26.115:62616-14.119.104.189:443-6,8.0,497.0,70.04197716712952,62.125,0.0,8.0,1.0,1.0,instant-message
14.119.104.189:443-61.139.26.115:62625-6,6.0,415.0,45.92420792579651,69.16666666666667,0.0,6.0,1.0,0.0,instant-message
159.127.130.70:443-106.147.99.165:62625-6,6.0,391.0,45.9247510433197,65.16666666666667,0.0,6.0,1.0,0.0,instant-message
106.147.99.165:62625-159.127.130.70:443-6,6.0,325.0,45.88523006439209,54.166666666666664,0.0,6.0,1.0,1.0,instant-message
61.139.26.115:62625-14.119.104.189:443-6,6.0,396.0,45.88588500022888,66.0,0.0,6.0,1.0,1.0,instant-message
172.104.232.248:60000-61.139.26.115:17987-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:17987-172.104.232.248:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
106.147.99.165:62715-237.51.152.9:443-6,5.0,330.0,15.035725831985474,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:62715-142.251.42.234:443-6,5.0,370.0,15.035439014434814,74.0,5.0,0.0,0.0,0.0,instant-message
106.147.99.165:62716-56.231.179.48:443-6,19.0,3682.0,240.36271500587463,193.78947368421052,1.0,18.0,1.0,0.0,instant-message
61.139.26.115:62716-180.163.151.162:443-6,19.0,3834.0,240.36267399787903,201.78947368421052,1.0,18.0,1.0,0.0,instant-message
180.163.151.162:443-61.139.26.115:62716-6,22.0,3831.0,240.32814502716064,174.13636363636363,1.0,22.0,1.0,0.0,instant-message
56.231.179.48:443-106.147.99.165:62716-6,22.0,3703.0,240.32876801490784,168.3181818181818,1.0,22.0,1.0,0.0,instant-message
106.147.99.165:62717-254.247.33.59:443-6,5.0,330.0,15.022394180297852,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:62717-172.217.160.109:443-6,5.0,370.0,15.022238969802856,74.0,5.0,0.0,0.0,0.0,instant-message
106.147.99.165:62718-254.247.33.59:443-6,5.0,330.0,15.023077011108398,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:62718-172.217.160.109:443-6,5.0,370.0,15.022673845291138,74.0,5.0,0.0,0.0,0.0,instant-message
106.147.99.165:62719-222.86.97.194:443-6,5.0,330.0,15.02619981765747,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:62719-172.217.163.42:443-6,5.0,370.0,15.026426076889038,74.0,5.0,0.0,0.0,0.0,instant-message
106.147.99.165:62720-58.54.103.161:443-6,5.0,330.0,15.03606390953064,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:62720-172.217.160.78:443-6,5.0,370.0,15.036219120025635,74.0,5.0,0.0,0.0,0.0,instant-message
106.147.99.165:62721-58.54.103.161:443-6,5.0,330.0,15.023540019989014,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:62721-172.217.160.78:443-6,5.0,370.0,15.023793935775757,74.0,5.0,0.0,0.0,0.0,instant-message
25.20.1.1:57912-39.175.149.225:1900-17,3.0,1515.0,0.060420989990234375,505.0,0.0,0.0,0.0,0.0,instant-message
25.20.1.1:58195-39.175.149.225:1900-17,1.0,548.0,0.0,548.0,0.0,0.0,0.0,0.0,instant-message
25.20.1.1:33941-39.175.149.225:1900-17,1.0,536.0,0.0,536.0,0.0,0.0,0.0,0.0,instant-message
25.20.1.1:37466-39.175.149.225:1900-17,1.0,546.0,0.0,546.0,0.0,0.0,0.0,0.0,instant-message
25.20.1.1:33211-39.175.149.225:1900-17,3.0,1515.0,0.060029029846191406,505.0,0.0,0.0,0.0,0.0,instant-message
25.20.1.1:58354-39.175.149.225:1900-17,1.0,548.0,0.0,548.0,0.0,0.0,0.0,0.0,instant-message
25.20.1.1:55211-39.175.149.225:1900-17,1.0,536.0,0.0,536.0,0.0,0.0,0.0,0.0,instant-message
25.20.1.1:60908-39.175.149.225:1900-17,1.0,546.0,0.0,546.0,0.0,0.0,0.0,0.0,instant-message
25.20.1.1:47023-39.175.149.225:1900-17,3.0,1515.0,0.060441017150878906,505.0,0.0,0.0,0.0,0.0,instant-message
25.20.1.1:59479-39.175.149.225:1900-17,1.0,548.0,0.0,548.0,0.0,0.0,0.0,0.0,instant-message
25.20.1.1:41914-39.175.149.225:1900-17,1.0,536.0,0.0,536.0,0.0,0.0,0.0,0.0,instant-message
25.20.1.1:33209-39.175.149.225:1900-17,1.0,546.0,0.0,546.0,0.0,0.0,0.0,0.0,instant-message
101.91.37.19:443-61.139.26.115:62702-6,3.0,382.0,0.0392148494720459,127.33333333333333,0.0,2.0,1.0,1.0,instant-message
139.162.209.25:443-106.147.99.165:62702-6,3.0,370.0,0.0391850471496582,123.33333333333333,0.0,2.0,1.0,1.0,instant-message
61.139.26.115:35504-220.181.106.13:443-6,10.0,868.0,50.56960201263428,86.8,0.0,10.0,9.0,0.0,instant-message
61.139.26.115:35508-220.181.106.13:443-6,8.0,2487.0,65.3038878440857,310.875,1.0,7.0,0.0,0.0,instant-message
220.181.106.13:443-61.139.26.115:35508-6,10.0,1205.0,65.2639729976654,120.5,1.0,10.0,2.0,0.0,instant-message
106.147.99.165:62722-97.226.215.75:443-6,5.0,330.0,15.042968034744263,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:62722-172.217.160.74:443-6,5.0,370.0,15.042890071868896,74.0,5.0,0.0,0.0,0.0,instant-message
106.147.99.165:62723-97.226.215.75:443-6,5.0,330.0,15.038079977035522,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:62723-172.217.160.74:443-6,5.0,370.0,15.038042783737183,74.0,5.0,0.0,0.0,0.0,instant-message
106.147.99.165:62724-139.162.209.25:443-6,8.0,2431.0,15.189828157424927,303.875,1.0,7.0,1.0,0.0,instant-message
61.139.26.115:62724-101.91.37.19:443-6,8.0,2495.0,15.18941593170166,311.875,1.0,7.0,1.0,0.0,instant-message
101.91.37.19:443-61.139.26.115:62724-6,9.0,1282.0,15.184876918792725,142.44444444444446,1.0,9.0,1.0,0.0,instant-message
139.162.209.25:443-106.147.99.165:62724-6,9.0,1240.0,15.184643983840942,137.77777777777777,1.0,9.0,1.0,0.0,instant-message
95.214.53.134:47646-61.139.26.115:8086-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:8086-95.214.53.134:47646-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
61.139.26.115:43868-118.26.252.236:443-6,16.0,2761.0,65.23939990997314,172.5625,1.0,15.0,0.0,0.0,instant-message
118.26.252.236:443-61.139.26.115:43868-6,16.0,7237.0,65.23941993713379,452.3125,1.0,15.0,2.0,1.0,instant-message
139.162.128.245:50492-61.139.26.115:37210-6,2.0,124.0,0.36837196350097656,62.0,1.0,0.0,0.0,1.0,instant-message
61.139.26.115:37210-139.162.128.245:50492-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
143.42.61.58:60000-61.139.26.115:55824-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:55824-143.42.61.58:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
106.147.99.165:62725-252.232.29.154:443-6,5.0,330.0,15.033970832824707,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:62725-172.217.160.106:443-6,5.0,370.0,15.033777952194214,74.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:40682-118.26.252.59:443-6,2.0,155.0,0.0001780986785888672,77.5,0.0,2.0,0.0,1.0,instant-message
106.147.99.165:62726-222.86.97.194:443-6,5.0,330.0,15.0209379196167,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:62726-172.217.163.42:443-6,5.0,370.0,15.020872831344604,74.0,5.0,0.0,0.0,0.0,instant-message
106.147.99.165:62727-222.86.97.194:443-6,5.0,330.0,15.021838903427124,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:62727-172.217.163.42:443-6,5.0,370.0,15.021560907363892,74.0,5.0,0.0,0.0,0.0,instant-message
221.236.10.161:443-61.139.26.115:46048-6,3.0,225.0,0.02581501007080078,75.0,0.0,3.0,2.0,0.0,instant-message
61.139.26.115:46048-221.236.10.161:443-6,3.0,186.0,0.00019693374633789062,62.0,0.0,0.0,0.0,3.0,instant-message
106.147.99.165:62728-237.51.152.9:443-6,5.0,330.0,15.03604793548584,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:62728-142.251.42.234:443-6,5.0,370.0,15.036213159561157,74.0,5.0,0.0,0.0,0.0,instant-message
106.147.99.165:62729-237.51.152.9:443-6,5.0,330.0,15.029402017593384,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:62729-142.251.42.234:443-6,5.0,370.0,15.029298067092896,74.0,5.0,0.0,0.0,0.0,instant-message
106.147.99.165:62730-222.86.97.194:443-6,5.0,330.0,15.030804872512817,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:62730-172.217.163.42:443-6,5.0,370.0,15.030783891677856,74.0,5.0,0.0,0.0,0.0,instant-message
123.160.221.54:20019-61.139.26.115:27552-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:27552-123.160.221.54:20019-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
186.177.116.236:36925-209.62.161.77:9091-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,instant-message
139.144.68.214:50100-61.139.26.115:20719-6,2.0,124.0,0.29992198944091797,62.0,1.0,0.0,0.0,1.0,instant-message
61.139.26.115:20719-139.144.68.214:50100-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
186.177.116.236:39501-195.224.110.47:53-17,1.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,instant-message
195.224.110.47:53-186.177.116.236:39501-17,1.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,instant-message
186.177.116.236:36442-238.122.168.157:123-17,1.0,90.0,0.0,90.0,0.0,0.0,0.0,0.0,instant-message
106.147.99.165:62731-40.243.197.47:443-6,7.0,2123.0,0.16414880752563477,303.2857142857143,1.0,6.0,1.0,0.0,instant-message
61.139.26.115:62731-101.89.38.203:443-6,7.0,2179.0,0.16407299041748047,311.2857142857143,1.0,6.0,1.0,0.0,instant-message
101.89.38.203:443-61.139.26.115:62731-6,7.0,994.0,0.12828612327575684,142.0,1.0,7.0,1.0,0.0,instant-message
40.243.197.47:443-106.147.99.165:62731-6,7.0,962.0,0.12784504890441895,137.42857142857142,1.0,7.0,1.0,0.0,instant-message
106.147.99.165:62732-3.112.69.203:80-6,5.0,1669.0,0.12226009368896484,333.8,1.0,4.0,1.0,0.0,instant-message
61.139.26.115:62732-110.43.89.215:80-6,6.0,1771.0,0.12156796455383301,295.1666666666667,1.0,5.0,1.0,0.0,instant-message
110.43.89.215:80-61.139.26.115:62732-6,5.0,398.0,0.08183097839355469,79.6,1.0,5.0,1.0,0.0,instant-message
3.112.69.203:80-106.147.99.165:62732-6,5.0,376.0,0.08187985420227051,75.2,1.0,5.0,1.0,0.0,instant-message
61.139.26.115:38730-125.74.42.36:443-6,36.0,3271.0,65.22449207305908,90.86111111111111,1.0,35.0,0.0,0.0,instant-message
125.74.42.36:443-61.139.26.115:38730-6,60.0,74329.0,65.20626783370972,1238.8166666666666,1.0,60.0,2.0,0.0,instant-message
61.139.26.115:37000-106.15.83.67:443-6,2.0,155.0,0.0001289844512939453,77.5,0.0,2.0,0.0,1.0,instant-message
61.139.26.115:49384-106.15.83.68:443-6,2.0,155.0,0.0001399517059326172,77.5,0.0,2.0,0.0,1.0,instant-message
106.15.83.67:443-61.139.26.115:37000-6,1.0,62.0,0.0,62.0,0.0,0.0,0.0,1.0,instant-message
106.15.83.68:443-61.139.26.115:49384-6,1.0,62.0,0.0,62.0,0.0,0.0,0.0,1.0,instant-message
192.168.1.3:40976-110.43.121.63:80-6,5.0,310.0,2.2011609077453613,62.0,0.0,5.0,5.0,0.0,instant-message
89.248.165.61:59116-61.139.26.115:39687-6,2.0,124.0,0.24755287170410156,62.0,1.0,0.0,0.0,1.0,instant-message
61.139.26.115:39687-89.248.165.61:59116-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
61.139.26.115:39984-101.226.7.207:50080-6,10.0,915.0,239.15139198303223,91.5,0.0,10.0,0.0,0.0,instant-message
101.226.7.207:50080-61.139.26.115:39984-6,10.0,895.0,239.11669301986694,89.5,0.0,10.0,0.0,0.0,instant-message
106.147.99.165:62647-145.174.86.213:443-6,76.0,5846.0,241.0661678314209,76.92105263157895,0.0,76.0,0.0,0.0,instant-message
61.139.26.115:62647-111.123.59.217:443-6,76.0,6624.0,241.0652859210968,87.15789473684211,0.0,76.0,0.0,0.0,instant-message
111.123.59.217:443-61.139.26.115:62647-6,89.0,80608.0,241.0529909133911,905.7078651685393,0.0,89.0,0.0,0.0,instant-message
145.174.86.213:443-106.147.99.165:62647-6,89.0,79999.0,241.052992105484,898.8651685393259,0.0,89.0,0.0,0.0,instant-message
111.123.59.217:0-61.139.26.115:0-6,46.0,2760.0,71.04716396331787,60.0,0.0,0.0,0.0,0.0,instant-message
145.174.86.213:0-106.147.99.165:0-6,46.0,2760.0,71.04662299156189,60.0,0.0,0.0,0.0,0.0,instant-message
106.147.99.165:62733-252.232.29.154:443-6,5.0,330.0,15.03390908241272,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:62733-172.217.160.106:443-6,5.0,370.0,15.03373908996582,74.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:44268-106.11.249.99:443-6,2.0,155.0,0.00015497207641601562,77.5,0.0,2.0,0.0,1.0,instant-message
186.177.116.236:43116-195.224.110.47:53-17,1.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,instant-message
195.224.110.47:53-186.177.116.236:43116-17,1.0,128.0,0.0,128.0,0.0,0.0,0.0,0.0,instant-message
186.177.116.236:50746-238.122.168.157:123-17,1.0,90.0,0.0,90.0,0.0,0.0,0.0,0.0,instant-message
89.248.165.74:59098-61.139.26.115:17328-6,2.0,124.0,0.24234700202941895,62.0,1.0,0.0,0.0,1.0,instant-message
61.139.26.115:17328-89.248.165.74:59098-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
25.20.1.1:57366-39.175.149.225:1900-17,3.0,1515.0,0.06080889701843262,505.0,0.0,0.0,0.0,0.0,instant-message
25.20.1.1:52320-39.175.149.225:1900-17,1.0,548.0,0.0,548.0,0.0,0.0,0.0,0.0,instant-message
25.20.1.1:49824-39.175.149.225:1900-17,1.0,536.0,0.0,536.0,0.0,0.0,0.0,0.0,instant-message
25.20.1.1:60679-39.175.149.225:1900-17,1.0,546.0,0.0,546.0,0.0,0.0,0.0,0.0,instant-message
25.20.1.1:41634-39.175.149.225:1900-17,3.0,1515.0,0.060801029205322266,505.0,0.0,0.0,0.0,0.0,instant-message
25.20.1.1:49899-39.175.149.225:1900-17,1.0,548.0,0.0,548.0,0.0,0.0,0.0,0.0,instant-message
25.20.1.1:32779-39.175.149.225:1900-17,1.0,536.0,0.0,536.0,0.0,0.0,0.0,0.0,instant-message
