flow_id,packets,bytes,duration,avg_pkt_size,syn_count,ack_count,fin_count,rst_count,class
220.181.52.214:80-61.139.26.115:37964-6,5.0,774.0,6.537670850753784,154.8,1.0,5.0,1.0,0.0,game
61.139.26.115:37966-220.181.52.214:80-6,7.0,1690.0,6.423022031784058,241.42857142857142,1.0,6.0,1.0,0.0,game
220.181.52.214:80-61.139.26.115:37966-6,5.0,824.0,6.38727593421936,164.8,1.0,5.0,1.0,0.0,game
61.139.26.115:40142-39.107.107.192:10201-6,489.0,34074.0,294.4501600265503,69.68098159509202,1.0,488.0,0.0,0.0,game
39.107.107.192:10201-61.139.26.115:40142-6,479.0,380974.0,294.4078149795532,795.3528183716076,1.0,479.0,0.0,0.0,game
61.139.26.115:40472-115.182.5.72:443-6,11.0,1894.0,60.23465609550476,172.1818181818182,1.0,10.0,0.0,0.0,game
39.107.107.192:0-61.139.26.115:0-6,214.0,12840.0,56.54239892959595,60.0,0.0,0.0,0.0,0.0,game
115.182.5.72:443-61.139.26.115:40472-6,9.0,4669.0,60.12818002700806,518.7777777777778,1.0,9.0,1.0,0.0,game
115.182.5.72:0-61.139.26.115:0-6,2.0,120.0,0.00011301040649414062,60.0,0.0,0.0,0.0,0.0,game
61.139.26.115:45952-120.133.38.129:443-6,3.0,217.0,0.03857684135437012,72.33333333333333,0.0,3.0,1.0,0.0,game
120.133.38.129:443-61.139.26.115:45952-6,1.0,62.0,0.0,62.0,0.0,1.0,1.0,0.0,game
61.139.26.115:37972-220.181.52.214:80-6,7.0,2215.0,5.787100076675415,316.42857142857144,1.0,6.0,1.0,0.0,game
61.139.26.115:37974-220.181.52.214:80-6,8.0,2434.0,5.791730165481567,304.25,1.0,7.0,1.0,0.0,game
220.181.52.214:80-61.139.26.115:37972-6,5.0,811.0,5.75534200668335,162.2,1.0,5.0,1.0,0.0,game
61.139.26.115:37294-152.136.248.226:443-6,10.0,1281.0,0.2013089656829834,128.1,1.0,9.0,1.0,0.0,game
220.181.52.214:80-61.139.26.115:37974-6,6.0,872.0,5.752429962158203,145.33333333333334,1.0,6.0,1.0,0.0,game
152.136.248.226:443-61.139.26.115:37294-6,10.0,4133.0,0.15827584266662598,413.3,1.0,10.0,1.0,0.0,game
61.139.26.115:37296-152.136.248.226:443-6,8.0,1115.0,0.3758108615875244,139.375,1.0,7.0,1.0,0.0,game
61.139.26.115:37980-220.181.52.214:80-6,8.0,2592.0,5.5685601234436035,324.0,1.0,7.0,1.0,0.0,game
152.136.248.226:443-61.139.26.115:37296-6,7.0,602.0,0.37543201446533203,86.0,1.0,7.0,1.0,0.0,game
220.181.52.214:80-61.139.26.115:37980-6,6.0,873.0,5.532588005065918,145.5,1.0,6.0,1.0,0.0,game
219.88.128.213:5353-104.96.174.63:5353-17,5.0,1031.0,96.13959288597107,206.2,0.0,0.0,0.0,0.0,game
61.139.26.115:50000-39.105.91.163:10100-17,2.0,144.0,0.00017905235290527344,72.0,0.0,0.0,0.0,0.0,game
14.0.225.213:138-46.48.37.216:138-17,2.0,501.0,235.4264199733734,250.5,0.0,0.0,0.0,0.0,game
201.183.220.106:40855-238.96.248.96:53-17,1.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,game
238.96.248.96:53-201.183.220.106:40855-17,1.0,128.0,0.0,128.0,0.0,0.0,0.0,0.0,game
201.183.220.106:40620-69.248.216.48:123-17,1.0,90.0,0.0,90.0,0.0,0.0,0.0,0.0,game
61.139.26.115:50000-123.56.98.126:50063-17,4.0,315.0,54.25968909263611,78.75,0.0,0.0,0.0,0.0,game
61.139.26.115:50000-47.108.163.209:50031-17,2.0,166.0,54.25956702232361,83.0,0.0,0.0,0.0,0.0,game
61.139.26.115:50000-47.106.235.10:50031-17,2.0,166.0,54.25956392288208,83.0,0.0,0.0,0.0,0.0,game
61.139.26.115:50000-47.103.75.1:50031-17,2.0,166.0,54.259562969207764,83.0,0.0,0.0,0.0,0.0,game
47.108.163.209:50031-61.139.26.115:50000-17,2.0,188.0,54.25978684425354,94.0,0.0,0.0,0.0,0.0,game
47.106.235.10:50031-61.139.26.115:50000-17,2.0,187.0,54.259657859802246,93.5,0.0,0.0,0.0,0.0,game
123.56.98.126:50063-61.139.26.115:50000-17,2.0,186.0,54.259819984436035,93.0,0.0,0.0,0.0,0.0,game
47.103.75.1:50031-61.139.26.115:50000-17,2.0,187.0,54.25977110862732,93.5,0.0,0.0,0.0,0.0,game
117.60.106.253:32994-61.139.26.115:23-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.115:23-117.60.106.253:32994-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
143.42.205.138:60000-61.139.26.115:49180-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.115:49180-143.42.205.138:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
61.139.26.115:41988-118.26.252.236:443-6,30.0,19293.0,75.45691013336182,643.1,1.0,29.0,0.0,0.0,game
118.26.252.236:443-61.139.26.115:41988-6,28.0,6648.0,75.45682883262634,237.42857142857142,1.0,26.0,2.0,2.0,game
61.139.26.115:39984-101.226.7.207:50080-6,10.0,915.0,244.78155422210693,91.5,0.0,10.0,0.0,0.0,game
101.226.7.207:50080-61.139.26.115:39984-6,10.0,895.0,244.74673700332642,89.5,0.0,10.0,0.0,0.0,game
61.139.26.115:37302-152.136.248.226:443-6,8.0,1115.0,0.38893723487854004,139.375,1.0,7.0,1.0,0.0,game
152.136.248.226:443-61.139.26.115:37302-6,7.0,602.0,0.3884148597717285,86.0,1.0,7.0,1.0,0.0,game
61.139.26.115:37304-152.136.248.226:443-6,8.0,1115.0,0.41946983337402344,139.375,1.0,7.0,1.0,0.0,game
152.136.248.226:443-61.139.26.115:37304-6,7.0,602.0,0.4191908836364746,86.0,1.0,7.0,1.0,0.0,game
61.139.26.115:44322-220.181.52.245:443-6,12.0,1656.0,0.4004969596862793,138.0,1.0,11.0,1.0,0.0,game
220.181.52.245:443-61.139.26.115:44322-6,10.0,7957.0,0.23183798789978027,795.7,1.0,10.0,1.0,0.0,game
61.139.26.115:37990-220.181.52.214:80-6,6.0,1504.0,65.13061904907227,250.66666666666666,1.0,5.0,0.0,0.0,game
220.181.52.214:80-61.139.26.115:37990-6,5.0,850.0,65.04914784431458,170.0,1.0,5.0,1.0,0.0,game
61.139.26.115:37992-220.181.52.214:80-6,5.0,1285.0,65.12002396583557,257.0,1.0,4.0,0.0,0.0,game
220.181.52.214:80-61.139.26.115:37992-6,4.0,642.0,65.04410195350647,160.5,1.0,4.0,1.0,0.0,game
61.139.26.115:37994-220.181.52.214:80-6,6.0,1458.0,65.10944294929504,243.0,1.0,5.0,0.0,0.0,game
220.181.52.214:80-61.139.26.115:37994-6,5.0,802.0,65.03936195373535,160.4,1.0,5.0,1.0,0.0,game
61.139.26.115:37996-220.181.52.214:80-6,6.0,1541.0,65.12324595451355,256.8333333333333,1.0,5.0,0.0,0.0,game
220.181.52.214:80-61.139.26.115:37996-6,5.0,824.0,65.04713892936707,164.8,1.0,5.0,1.0,0.0,game
61.139.26.115:46330-220.181.52.48:443-6,62.0,57078.0,0.30019402503967285,920.6129032258065,1.0,61.0,0.0,1.0,game
220.181.52.48:443-61.139.26.115:46330-6,30.0,8050.0,0.29472804069519043,268.3333333333333,1.0,28.0,1.0,2.0,game
14.0.225.213:60257-83.247.20.37:443-6,4.0,757.0,1.1083908081054688,189.25,2.0,2.0,0.0,0.0,game
61.139.26.115:60257-172.217.160.74:443-6,4.0,789.0,1.1079578399658203,197.25,2.0,2.0,0.0,0.0,game
104.131.172.96:60145-61.139.26.115:6576-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.115:6576-104.131.172.96:60145-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
61.139.26.115:45774-218.78.39.160:6880-6,6.0,738.0,200.3109588623047,123.0,0.0,6.0,0.0,0.0,game
218.78.39.160:6880-61.139.26.115:45774-6,3.0,360.0,200.27474999427795,120.0,0.0,3.0,0.0,0.0,game
172.217.160.74:443-61.139.26.115:60257-6,2.0,136.0,0.1087501049041748,68.0,1.0,1.0,0.0,1.0,game
83.247.20.37:443-14.0.225.213:60257-6,2.0,126.0,0.1085360050201416,63.0,1.0,1.0,0.0,1.0,game
61.139.26.115:37318-152.136.248.226:443-6,4.0,785.0,4.095630884170532,196.25,1.0,2.0,1.0,1.0,game
152.136.248.226:443-61.139.26.115:37318-6,2.0,292.0,4.054002046585083,146.0,1.0,2.0,0.0,0.0,game
14.0.225.213:60258-107.134.203.25:443-6,12.0,1963.0,0.9824068546295166,163.58333333333334,1.0,11.0,0.0,0.0,game
61.139.26.115:60258-51.104.162.50:443-6,12.0,2059.0,0.9823448657989502,171.58333333333334,1.0,11.0,0.0,0.0,game
51.104.162.50:443-61.139.26.115:60258-6,11.0,3787.0,126.62362408638,344.27272727272725,1.0,11.0,0.0,1.0,game
107.134.203.25:443-14.0.225.213:60258-6,11.0,3717.0,126.62369704246521,337.90909090909093,1.0,11.0,0.0,1.0,game
51.104.162.50:0-61.139.26.115:0-6,1.0,60.0,0.0,60.0,0.0,0.0,0.0,0.0,game
107.134.203.25:0-14.0.225.213:0-6,1.0,60.0,0.0,60.0,0.0,0.0,0.0,0.0,game
14.0.225.213:52334-11.88.92.153:53-17,1.0,94.0,0.0,94.0,0.0,0.0,0.0,0.0,game
11.88.92.153:53-14.0.225.213:52334-17,1.0,204.0,0.0,204.0,0.0,0.0,0.0,0.0,game
14.0.225.213:60259-254.69.66.3:443-6,10.0,1227.0,139.95742797851562,122.7,1.0,9.0,1.0,1.0,game
61.139.26.115:60259-104.80.244.23:443-6,10.0,1307.0,139.95729303359985,130.7,1.0,9.0,1.0,1.0,game
104.80.244.23:443-61.139.26.115:60259-6,13.0,8364.0,139.65670704841614,643.3846153846154,1.0,13.0,1.0,0.0,game
254.69.66.3:443-14.0.225.213:60259-6,13.0,8284.0,139.6566128730774,637.2307692307693,1.0,13.0,1.0,0.0,game
104.80.244.23:0-61.139.26.115:0-6,3.0,180.0,0.002051115036010742,60.0,0.0,0.0,0.0,0.0,game
254.69.66.3:0-14.0.225.213:0-6,3.0,180.0,0.0019390583038330078,60.0,0.0,0.0,0.0,0.0,game
172.104.232.248:60000-61.139.26.115:18405-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.115:18405-172.104.232.248:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
103.99.2.43:53547-61.139.26.115:8889-6,2.0,124.0,1.9327940940856934,62.0,1.0,0.0,0.0,1.0,game
61.139.26.115:8889-103.99.2.43:53547-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
61.139.26.115:40574-152.136.248.221:443-6,4.0,785.0,4.08991813659668,196.25,1.0,2.0,1.0,1.0,game
152.136.248.221:443-61.139.26.115:40574-6,2.0,292.0,4.051811933517456,146.0,1.0,2.0,0.0,0.0,game
139.177.182.4:60000-61.139.26.115:34625-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.115:34625-139.177.182.4:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
91.240.118.251:44815-61.139.26.115:1103-6,2.0,124.0,0.2652461528778076,62.0,1.0,0.0,0.0,1.0,game
61.139.26.115:1103-91.240.118.251:44815-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
61.139.26.115:37322-152.136.248.226:443-6,4.0,785.0,4.104461908340454,196.25,1.0,2.0,1.0,1.0,game
152.136.248.226:443-61.139.26.115:37322-6,2.0,292.0,4.0629870891571045,146.0,1.0,2.0,0.0,0.0,game
95.214.53.134:35555-61.139.26.115:9038-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.115:9038-95.214.53.134:35555-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
201.183.220.106:34975-0.197.93.173:9091-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,game
61.139.26.115:40578-152.136.248.221:443-6,4.0,785.0,4.111455917358398,196.25,1.0,2.0,1.0,1.0,game
152.136.248.221:443-61.139.26.115:40578-6,2.0,292.0,4.0705718994140625,146.0,1.0,2.0,0.0,0.0,game
172.104.252.169:44441-61.139.26.115:31887-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.115:31887-172.104.252.169:44441-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
143.42.61.175:60000-61.139.26.115:42053-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.115:42053-143.42.61.175:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
79.124.49.62:59617-61.139.26.115:38034-6,2.0,124.0,0.3127870559692383,62.0,1.0,0.0,0.0,1.0,game
61.139.26.115:38034-79.124.49.62:59617-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
95.214.53.221:35809-61.139.26.115:3702-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,game
79.124.49.62:59617-61.139.26.115:33056-6,2.0,124.0,0.31868410110473633,62.0,1.0,0.0,0.0,1.0,game
61.139.26.115:33056-79.124.49.62:59617-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
176.111.174.121:44367-61.139.26.115:6752-6,2.0,124.0,0.2662951946258545,62.0,1.0,0.0,0.0,1.0,game
61.139.26.115:6752-176.111.174.121:44367-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
89.248.165.61:59116-61.139.26.115:40564-6,2.0,124.0,0.252032995223999,62.0,1.0,0.0,0.0,1.0,game
61.139.26.115:40564-89.248.165.61:59116-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
192.241.220.39:42847-61.139.26.115:8983-17,1.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,game
79.124.49.226:55961-61.139.26.115:37826-6,2.0,124.0,0.31884098052978516,62.0,1.0,0.0,0.0,1.0,game
61.139.26.115:37826-79.124.49.226:55961-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
118.31.106.67:59633-61.139.26.115:2925-6,2.0,124.0,0.15990686416625977,62.0,1.0,0.0,0.0,1.0,game
61.139.26.115:2925-118.31.106.67:59633-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
185.216.140.186:55914-61.139.26.115:5555-6,2.0,124.0,0.3022160530090332,62.0,1.0,0.0,0.0,1.0,game
61.139.26.115:5555-185.216.140.186:55914-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
245.43.59.39:57124-142.173.192.5:1900-17,18.0,7341.0,0.4748420715332031,407.8333333333333,0.0,0.0,0.0,0.0,game
61.139.26.115:39652-113.240.75.249:443-6,4.0,279.0,0.029626131057739258,69.75,0.0,4.0,1.0,0.0,game
113.240.75.249:443-61.139.26.115:39652-6,3.0,186.0,0.0292508602142334,62.0,0.0,2.0,1.0,1.0,game
79.124.56.118:46910-61.139.26.115:46772-6,2.0,124.0,0.25361108779907227,62.0,1.0,0.0,0.0,1.0,game
61.139.26.115:46772-79.124.56.118:46910-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
123.160.221.38:55820-61.139.26.115:10325-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,game
61.139.26.115:10325-123.160.221.38:55820-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
14.0.225.213:52336-142.173.192.5:1900-17,4.0,868.0,3.029386043548584,217.0,0.0,0.0,0.0,0.0,game
118.26.252.59:443-61.139.26.115:38954-6,3.0,217.0,0.022764205932617188,72.33333333333333,0.0,3.0,2.0,0.0,game
61.139.26.115:38954-118.26.252.59:443-6,4.0,291.0,234.96967005729675,72.75,0.0,4.0,0.0,1.0,game
220.181.52.48:80-61.139.26.115:45208-6,1.0,62.0,0.0,62.0,0.0,1.0,1.0,0.0,game
61.139.26.115:45208-220.181.52.48:80-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,0.0,game
111.202.0.248:443-61.139.26.115:47140-6,3.0,217.0,0.08279991149902344,72.33333333333333,0.0,3.0,2.0,0.0,game
61.139.26.115:47140-111.202.0.248:443-6,4.0,291.0,234.941819190979,72.75,0.0,4.0,0.0,1.0,game
80.82.65.202:59106-61.139.26.115:58524-6,2.0,124.0,0.2518930435180664,62.0,1.0,0.0,0.0,1.0,game
61.139.26.115:58524-80.82.65.202:59106-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
61.139.26.115:37326-152.136.248.226:443-6,4.0,785.0,4.096058130264282,196.25,1.0,2.0,1.0,1.0,game
152.136.248.226:443-61.139.26.115:37326-6,2.0,292.0,4.052502870559692,146.0,1.0,2.0,0.0,0.0,game
79.124.49.226:55961-61.139.26.115:38466-6,2.0,124.0,0.3126261234283447,62.0,1.0,0.0,0.0,1.0,game
61.139.26.115:38466-79.124.49.226:55961-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
185.216.140.186:55914-61.139.26.115:56166-6,2.0,124.0,0.2858591079711914,62.0,1.0,0.0,0.0,1.0,game
61.139.26.115:56166-185.216.140.186:55914-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
143.42.61.184:60000-61.139.26.115:49273-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.115:49273-143.42.61.184:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
61.139.26.115:40584-152.136.248.221:443-6,4.0,785.0,4.104980945587158,196.25,1.0,2.0,1.0,1.0,game
152.136.248.221:443-61.139.26.115:40584-6,2.0,292.0,4.06375789642334,146.0,1.0,2.0,0.0,0.0,game
14.22.9.214:443-61.139.26.115:42032-6,3.0,217.0,225.04599905014038,72.33333333333333,0.0,2.0,1.0,1.0,game
61.139.26.115:42032-14.22.9.214:443-6,4.0,279.0,225.00657892227173,69.75,0.0,4.0,0.0,1.0,game
85.90.246.21:46589-61.139.26.115:4830-6,2.0,124.0,0.35483503341674805,62.0,1.0,0.0,0.0,1.0,game
61.139.26.115:4830-85.90.246.21:46589-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
61.139.26.115:37332-152.136.248.226:443-6,4.0,785.0,4.0883331298828125,196.25,1.0,2.0,1.0,1.0,game
152.136.248.226:443-61.139.26.115:37332-6,2.0,292.0,4.048017978668213,146.0,1.0,2.0,0.0,0.0,game
34.117.65.55:443-61.139.26.115:59875-6,2.0,148.0,0.18961811065673828,74.0,0.0,2.0,0.0,0.0,game
30.48.182.86:443-14.0.225.213:59875-6,2.0,138.0,0.189439058303833,69.0,0.0,2.0,0.0,0.0,game
14.0.225.213:59875-30.48.182.86:443-6,1.0,82.0,0.0,82.0,0.0,1.0,0.0,0.0,game
61.139.26.115:59875-34.117.65.55:443-6,1.0,90.0,0.0,90.0,0.0,1.0,0.0,0.0,game
11.88.92.153:0-14.0.225.213:0-1,10.0,740.0,9.008553981781006,74.0,0.0,0.0,0.0,0.0,game
14.0.225.213:0-11.88.92.153:0-1,10.0,740.0,9.008551120758057,74.0,0.0,0.0,0.0,0.0,game
113.240.72.99:443-61.139.26.115:47366-6,4.0,279.0,225.03002905845642,69.75,0.0,3.0,2.0,1.0,game
61.139.26.115:47366-113.240.72.99:443-6,5.0,365.0,224.95662593841553,73.0,0.0,5.0,0.0,1.0,game
61.139.26.115:40588-152.136.248.221:443-6,4.0,785.0,4.1062610149383545,196.25,1.0,2.0,1.0,1.0,game
152.136.248.221:443-61.139.26.115:40588-6,2.0,292.0,4.064576864242554,146.0,1.0,2.0,0.0,0.0,game
58.49.216.113:80-61.139.26.115:38112-6,1.0,62.0,0.0,62.0,0.0,1.0,1.0,0.0,game
61.139.26.115:38112-58.49.216.113:80-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,0.0,game
139.162.158.121:45610-61.139.26.115:50911-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.115:50911-139.162.158.121:45610-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
143.42.31.11:46762-61.139.26.115:54911-6,2.0,124.0,0.401137113571167,62.0,1.0,0.0,0.0,1.0,game
61.139.26.115:54911-143.42.31.11:46762-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
139.162.180.75:60000-61.139.26.115:14350-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.115:14350-139.162.180.75:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
117.187.173.72:43862-61.139.26.115:150-6,1.0,82.0,0.0,82.0,1.0,0.0,0.0,0.0,game
61.139.26.115:150-117.187.173.72:43862-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
14.0.225.213:54635-11.88.92.153:53-17,1.0,86.0,0.0,86.0,0.0,0.0,0.0,0.0,game
11.88.92.153:53-14.0.225.213:54635-17,1.0,217.0,0.0,217.0,0.0,0.0,0.0,0.0,game
14.0.225.213:60260-242.142.56.100:443-6,13.0,2845.0,0.4813880920410156,218.84615384615384,1.0,12.0,1.0,0.0,game
61.139.26.115:60260-20.195.114.44:443-6,13.0,2949.0,0.4810221195220947,226.84615384615384,1.0,12.0,1.0,0.0,game
20.195.114.44:443-61.139.26.115:60260-6,9.0,6682.0,0.4806499481201172,742.4444444444445,1.0,9.0,1.0,0.0,game
242.142.56.100:443-14.0.225.213:60260-6,9.0,6622.0,0.48051905632019043,735.7777777777778,1.0,9.0,1.0,0.0,game
11.88.92.153:0-215.32.3.9:0-2,2.0,120.0,125.00267100334167,60.0,0.0,0.0,0.0,0.0,game
20.195.114.44:0-61.139.26.115:0-6,3.0,180.0,0.0003230571746826172,60.0,0.0,0.0,0.0,0.0,game
242.142.56.100:0-14.0.225.213:0-6,3.0,180.0,0.00042700767517089844,60.0,0.0,0.0,0.0,0.0,game
14.0.225.213:57151-72.222.234.138:8000-17,4.0,1596.0,96.21975779533386,399.0,0.0,0.0,0.0,0.0,game
61.139.26.115:57151-113.96.12.63:8000-17,4.0,1628.0,96.2308189868927,407.0,0.0,0.0,0.0,0.0,game
14.0.225.213:55043-11.88.92.153:53-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,game
11.88.92.153:53-14.0.225.213:55043-17,1.0,94.0,0.0,94.0,0.0,0.0,0.0,0.0,game
113.96.12.63:8000-61.139.26.115:57151-17,4.0,532.0,96.21381902694702,133.0,0.0,0.0,0.0,0.0,game
72.222.234.138:8000-14.0.225.213:57151-17,4.0,500.0,96.21639895439148,125.0,0.0,0.0,0.0,0.0,game
201.183.220.106:35136-238.96.248.96:53-17,1.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,game
238.96.248.96:53-201.183.220.106:35136-17,1.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,game
201.183.220.106:35465-69.248.216.48:123-17,1.0,90.0,0.0,90.0,0.0,0.0,0.0,0.0,game
111.7.96.134:45769-61.139.26.115:5172-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,game
61.139.26.115:5172-111.7.96.134:45769-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
14.0.225.213:57708-11.88.92.153:53-17,1.0,69.0,0.0,69.0,0.0,0.0,0.0,0.0,game
11.88.92.153:53-14.0.225.213:57708-17,1.0,149.0,0.0,149.0,0.0,0.0,0.0,0.0,game
14.0.225.213:60261-201.139.213.108:33445-6,5.0,922.0,0.11718893051147461,184.4,1.0,4.0,1.0,0.0,game
61.139.26.115:60261-14.22.9.191:33445-6,5.0,962.0,0.11677002906799316,192.4,1.0,4.0,1.0,0.0,game
14.22.9.191:33445-61.139.26.115:60261-6,4.0,288.0,0.08100199699401855,72.0,1.0,4.0,1.0,0.0,game
201.139.213.108:33445-14.0.225.213:60261-6,4.0,268.0,0.08130311965942383,67.0,1.0,4.0,1.0,0.0,game
14.0.225.213:60262-191.5.66.199:14000-6,62.0,13772.0,227.59922194480896,222.1290322580645,1.0,61.0,0.0,0.0,game
61.139.26.115:60262-117.62.243.221:14000-6,63.0,14492.0,227.59844279289246,230.03174603174602,1.0,62.0,0.0,0.0,game
117.62.243.221:14000-61.139.26.115:60262-6,73.0,50088.0,227.56729006767273,686.1369863013699,1.0,73.0,0.0,0.0,game
191.5.66.199:14000-14.0.225.213:60262-6,73.0,49594.0,227.5667700767517,679.3698630136986,1.0,73.0,0.0,0.0,game
14.0.225.213:53790-11.88.92.153:53-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,game
11.88.92.153:53-14.0.225.213:53790-17,1.0,158.0,0.0,158.0,0.0,0.0,0.0,0.0,game
14.0.225.213:60263-211.163.206.140:8081-6,5.0,997.0,0.07134604454040527,199.4,1.0,4.0,1.0,0.0,game
61.139.26.115:60263-14.17.5.193:8081-6,5.0,1037.0,0.07116484642028809,207.4,1.0,4.0,1.0,0.0,game
172.104.136.217:60000-61.139.26.115:20447-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.115:20447-172.104.136.217:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
14.17.5.193:8081-61.139.26.115:60263-6,3.0,198.0,0.03684282302856445,66.0,1.0,3.0,1.0,0.0,game
211.163.206.140:8081-14.0.225.213:60263-6,3.0,186.0,0.03557395935058594,62.0,1.0,3.0,1.0,0.0,game
14.0.225.213:4012-6.56.87.232:8000-17,1.0,205.0,0.0,205.0,0.0,0.0,0.0,0.0,game
61.139.26.115:4012-42.81.192.182:8000-17,1.0,213.0,0.0,213.0,0.0,0.0,0.0,0.0,game
42.81.192.182:8000-61.139.26.115:4012-17,1.0,185.0,0.0,185.0,0.0,0.0,0.0,0.0,game
6.56.87.232:8000-14.0.225.213:4012-17,1.0,177.0,0.0,177.0,0.0,0.0,0.0,0.0,game
14.0.225.213:4012-103.254.120.142:8000-17,644.0,96612.0,226.84798908233643,150.01863354037266,0.0,0.0,0.0,0.0,game
61.139.26.115:4012-117.89.176.149:8000-17,644.0,101764.0,226.84739303588867,158.01863354037266,0.0,0.0,0.0,0.0,game
117.89.176.149:8000-61.139.26.115:4012-17,527.0,148903.0,226.84056091308594,282.5483870967742,0.0,0.0,0.0,0.0,game
103.254.120.142:8000-14.0.225.213:4012-17,527.0,144687.0,226.84056091308594,274.5483870967742,0.0,0.0,0.0,0.0,game
14.0.225.213:60265-211.163.206.140:8081-6,5.0,1061.0,0.0773458480834961,212.2,1.0,4.0,1.0,0.0,game
14.0.225.213:60264-211.163.206.140:8081-6,5.0,1045.0,0.07279086112976074,209.0,1.0,4.0,1.0,0.0,game
14.0.225.213:60266-211.163.206.140:8081-6,5.0,997.0,0.07965707778930664,199.4,1.0,4.0,1.0,0.0,game
61.139.26.115:60265-14.17.5.193:8081-6,5.0,1101.0,0.07746505737304688,220.2,1.0,4.0,1.0,0.0,game
61.139.26.115:60266-14.17.5.193:8081-6,5.0,1037.0,0.07943010330200195,207.4,1.0,4.0,1.0,0.0,game
61.139.26.115:60264-14.17.5.193:8081-6,5.0,1085.0,0.07305097579956055,217.0,1.0,4.0,1.0,0.0,game
14.0.225.213:60267-211.163.206.140:8081-6,5.0,1045.0,0.07230496406555176,209.0,1.0,4.0,1.0,0.0,game
61.139.26.115:60267-14.17.5.193:8081-6,5.0,1085.0,0.0717010498046875,217.0,1.0,4.0,1.0,0.0,game
14.17.5.193:8081-61.139.26.115:60264-6,3.0,198.0,0.036765098571777344,66.0,1.0,3.0,1.0,0.0,game
