flow_id,packets,bytes,duration,avg_pkt_size,syn_count,ack_count,fin_count,rst_count,class
61.139.26.122:12893-27.187.73.10:46505-1,4.0,1108.0,0.05957603454589844,277.0,0.0,0.0,0.0,0.0,video
61.139.26.122:60013-113.12.249.216:46071-1,6.0,3588.0,0.0013539791107177734,598.0,0.0,0.0,0.0,0.0,video
61.139.26.122:52368-14.105.66.142:56743-1,1.0,117.0,0.0,117.0,0.0,0.0,0.0,0.0,video
61.139.26.122:39102-123.57.13.33:80-6,6.0,2779.0,0.08488106727600098,463.1666666666667,1.0,5.0,1.0,0.0,video
61.139.26.122:53550-171.110.146.171:34325-1,6.0,3588.0,0.0019998550415039062,598.0,0.0,0.0,0.0,0.0,video
223.247.104.239:80-61.139.26.122:59044-6,6.0,695.0,0.06537294387817383,115.83333333333333,1.0,6.0,1.0,0.0,video
61.139.26.122:17998-117.40.125.250:54053-1,6.0,3313.0,0.0005719661712646484,552.1666666666666,0.0,0.0,0.0,0.0,video
61.139.26.122:42078-125.64.131.17:443-6,11.0,3264.0,0.1543409824371338,296.72727272727275,1.0,10.0,1.0,0.0,video
125.64.131.17:443-61.139.26.122:42078-6,10.0,6011.0,7.42382287979126,601.1,1.0,9.0,1.0,1.0,video
123.57.13.33:80-61.139.26.122:39102-6,6.0,690.0,0.08547520637512207,115.0,1.0,6.0,1.0,0.0,video
49.76.131.16:45878-61.139.26.122:18125-1,1.0,117.0,0.0,117.0,0.0,0.0,0.0,0.0,video
14.105.66.142:59661-61.139.26.122:57057-17,157.0,23550.0,15.044343948364258,150.0,0.0,0.0,0.0,0.0,video
61.139.26.122:56678-182.242.89.239:443-6,20.0,6931.0,120.33109903335571,346.55,1.0,19.0,1.0,0.0,video
182.242.89.239:443-61.139.26.122:56678-6,18.0,2214.0,127.97223114967346,123.0,1.0,15.0,1.0,3.0,video
61.139.26.122:48206-119.96.67.126:443-6,11.0,1872.0,120.29085516929626,170.1818181818182,1.0,10.0,0.0,0.0,video
61.139.26.122:43956-118.26.252.28:443-6,2.0,164.0,1.0266010761260986,82.0,2.0,0.0,0.0,0.0,video
119.96.67.126:443-61.139.26.122:48206-6,12.0,6222.0,120.26756286621094,518.5,1.0,12.0,2.0,0.0,video
61.139.26.122:52780-220.181.52.140:443-6,11.0,1875.0,65.21812796592712,170.45454545454547,1.0,10.0,0.0,0.0,video
119.96.67.126:0-61.139.26.122:0-6,3.0,180.0,0.0023691654205322266,60.0,0.0,0.0,0.0,0.0,video
220.181.52.140:443-61.139.26.122:52780-6,11.0,5362.0,65.14496517181396,487.45454545454544,1.0,11.0,1.0,0.0,video
220.181.52.140:0-61.139.26.122:0-6,2.0,120.0,0.00016689300537109375,60.0,0.0,0.0,0.0,0.0,video
61.139.26.122:59998-203.107.1.65:80-6,5.0,599.0,5.080787897109985,119.8,1.0,4.0,1.0,0.0,video
61.139.26.122:36344-36.103.154.208:8080-6,2372.0,180976.0,3.2354249954223633,76.29679595278246,1.0,2359.0,0.0,13.0,video
203.107.1.65:80-61.139.26.122:59998-6,5.0,661.0,5.080258131027222,132.2,1.0,5.0,1.0,0.0,video
36.103.154.208:8080-61.139.26.122:36344-6,3736.0,5586002.0,3.210598945617676,1495.1825481798714,1.0,3736.0,0.0,0.0,video
202.107.227.42:59992-61.139.26.122:6666-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,video
61.139.26.122:6666-202.107.227.42:59992-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,video
202.107.227.42:6666-61.139.26.122:59992-1,1.0,90.0,0.0,90.0,0.0,0.0,0.0,0.0,video
61.139.26.122:34252-36.103.154.214:8080-6,764.0,59548.0,4.023253917694092,77.94240837696336,1.0,737.0,0.0,27.0,video
36.103.154.214:8080-61.139.26.122:34252-6,968.0,1392028.0,3.982103109359741,1438.0454545454545,1.0,968.0,0.0,0.0,video
192.168.1.4:42094-125.64.131.17:443-6,1.0,82.0,0.0,82.0,1.0,0.0,0.0,0.0,video
61.139.26.122:40140-125.64.131.9:443-6,12.0,3550.0,0.13567805290222168,295.8333333333333,1.0,11.0,1.0,0.0,video
125.64.131.9:443-61.139.26.122:40140-6,11.0,6102.0,7.767384052276611,554.7272727272727,1.0,10.0,1.0,1.0,video
61.139.26.122:44678-39.107.123.122:10001-6,38.0,3734.0,3.422470808029175,98.26315789473684,1.0,35.0,1.0,2.0,video
39.107.123.122:10001-61.139.26.122:44678-6,43.0,47078.0,3.3815970420837402,1094.8372093023256,1.0,43.0,1.0,0.0,video
61.139.26.122:34796-182.140.237.227:8601-6,13.0,1274.0,3.2891459465026855,98.0,1.0,12.0,1.0,0.0,video
182.140.237.227:8601-61.139.26.122:34796-6,11.0,1569.0,3.284409999847412,142.63636363636363,1.0,11.0,1.0,0.0,video
61.139.26.122:42094-125.64.131.17:443-6,11.0,3264.0,0.1521308422088623,296.72727272727275,1.0,10.0,1.0,0.0,video
125.64.131.17:443-61.139.26.122:42094-6,10.0,6011.0,7.647849082946777,601.1,1.0,9.0,1.0,1.0,video
61.139.26.122:57658-111.172.239.146:18000-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,video
111.172.239.146:18001-61.139.26.122:57658-17,1.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,video
139.162.149.102:60000-61.139.26.122:27627-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,video
61.139.26.122:27627-139.162.149.102:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,video
61.139.26.122:34262-36.103.154.214:8080-6,990.0,75353.0,1.5501079559326172,76.11414141414141,1.0,983.0,0.0,7.0,video
36.103.154.214:8080-61.139.26.122:34262-6,1491.0,2219626.0,1.527381181716919,1488.6827632461436,1.0,1491.0,0.0,0.0,video
61.139.26.122:49650-125.64.131.15:443-6,4.0,492.0,5.113588094711304,123.0,1.0,2.0,1.0,1.0,video
61.139.26.122:49652-125.64.131.15:443-6,7.0,678.0,5.115878105163574,96.85714285714286,1.0,3.0,1.0,3.0,video
125.64.131.15:443-61.139.26.122:49650-6,11.0,2222.0,8.649606943130493,202.0,7.0,10.0,0.0,1.0,video
125.64.131.15:443-61.139.26.122:49652-6,7.0,4776.0,8.397835969924927,682.2857142857143,1.0,6.0,1.0,1.0,video
192.168.1.4:49652-125.64.131.15:443-6,6.0,1716.0,3.9703369140625,286.0,0.0,6.0,0.0,0.0,video
192.168.1.4:49650-125.64.131.15:443-6,12.0,2118.0,4.5634191036224365,176.5,0.0,12.0,0.0,0.0,video
61.139.26.122:44688-39.107.123.122:10001-6,23.0,2624.0,0.942943811416626,114.08695652173913,1.0,20.0,1.0,2.0,video
39.107.123.122:10001-61.139.26.122:44688-6,27.0,28711.0,0.9060180187225342,1063.3703703703704,1.0,27.0,1.0,0.0,video
61.139.26.122:34806-182.140.237.227:8601-6,11.0,1126.0,0.8064320087432861,102.36363636363636,1.0,10.0,1.0,0.0,video
182.140.237.227:8601-61.139.26.122:34806-6,9.0,1088.0,0.8011481761932373,120.88888888888889,1.0,9.0,1.0,0.0,video
79.124.56.118:46910-61.139.26.122:46881-6,2.0,124.0,0.25907111167907715,62.0,1.0,0.0,0.0,1.0,video
61.139.26.122:46881-79.124.56.118:46910-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,video
61.139.26.122:36094-125.74.63.103:18080-6,3586.0,283850.0,3.186053991317749,79.15504740658115,1.0,3585.0,0.0,1.0,video
125.74.63.103:18080-61.139.26.122:36094-6,4832.0,7245601.0,3.1606831550598145,1499.5035182119204,1.0,4832.0,0.0,0.0,video
61.139.26.122:44356-125.64.131.11:443-6,12.0,3551.0,0.14528393745422363,295.9166666666667,1.0,11.0,1.0,0.0,video
61.139.26.122:39958-125.64.131.8:443-6,12.0,4185.0,0.16609692573547363,348.75,1.0,11.0,1.0,0.0,video
125.64.131.8:443-61.139.26.122:39958-6,11.0,6085.0,7.258139133453369,553.1818181818181,1.0,10.0,1.0,1.0,video
125.64.131.11:443-61.139.26.122:44356-6,11.0,6102.0,8.13112998008728,554.7272727272727,1.0,10.0,1.0,1.0,video
125.74.63.103:0-61.139.26.122:0-6,11279.0,676740.0,40.42456102371216,60.0,0.0,0.0,0.0,0.0,video
117.150.33.177:28626-61.139.26.122:60165-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,video
61.139.26.122:44698-39.107.123.122:10001-6,29.0,3133.0,2.214730978012085,108.03448275862068,1.0,26.0,1.0,2.0,video
39.107.123.122:10001-61.139.26.122:44698-6,39.0,44058.0,2.1728060245513916,1129.6923076923076,1.0,39.0,1.0,0.0,video
61.139.26.122:52040-182.140.237.218:12601-6,11.0,1126.0,1.953691005706787,102.36363636363636,1.0,10.0,1.0,0.0,video
182.140.237.218:12601-61.139.26.122:52040-6,9.0,1087.0,1.9474070072174072,120.77777777777777,1.0,9.0,1.0,0.0,video
221.203.72.145:9670-61.139.26.122:60165-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,video
61.139.26.122:36104-125.74.63.103:18080-6,884.0,70215.0,2.3942501544952393,79.42873303167421,1.0,883.0,0.0,1.0,video
125.74.63.103:18080-61.139.26.122:36104-6,1101.0,1625453.0,2.3639838695526123,1476.3424159854678,1.0,1101.0,0.0,0.0,video
61.139.26.122:34862-125.64.131.10:443-6,12.0,3487.0,0.13185501098632812,290.5833333333333,1.0,11.0,1.0,0.0,video
61.139.26.122:49672-125.64.131.15:443-6,12.0,3295.0,0.13582611083984375,274.5833333333333,1.0,11.0,1.0,0.0,video
125.64.131.15:443-61.139.26.122:49672-6,11.0,6102.0,7.731005907058716,554.7272727272727,1.0,10.0,1.0,1.0,video
125.64.131.10:443-61.139.26.122:34862-6,11.0,6102.0,7.1593849658966064,554.7272727272727,1.0,10.0,1.0,1.0,video
61.139.26.122:44708-39.107.123.122:10001-6,32.0,3291.0,1.4798269271850586,102.84375,1.0,29.0,1.0,2.0,video
39.107.123.122:10001-61.139.26.122:44708-6,36.0,39972.0,1.4375059604644775,1110.3333333333333,1.0,36.0,1.0,0.0,video
61.139.26.122:36774-182.140.237.227:8602-6,11.0,1126.0,1.3176679611206055,102.36363636363636,1.0,10.0,1.0,0.0,video
182.140.237.227:8602-61.139.26.122:36774-6,9.0,1088.0,1.3134710788726807,120.88888888888889,1.0,9.0,1.0,0.0,video
61.139.26.122:37312-39.106.170.27:443-6,12.0,3416.0,0.2137439250946045,284.6666666666667,1.0,11.0,1.0,0.0,video
61.139.26.122:37314-39.106.170.27:443-6,12.0,3640.0,0.1937999725341797,303.3333333333333,1.0,11.0,1.0,0.0,video
39.106.170.27:443-61.139.26.122:37314-6,10.0,5552.0,0.15735793113708496,555.2,1.0,10.0,1.0,0.0,video
39.106.170.27:443-61.139.26.122:37312-6,10.0,5552.0,0.17454814910888672,555.2,1.0,10.0,1.0,0.0,video
61.139.26.122:55910-111.172.239.146:18000-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,video
111.172.239.146:18001-61.139.26.122:55910-17,1.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,video
61.139.26.122:36118-125.74.63.103:18080-6,1611.0,131620.0,7.380596876144409,81.7008069522036,1.0,1610.0,0.0,1.0,video
125.74.63.103:18080-61.139.26.122:36118-6,2025.0,2932491.0,7.352190971374512,1448.1437037037037,1.0,2025.0,0.0,0.0,video
61.139.26.122:43126-125.64.131.16:443-6,12.0,3519.0,0.14099788665771484,293.25,1.0,11.0,1.0,0.0,video
61.139.26.122:34878-125.64.131.10:443-6,12.0,3295.0,0.13927602767944336,274.5833333333333,1.0,11.0,1.0,0.0,video
125.64.131.16:443-61.139.26.122:43126-6,11.0,6102.0,8.113619804382324,554.7272727272727,1.0,10.0,1.0,1.0,video
125.64.131.10:443-61.139.26.122:34878-6,11.0,6102.0,7.707741022109985,554.7272727272727,1.0,10.0,1.0,1.0,video
61.139.26.122:44722-39.107.123.122:10001-6,25.0,2771.0,6.713349103927612,110.84,1.0,22.0,1.0,2.0,video
39.107.123.122:10001-61.139.26.122:44722-6,27.0,27487.0,6.666207790374756,1018.0370370370371,1.0,27.0,1.0,0.0,video
61.139.26.122:34840-182.140.237.227:8601-6,14.0,1346.0,6.567317962646484,96.14285714285714,1.0,13.0,1.0,0.0,video
182.140.237.227:8601-61.139.26.122:34840-6,12.0,2705.0,6.563033103942871,225.41666666666666,1.0,12.0,1.0,0.0,video
121.137.23.33:54570-192.69.88.189:9001-6,5.0,642.0,0.1897869110107422,128.4,1.0,4.0,1.0,0.0,video
192.69.88.189:9001-121.137.23.33:54570-6,5.0,445.0,0.1868119239807129,89.0,1.0,5.0,1.0,0.0,video
91.148.190.194:53407-61.139.26.122:19341-6,2.0,124.0,0.3232309818267822,62.0,1.0,0.0,0.0,1.0,video
61.139.26.122:19341-91.148.190.194:53407-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,video
61.139.26.122:49692-125.64.131.15:443-6,11.0,3424.0,0.17190098762512207,311.27272727272725,1.0,10.0,1.0,0.0,video
125.64.131.15:443-61.139.26.122:49692-6,10.0,6009.0,7.382323980331421,600.9,1.0,9.0,1.0,1.0,video
61.139.26.122:36130-125.74.63.103:18080-6,937.0,75396.0,4.2330029010772705,80.46531483457844,1.0,923.0,1.0,13.0,video
125.74.63.103:18080-61.139.26.122:36130-6,1280.0,1846722.0,4.210726976394653,1442.7515625,1.0,1280.0,1.0,0.0,video
61.139.26.122:39992-125.64.131.8:443-6,11.0,3256.0,0.13371515274047852,296.0,1.0,10.0,1.0,0.0,video
125.64.131.8:443-61.139.26.122:39992-6,10.0,6009.0,7.748065948486328,600.9,1.0,9.0,1.0,1.0,video
61.139.26.122:44732-39.107.123.122:10001-6,33.0,3362.0,3.569192886352539,101.87878787878788,1.0,30.0,1.0,2.0,video
39.107.123.122:10001-61.139.26.122:44732-6,33.0,31141.0,3.5306129455566406,943.6666666666666,1.0,33.0,1.0,0.0,video
61.139.26.122:42574-182.140.237.227:12602-6,13.0,1274.0,3.420336961746216,98.0,1.0,12.0,1.0,0.0,video
182.140.237.227:12602-61.139.26.122:42574-6,11.0,1534.0,3.4159939289093018,139.45454545454547,1.0,11.0,1.0,0.0,video
61.139.26.122:59162-111.172.239.146:18000-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,video
111.172.239.146:18001-61.139.26.122:59162-17,1.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,video
61.139.26.122:36138-125.74.63.103:18080-6,533.0,41840.0,4.302551031112671,78.49906191369605,1.0,518.0,1.0,14.0,video
125.74.63.103:18080-61.139.26.122:36138-6,676.0,973336.0,4.2198920249938965,1439.8461538461538,1.0,676.0,0.0,0.0,video
117.24.131.21:33877-61.139.26.122:60165-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,video
61.139.26.122:43146-125.64.131.16:443-6,11.0,3393.0,0.13662314414978027,308.45454545454544,1.0,10.0,1.0,0.0,video
61.139.26.122:44402-125.64.131.11:443-6,12.0,3263.0,0.13369488716125488,271.9166666666667,1.0,11.0,1.0,0.0,video
125.64.131.16:443-61.139.26.122:43146-6,10.0,6008.0,7.252586126327515,600.8,1.0,9.0,1.0,1.0,video
125.64.131.11:443-61.139.26.122:44402-6,11.0,6099.0,7.59713888168335,554.4545454545455,1.0,10.0,1.0,1.0,video
61.139.26.122:43150-125.64.131.16:443-6,11.0,1688.0,0.12228989601135254,153.45454545454547,1.0,10.0,1.0,0.0,video
125.64.131.16:443-61.139.26.122:43150-6,11.0,6102.0,7.9672839641571045,554.7272727272727,1.0,10.0,1.0,1.0,video
61.139.26.122:44744-39.107.123.122:10001-6,31.0,3216.0,3.6056089401245117,103.74193548387096,1.0,28.0,1.0,2.0,video
39.107.123.122:10001-61.139.26.122:44744-6,29.0,29802.0,3.5107579231262207,1027.655172413793,1.0,29.0,1.0,0.0,video
61.139.26.122:36810-182.140.237.227:8602-6,15.0,1422.0,3.4640820026397705,94.8,1.0,14.0,1.0,0.0,video
182.140.237.227:8602-61.139.26.122:36810-6,13.0,2145.0,3.400688886642456,165.0,1.0,13.0,1.0,0.0,video
139.162.138.228:57203-61.139.26.122:23612-6,2.0,124.0,0.3781778812408447,62.0,1.0,0.0,0.0,1.0,video
61.139.26.122:23612-139.162.138.228:57203-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,video
114.219.78.236:51529-61.139.26.122:60165-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,video
121.137.23.33:2789-63.224.26.96:69-17,1.0,87.0,0.0,87.0,0.0,0.0,0.0,0.0,video
63.224.26.96:53457-121.137.23.33:2789-17,3.0,180.0,0.00645899772644043,60.0,0.0,0.0,0.0,0.0,video
121.137.23.33:2789-63.224.26.96:53457-17,3.0,1184.0,0.00571894645690918,394.6666666666667,0.0,0.0,0.0,0.0,video
117.143.176.89:1903-61.139.26.122:60165-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,video
61.139.26.122:60078-203.107.1.65:80-6,5.0,605.0,5.084213972091675,121.0,1.0,4.0,1.0,0.0,video
203.107.1.65:80-61.139.26.122:60078-6,5.0,704.0,5.0843610763549805,140.8,1.0,5.0,1.0,0.0,video
61.139.26.122:50908-125.74.63.107:18080-6,4888.0,383425.0,10.055269956588745,78.4421031096563,1.0,4872.0,1.0,15.0,video
125.74.63.107:18080-61.139.26.122:50908-6,6876.0,10278312.0,10.027678966522217,1494.8097731239093,1.0,6876.0,1.0,0.0,video
61.139.26.122:58249-182.140.237.190:18000-17,1.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,video
182.140.237.190:18000-61.139.26.122:58249-17,1.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,video
61.139.26.122:58249-27.148.187.59:18000-17,1.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,video
125.74.63.107:0-61.139.26.122:0-6,7784.0,467040.0,63.825252056121826,60.0,0.0,0.0,0.0,0.0,video
27.148.187.59:18000-61.139.26.122:58249-17,1.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,video
61.139.26.122:47682-182.140.237.190:18000-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,video
182.140.237.190:18001-61.139.26.122:47682-17,1.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,video
61.139.26.122:40016-125.64.131.8:443-6,12.0,3487.0,0.34780311584472656,290.5833333333333,1.0,11.0,1.0,0.0,video
61.139.26.122:41700-125.64.131.14:443-6,12.0,3263.0,0.3436930179595947,271.9166666666667,1.0,11.0,1.0,0.0,video
125.64.131.8:443-61.139.26.122:40016-6,11.0,6102.0,8.267281770706177,554.7272727272727,1.0,10.0,1.0,1.0,video
125.64.131.14:443-61.139.26.122:41700-6,11.0,6100.0,8.137357950210571,554.5454545454545,1.0,10.0,1.0,1.0,video
61.139.26.122:37460-182.140.237.190:18000-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,video
182.140.237.190:18001-61.139.26.122:37460-17,1.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,video
61.139.26.122:44758-39.107.123.122:10001-6,25.0,2773.0,15.620524168014526,110.92,1.0,22.0,1.0,2.0,video
39.107.123.122:10001-61.139.26.122:44758-6,29.0,28093.0,15.525643110275269,968.7241379310345,1.0,29.0,1.0,0.0,video
67.215.246.10:6881-61.139.26.122:60165-17,1.0,120.0,0.0,120.0,0.0,0.0,0.0,0.0,video
61.139.26.122:41278-182.140.237.227:12604-6,45.0,3618.0,15.39664912223816,80.4,1.0,42.0,1.0,2.0,video
182.140.237.227:12604-61.139.26.122:41278-6,43.0,22644.0,15.344059944152832,526.6046511627907,1.0,43.0,1.0,0.0,video
61.139.26.122:50145-182.140.237.190:18000-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,video
182.140.237.190:18001-61.139.26.122:50145-17,1.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,video
58.84.78.219:38319-61.139.26.122:60165-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,video
61.139.26.122:48523-182.140.237.190:18000-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,video
182.140.237.190:18001-61.139.26.122:48523-17,1.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,video
85.90.246.69:56203-61.139.26.122:19837-6,2.0,124.0,0.3885810375213623,62.0,1.0,0.0,0.0,1.0,video
61.139.26.122:19837-85.90.246.69:56203-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,video
180.114.115.121:42463-61.139.26.122:60165-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,video
61.139.26.122:53014-182.140.237.190:18000-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,video
182.140.237.190:18001-61.139.26.122:53014-17,1.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,video
61.139.26.122:43170-125.64.131.16:443-6,11.0,3521.0,0.13984107971191406,320.09090909090907,1.0,10.0,1.0,0.0,video
125.64.131.16:443-61.139.26.122:43170-6,10.0,6011.0,7.884750127792358,601.1,1.0,9.0,1.0,1.0,video
61.139.26.122:57948-182.140.237.190:18000-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,video
182.140.237.190:18001-61.139.26.122:57948-17,1.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,video
58.49.216.150:80-61.139.26.122:33814-6,1.0,70.0,0.0,70.0,0.0,0.0,0.0,1.0,video
173.249.33.72:11989-61.139.26.122:60165-17,1.0,147.0,0.0,147.0,0.0,0.0,0.0,0.0,video
61.139.26.122:55752-182.140.237.189:80-6,8.0,1514.0,0.018291950225830078,189.25,1.0,7.0,1.0,0.0,video
182.140.237.189:80-61.139.26.122:55752-6,8.0,5103.0,0.017754077911376953,637.875,1.0,8.0,1.0,0.0,video
61.139.26.122:45794-150.138.208.3:17072-6,76.0,23157.0,6.137517929077148,304.69736842105266,1.0,75.0,1.0,0.0,video
61.139.26.122:50926-125.74.63.107:18080-6,19.0,2108.0,0.655310869216919,110.94736842105263,1.0,18.0,1.0,0.0,video
61.139.26.122:50928-125.74.63.107:18080-6,73.0,5660.0,0.7578709125518799,77.53424657534246,1.0,38.0,1.0,34.0,video
61.139.26.122:50930-125.74.63.107:18080-6,14.0,1714.0,0.5485069751739502,122.42857142857143,1.0,13.0,1.0,0.0,video
61.139.26.122:50932-125.74.63.107:18080-6,4.0,938.0,3.1023058891296387,234.5,1.0,3.0,1.0,0.0,video
61.139.26.122:50934-125.74.63.107:18080-6,4.0,938.0,3.0938711166381836,234.5,1.0,3.0,1.0,0.0,video
61.139.26.122:50936-125.74.63.107:18080-6,4.0,938.0,3.0927720069885254,234.5,1.0,3.0,1.0,0.0,video
125.74.63.107:18080-61.139.26.122:50926-6,17.0,18739.0,0.6294031143188477,1102.2941176470588,1.0,17.0,1.0,0.0,video
125.74.63.107:18080-61.139.26.122:50934-6,5.0,398.0,3.0700159072875977,79.6,2.0,5.0,1.0,0.0,video
125.74.63.107:18080-61.139.26.122:50936-6,5.0,398.0,3.0699641704559326,79.6,2.0,5.0,1.0,0.0,video
125.74.63.107:18080-61.139.26.122:50930-6,12.0,11523.0,0.5235159397125244,960.25,1.0,12.0,1.0,0.0,video
125.74.63.107:18080-61.139.26.122:50932-6,5.0,398.0,3.0737669467926025,79.6,2.0,5.0,1.0,0.0,video
125.74.63.107:18080-61.139.26.122:50928-6,77.0,111162.0,0.7326700687408447,1443.6623376623377,1.0,77.0,0.0,0.0,video
192.168.1.4:50936-125.74.63.107:18080-6,7.0,3688.0,1.8476359844207764,526.8571428571429,0.0,7.0,0.0,0.0,video
192.168.1.4:50934-125.74.63.107:18080-6,7.0,3688.0,1.8473660945892334,526.8571428571429,0.0,7.0,0.0,0.0,video
192.168.1.4:50932-125.74.63.107:18080-6,7.0,3688.0,1.8471298217773438,526.8571428571429,0.0,7.0,0.0,0.0,video
150.138.208.3:17072-61.139.26.122:45794-6,66.0,21911.0,6.0552978515625,331.9848484848485,1.0,66.0,1.0,0.0,video
61.139.26.122:53657-182.140.237.189:18000-17,1.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,video
61.139.26.122:37107-182.140.237.189:18000-17,1.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,video
61.139.26.122:44343-182.140.237.189:18000-17,1.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,video
61.139.26.122:51948-182.140.237.189:18000-17,1.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,video
61.139.26.122:36179-182.140.237.189:18000-17,1.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,video
182.140.237.189:18000-61.139.26.122:53657-17,1.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,video
182.140.237.189:18000-61.139.26.122:37107-17,1.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,video
182.140.237.189:18000-61.139.26.122:44343-17,1.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,video
182.140.237.189:18000-61.139.26.122:36179-17,1.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,video
182.140.237.189:18000-61.139.26.122:51948-17,1.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,video
61.139.26.122:60746-182.140.237.189:18000-17,1.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,video
182.140.237.189:18000-61.139.26.122:60746-17,1.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,video
121.137.23.33:38271-16.178.196.50:9091-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,video
61.139.26.122:47231-182.140.237.189:18000-17,1.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,video
182.140.237.189:18000-61.139.26.122:47231-17,1.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,video
61.139.26.122:47231-211.103.235.30:54936-17,120.0,18000.0,5.777598142623901,150.0,0.0,0.0,0.0,0.0,video
61.139.26.122:34607-182.140.237.189:18000-17,1.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,video
182.140.237.189:18000-61.139.26.122:34607-17,1.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,video
61.139.26.122:34607-222.211.234.119:7425-17,120.0,17520.0,5.771903038024902,146.0,0.0,0.0,0.0,0.0,video
222.211.234.119:34607-61.139.26.122:7425-1,63.0,10962.0,5.722443103790283,174.0,0.0,0.0,0.0,0.0,video
150.138.208.3:0-61.139.26.122:0-6,4.0,240.0,36.663954973220825,60.0,0.0,0.0,0.0,0.0,video
14.104.117.17:3856-61.139.26.122:44343-17,449.0,512968.0,5.840203046798706,1142.467706013363,0.0,0.0,0.0,0.0,video
111.48.114.207:61346-61.139.26.122:60165-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,video
61.139.26.122:37107-192.168.0.102:46295-17,10.0,1500.0,5.302679061889648,150.0,0.0,0.0,0.0,0.0,video
80.134.148.52:36179-183.216.230.70:54419-17,10.0,1420.0,5.304714918136597,142.0,0.0,0.0,0.0,0.0,video
61.139.26.122:44343-192.168.0.100:57075-17,10.0,1500.0,5.304423093795776,150.0,0.0,0.0,0.0,0.0,video
171.215.37.55:28446-61.139.26.122:36179-17,263.0,288262.0,5.843088150024414,1096.0532319391634,0.0,0.0,0.0,0.0,video
49.84.234.42:46143-61.139.26.122:51948-17,335.0,377137.0,5.846282005310059,1125.7820895522389,0.0,0.0,0.0,0.0,video
113.68.8.119:27604-61.139.26.122:53657-17,424.0,494247.0,5.855535984039307,1165.676886792453,0.0,0.0,0.0,0.0,video
119.138.244.190:20176-61.139.26.122:37107-17,664.0,780609.0,5.84138298034668,1175.6159638554218,0.0,0.0,0.0,0.0,video
